52720,2014-06-20 00:00:00.0,7068
68666,2014-07-17 00:00:00.0,3430
28405,2014-01-16 00:00:00.0,11595
53230,2014-06-25 00:00:00.0,7595
27097,2014-01-09 00:00:00.0,4589
15896,2013-11-03 00:00:00.0,11103
24221,2013-12-22 00:00:00.0,3888
40546,2014-04-01 00:00:00.0,7432
9609,2013-09-23 00:00:00.0,6943
6346,2013-09-03 00:00:00.0,5765
55050,2014-07-08 00:00:00.0,10814
13706,2013-10-18 00:00:00.0,12034
16004,2013-11-03 00:00:00.0,2930
40773,2014-04-02 00:00:00.0,11122
3807,2013-08-16 00:00:00.0,1183
36615,2014-03-06 00:00:00.0,5359
41797,2014-04-09 00:00:00.0,6092
55054,2014-07-08 00:00:00.0,422
49784,2014-06-01 00:00:00.0,1907
52403,2014-06-18 00:00:00.0,2026
66988,2014-07-09 00:00:00.0,1020
40629,2014-04-01 00:00:00.0,9651
47074,2014-05-12 00:00:00.0,4554
31139,2014-02-02 00:00:00.0,9886
53904,2014-06-30 00:00:00.0,8407
54437,2014-07-04 00:00:00.0,3567
59328,2013-09-25 00:00:00.0,11260
48700,2014-05-23 00:00:00.0,889
51151,2014-06-10 00:00:00.0,12268
31230,2014-02-03 00:00:00.0,8827
15730,2013-11-02 00:00:00.0,4691
29235,2014-01-21 00:00:00.0,6106
28960,2014-01-20 00:00:00.0,3389
52640,2014-06-20 00:00:00.0,6398
28078,2014-01-14 00:00:00.0,9694
65048,2014-04-28 00:00:00.0,960
38121,2014-03-16 00:00:00.0,8148
6415,2013-09-03 00:00:00.0,9940
17897,2013-11-13 00:00:00.0,5823
63099,2014-02-12 00:00:00.0,12026
64077,2014-03-23 00:00:00.0,3238
60271,2013-11-01 00:00:00.0,5254
62987,2014-02-09 00:00:00.0,8078
16227,2013-11-04 00:00:00.0,1661
22139,2013-12-07 00:00:00.0,9859
4676,2013-08-22 00:00:00.0,1806
34932,2014-02-25 00:00:00.0,10983
13679,2013-10-18 00:00:00.0,9629
35700,2014-03-01 00:00:00.0,6716
21773,2013-12-06 00:00:00.0,5152
15443,2013-10-31 00:00:00.0,2284
54640,2014-07-05 00:00:00.0,639
6018,2013-08-31 00:00:00.0,11552
26471,2014-01-05 00:00:00.0,519
20970,2013-12-01 00:00:00.0,7371
33672,2014-02-17 00:00:00.0,4167
67535,2013-08-25 00:00:00.0,10780
51780,2014-06-14 00:00:00.0,3052
53900,2014-06-30 00:00:00.0,11892
45806,2014-05-05 00:00:00.0,12183
54887,2014-07-07 00:00:00.0,11671
59814,2013-10-13 00:00:00.0,9167
10809,2013-09-29 00:00:00.0,7194
60732,2013-11-19 00:00:00.0,8033
36738,2014-03-07 00:00:00.0,6533
17822,2013-11-12 00:00:00.0,2365
10318,2013-09-26 00:00:00.0,858
14862,2013-10-27 00:00:00.0,7463
38484,2014-03-19 00:00:00.0,5138
61738,2013-12-25 00:00:00.0,347
44529,2014-04-27 00:00:00.0,5066
53107,2014-06-25 00:00:00.0,7089
63196,2014-02-15 00:00:00.0,10289
18126,2013-11-14 00:00:00.0,6495
31099,2014-02-02 00:00:00.0,6536
14256,2013-10-23 00:00:00.0,4099
19024,2013-11-20 00:00:00.0,9867
3881,2013-08-17 00:00:00.0,1154
61671,2013-12-22 00:00:00.0,11428
58001,2013-08-03 00:00:00.0,2554
66284,2014-06-13 00:00:00.0,5521
58714,2013-08-30 00:00:00.0,45
10384,2013-09-27 00:00:00.0,587
4598,2013-08-22 00:00:00.0,9573
1057,2013-07-30 00:00:00.0,8378
66580,2014-06-23 00:00:00.0,6806
68628,2014-07-03 00:00:00.0,223
13707,2013-10-18 00:00:00.0,7292
35085,2014-02-26 00:00:00.0,12365
61399,2013-12-13 00:00:00.0,8652
63134,2014-02-13 00:00:00.0,952
9059,2013-09-19 00:00:00.0,1658
41601,2014-04-08 00:00:00.0,3595
13745,2013-10-18 00:00:00.0,2872
10294,2013-09-26 00:00:00.0,9786
12245,2013-10-08 00:00:00.0,9073
42805,2014-04-15 00:00:00.0,11129
12656,2013-10-11 00:00:00.0,933
28803,2014-01-19 00:00:00.0,7294
22268,2013-12-08 00:00:00.0,1261
26219,2014-01-03 00:00:00.0,7339
16685,2013-11-06 00:00:00.0,7324
4950,2013-08-24 00:00:00.0,12223
53939,2014-06-30 00:00:00.0,6568
44966,2014-04-29 00:00:00.0,59
34750,2014-02-24 00:00:00.0,7572
48847,2014-05-24 00:00:00.0,5198
28148,2014-01-15 00:00:00.0,5227
11498,2013-10-04 00:00:00.0,505
