9743,2013-09-24 00:00:00.0,5457
53808,2014-06-29 00:00:00.0,9103
37576,2014-03-13 00:00:00.0,6885
41366,2014-04-05 00:00:00.0,4446
20865,2013-11-30 00:00:00.0,4146
63552,2014-03-02 00:00:00.0,14
26993,2014-01-09 00:00:00.0,303
58904,2013-09-06 00:00:00.0,6817
10858,2013-09-30 00:00:00.0,1764
65110,2014-05-01 00:00:00.0,11191
28234,2014-01-15 00:00:00.0,4725
63472,2014-02-26 00:00:00.0,10436
63360,2014-02-22 00:00:00.0,177
61661,2013-12-21 00:00:00.0,8473
40719,2014-04-02 00:00:00.0,2844
13933,2013-10-20 00:00:00.0,9822
55500,2014-07-11 00:00:00.0,7568
10619,2013-09-28 00:00:00.0,2773
55382,2014-07-10 00:00:00.0,8624
42253,2014-04-11 00:00:00.0,4114
28377,2014-01-16 00:00:00.0,12149
67166,2014-07-16 00:00:00.0,8295
25070,2013-12-27 00:00:00.0,5366
5420,2013-08-26 00:00:00.0,6094
68255,2014-03-21 00:00:00.0,6019
10941,2013-09-30 00:00:00.0,10096
9960,2013-09-25 00:00:00.0,7480
28850,2014-01-19 00:00:00.0,8867
66545,2014-06-22 00:00:00.0,2119
44255,2014-04-25 00:00:00.0,10880
4479,2013-08-21 00:00:00.0,5907
56485,2014-07-17 00:00:00.0,12406
19040,2013-11-20 00:00:00.0,3147
48250,2014-05-20 00:00:00.0,253
61420,2013-12-13 00:00:00.0,11164
3222,2013-08-12 00:00:00.0,1877
57625,2014-07-24 00:00:00.0,11410
33868,2014-02-18 00:00:00.0,8785
29012,2014-01-20 00:00:00.0,9732
53980,2014-06-30 00:00:00.0,10479
41994,2014-04-10 00:00:00.0,2712
11293,2013-10-02 00:00:00.0,936
67435,2013-07-29 00:00:00.0,4278
1443,2013-08-01 00:00:00.0,9490
58278,2013-08-14 00:00:00.0,4618
12068,2013-10-06 00:00:00.0,6109
41928,2014-04-09 00:00:00.0,7218
62880,2014-02-05 00:00:00.0,5371
44684,2014-04-27 00:00:00.0,10268
27380,2014-01-11 00:00:00.0,792
47489,2014-05-15 00:00:00.0,3417
55211,2014-07-09 00:00:00.0,8455
4722,2013-08-23 00:00:00.0,298
30802,2014-02-01 00:00:00.0,8422
16240,2013-11-04 00:00:00.0,1824
5861,2013-08-30 00:00:00.0,9030
42416,2014-04-12 00:00:00.0,11043
16496,2013-11-05 00:00:00.0,11579
2557,2013-08-07 00:00:00.0,6646
29895,2014-01-26 00:00:00.0,4640
67094,2014-07-13 00:00:00.0,10973
57279,2014-07-21 00:00:00.0,12122
9152,2013-09-20 00:00:00.0,10514
35917,2014-03-03 00:00:00.0,2350
14511,2013-10-24 00:00:00.0,7228
20040,2013-11-26 00:00:00.0,791
60519,2013-11-10 00:00:00.0,7739
2544,2013-08-07 00:00:00.0,11461
6588,2013-09-05 00:00:00.0,5219
1145,2013-07-31 00:00:00.0,3381
63138,2014-02-13 00:00:00.0,4565
21117,2013-12-01 00:00:00.0,5845
50238,2014-06-05 00:00:00.0,1807
59378,2013-09-27 00:00:00.0,861
59823,2013-10-13 00:00:00.0,9742
5587,2013-08-28 00:00:00.0,7457
9786,2013-09-24 00:00:00.0,520
22038,2013-12-07 00:00:00.0,7341
64722,2014-04-16 00:00:00.0,4412
56447,2014-07-17 00:00:00.0,3977
11266,2013-10-02 00:00:00.0,10456
24425,2013-12-23 00:00:00.0,4765
5150,2013-08-25 00:00:00.0,6410
12117,2013-10-07 00:00:00.0,1829
57220,2014-07-21 00:00:00.0,1701
36427,2014-03-05 00:00:00.0,1941
57457,2014-07-22 00:00:00.0,2986
54260,2014-07-02 00:00:00.0,533
42428,2014-04-12 00:00:00.0,7408
17075,2013-11-08 00:00:00.0,6360
17256,2013-11-09 00:00:00.0,9497
54868,2014-07-07 00:00:00.0,10363
4169,2013-08-18 00:00:00.0,409
56386,2014-07-16 00:00:00.0,1496
47076,2014-05-12 00:00:00.0,3204
1404,2013-08-01 00:00:00.0,8986
60606,2013-11-14 00:00:00.0,6193
2208,2013-08-06 00:00:00.0,3275
1592,2013-08-02 00:00:00.0,9841
30459,2014-01-30 00:00:00.0,561
39015,2014-03-22 00:00:00.0,12100
15358,2013-10-31 00:00:00.0,1537
45421,2014-05-02 00:00:00.0,8319
60413,2013-11-05 00:00:00.0,11289
13138,2013-10-13 00:00:00.0,51
42817,2014-04-15 00:00:00.0,6287
54011,2014-07-01 00:00:00.0,3933
63621,2014-03-04 00:00:00.0,4317
44559,2014-04-27 00:00:00.0,9585
49018,2014-05-26 00:00:00.0,5807
13636,2013-10-17 00:00:00.0,1527
42252,2014-04-11 00:00:00.0,4360
53140,2014-06-25 00:00:00.0,8875
41316,2014-04-05 00:00:00.0,11527
63233,2014-02-16 00:00:00.0,5870
4044,2013-08-17 00:00:00.0,11914
6982,2013-09-06 00:00:00.0,3680
55900,2014-07-13 00:00:00.0,12265
18208,2013-11-14 00:00:00.0,2277
28233,2014-01-15 00:00:00.0,1400
35075,2014-02-26 00:00:00.0,802
56584,2014-07-18 00:00:00.0,8422
24106,2013-12-21 00:00:00.0,2101
49556,2014-05-30 00:00:00.0,9744
56191,2014-07-15 00:00:00.0,11449
3050,2013-08-11 00:00:00.0,11622
66995,2014-07-09 00:00:00.0,4348
17549,2013-11-11 00:00:00.0,1782
7202,2013-09-07 00:00:00.0,4297
62108,2014-01-09 00:00:00.0,9304
32722,2014-02-12 00:00:00.0,2995
10459,2013-09-27 00:00:00.0,9814
62745,2014-01-30 00:00:00.0,5489
14622,2013-10-25 00:00:00.0,3178
38297,2014-03-18 00:00:00.0,9918
7268,2013-09-08 00:00:00.0,8820
3591,2013-08-15 00:00:00.0,8608
68629,2014-07-04 00:00:00.0,7369
47542,2014-05-15 00:00:00.0,3104
37595,2014-03-13 00:00:00.0,7063
17312,2013-11-09 00:00:00.0,11723
30564,2014-01-30 00:00:00.0,9734
46188,2014-05-07 00:00:00.0,6898
35772,2014-03-01 00:00:00.0,4046
53850,2014-06-29 00:00:00.0,884
43689,2014-04-21 00:00:00.0,10081
10669,2013-09-28 00:00:00.0,323
64149,2014-03-26 00:00:00.0,6302
10514,2013-09-27 00:00:00.0,523
54215,2014-07-02 00:00:00.0,4800
64672,2014-04-15 00:00:00.0,7224
20771,2013-11-30 00:00:00.0,7111
7515,2013-09-09 00:00:00.0,314
13977,2013-10-20 00:00:00.0,10137
17771,2013-11-12 00:00:00.0,6402
15976,2013-11-03 00:00:00.0,767
21602,2013-12-05 00:00:00.0,4318
50297,2014-06-05 00:00:00.0,10718
25260,2013-12-28 00:00:00.0,4672
7876,2013-09-11 00:00:00.0,11084
9230,2013-09-21 00:00:00.0,8988
24802,2013-12-26 00:00:00.0,8921
63249,2014-02-17 00:00:00.0,12221
13818,2013-10-19 00:00:00.0,7656
21698,2013-12-05 00:00:00.0,10678
51611,2014-06-13 00:00:00.0,5633
63922,2014-03-17 00:00:00.0,7679
