50901,2014-06-09 00:00:00.0,776
27476,2014-01-11 00:00:00.0,4953
9019,2013-09-19 00:00:00.0,10523
51014,2014-06-09 00:00:00.0,5128
23377,2013-12-17 00:00:00.0,11678
27248,2014-01-10 00:00:00.0,6119
41384,2014-04-05 00:00:00.0,9845
68873,2014-06-30 00:00:00.0,4545
54495,2014-07-04 00:00:00.0,8455
34858,2014-02-25 00:00:00.0,1202
21523,2013-12-04 00:00:00.0,8988
39420,2014-03-25 00:00:00.0,2532
7037,2013-09-06 00:00:00.0,8934
19420,2013-11-22 00:00:00.0,5155
64840,2014-04-21 00:00:00.0,12328
46810,2014-05-11 00:00:00.0,9620
20113,2013-11-27 00:00:00.0,7631
12182,2013-10-07 00:00:00.0,7418
29637,2014-01-23 00:00:00.0,8664
6637,2013-09-05 00:00:00.0,10485
19334,2013-11-22 00:00:00.0,960
4820,2013-08-23 00:00:00.0,2099
67040,2014-07-12 00:00:00.0,11755
59315,2013-09-25 00:00:00.0,9511
31437,2014-02-04 00:00:00.0,3809
14818,2013-10-27 00:00:00.0,10071
57609,2014-07-24 00:00:00.0,2884
68004,2014-01-11 00:00:00.0,1199
60289,2013-11-02 00:00:00.0,462
3938,2013-08-17 00:00:00.0,12033
10044,2013-09-25 00:00:00.0,2333
11597,2013-10-04 00:00:00.0,8281
15055,2013-10-28 00:00:00.0,11120
25690,2013-12-31 00:00:00.0,12412
34428,2014-02-21 00:00:00.0,6112
2391,2013-08-06 00:00:00.0,9471
2788,2013-08-10 00:00:00.0,6622
19336,2013-11-22 00:00:00.0,9430
4396,2013-08-20 00:00:00.0,6814
41500,2014-04-07 00:00:00.0,11761
41294,2014-04-04 00:00:00.0,4674
29326,2014-01-22 00:00:00.0,8161
29085,2014-01-20 00:00:00.0,9146
34232,2014-02-20 00:00:00.0,8500
20806,2013-11-30 00:00:00.0,10778
32382,2014-02-10 00:00:00.0,6103
48506,2014-05-21 00:00:00.0,1012
32185,2014-02-09 00:00:00.0,5207
23886,2013-12-20 00:00:00.0,5243
62988,2014-02-09 00:00:00.0,9999
51284,2014-06-11 00:00:00.0,10609
989,2013-07-30 00:00:00.0,370
15774,2013-11-02 00:00:00.0,5006
34082,2014-02-19 00:00:00.0,2030
40490,2014-04-01 00:00:00.0,12197
4937,2013-08-24 00:00:00.0,11824
9141,2013-09-20 00:00:00.0,9593
25857,2013-12-31 00:00:00.0,5138
19815,2013-11-24 00:00:00.0,1240
64208,2014-03-28 00:00:00.0,6604
34887,2014-02-25 00:00:00.0,9374
22003,2013-12-07 00:00:00.0,10580
44460,2014-04-26 00:00:00.0,2413
58750,2013-09-01 00:00:00.0,8824
11572,2013-10-04 00:00:00.0,10138
9941,2013-09-25 00:00:00.0,1999
27034,2014-01-09 00:00:00.0,12283
1317,2013-08-01 00:00:00.0,5467
59189,2013-09-19 00:00:00.0,4265
34787,2014-02-24 00:00:00.0,5310
21241,2013-12-03 00:00:00.0,10885
31901,2014-02-07 00:00:00.0,10211
3085,2013-08-11 00:00:00.0,1842
13422,2013-10-15 00:00:00.0,6226
37603,2014-03-13 00:00:00.0,1544
65850,2014-05-30 00:00:00.0,6326
64431,2014-04-07 00:00:00.0,638
56846,2014-07-19 00:00:00.0,5742
28501,2014-01-17 00:00:00.0,9603
9010,2013-09-19 00:00:00.0,8582
53133,2014-06-25 00:00:00.0,8541
66622,2014-06-25 00:00:00.0,3155
46162,2014-05-07 00:00:00.0,11362
45648,2014-05-04 00:00:00.0,7405
47406,2014-05-14 00:00:00.0,8857
37113,2014-03-10 00:00:00.0,5787
61690,2013-12-22 00:00:00.0,744
60915,2013-11-24 00:00:00.0,4320
36888,2014-03-08 00:00:00.0,5248
34852,2014-02-25 00:00:00.0,8544
16057,2013-11-03 00:00:00.0,8597
31814,2014-02-07 00:00:00.0,11905
19442,2013-11-23 00:00:00.0,9989
41124,2014-04-04 00:00:00.0,4434
1414,2013-08-01 00:00:00.0,9072
18738,2013-11-18 00:00:00.0,1943
61635,2013-12-21 00:00:00.0,8727
30283,2014-01-29 00:00:00.0,2700
36763,2014-03-07 00:00:00.0,4396
4873,2013-08-24 00:00:00.0,9570
22151,2013-12-07 00:00:00.0,2435
65673,2014-05-22 00:00:00.0,976
67752,2013-10-29 00:00:00.0,1168
26929,2014-01-08 00:00:00.0,11332
5866,2013-08-30 00:00:00.0,1630
59231,2013-09-22 00:00:00.0,9952
57937,2013-07-31 00:00:00.0,11133
29347,2014-01-22 00:00:00.0,8864
49450,2014-05-29 00:00:00.0,9432
9671,2013-09-24 00:00:00.0,3936
59484,2013-09-30 00:00:00.0,12228
48807,2014-05-24 00:00:00.0,6935
36050,2014-03-03 00:00:00.0,6049
52198,2014-06-17 00:00:00.0,11561
66447,2014-06-19 00:00:00.0,8887
40133,2014-03-30 00:00:00.0,3604
2425,2013-08-07 00:00:00.0,1513
29541,2014-01-23 00:00:00.0,551
42924,2014-04-16 00:00:00.0,2849
1363,2013-08-01 00:00:00.0,12251
62544,2014-01-24 00:00:00.0,2502
34681,2014-02-24 00:00:00.0,8242
4624,2013-08-22 00:00:00.0,4172
56156,2014-07-15 00:00:00.0,5534
34035,2014-02-19 00:00:00.0,6902
31034,2014-02-02 00:00:00.0,12090
63841,2014-03-14 00:00:00.0,3625
61779,2013-12-26 00:00:00.0,9189
26117,2014-01-03 00:00:00.0,6388
46089,2014-05-06 00:00:00.0,972
67100,2014-07-14 00:00:00.0,705
17050,2013-11-08 00:00:00.0,2930
64425,2014-04-06 00:00:00.0,7368
41405,2014-04-05 00:00:00.0,8397
58876,2013-09-06 00:00:00.0,7769
27583,2014-01-11 00:00:00.0,4770
39273,2014-03-24 00:00:00.0,7514
57894,2013-07-29 00:00:00.0,11860
41428,2014-04-06 00:00:00.0,6521
29358,2014-01-22 00:00:00.0,2063
31073,2014-02-02 00:00:00.0,1477
66966,2014-07-07 00:00:00.0,7263
15348,2013-10-31 00:00:00.0,10224
