27664,2014-01-12 00:00:00.0,12239
55739,2014-07-13 00:00:00.0,12295
9361,2013-09-22 00:00:00.0,2803
59844,2013-10-14 00:00:00.0,3668
17489,2013-11-11 00:00:00.0,1541
38393,2014-03-18 00:00:00.0,1220
223,2013-07-26 00:00:00.0,9068
38384,2014-03-18 00:00:00.0,8396
36129,2014-03-04 00:00:00.0,8013
41162,2014-04-04 00:00:00.0,10202
20426,2013-11-28 00:00:00.0,8660
10875,2013-09-30 00:00:00.0,936
2507,2013-08-07 00:00:00.0,4815
297,2013-07-26 00:00:00.0,2281
37663,2014-03-14 00:00:00.0,3891
64603,2014-04-12 00:00:00.0,3623
11617,2013-10-04 00:00:00.0,416
64725,2014-04-16 00:00:00.0,12016
24849,2013-12-26 00:00:00.0,4263
56532,2014-07-18 00:00:00.0,2753
9117,2013-09-20 00:00:00.0,11285
47838,2014-05-17 00:00:00.0,4503
23427,2013-12-17 00:00:00.0,6298
42391,2014-04-12 00:00:00.0,9260
18643,2013-11-17 00:00:00.0,5130
5863,2013-08-30 00:00:00.0,11525
52915,2014-06-23 00:00:00.0,7038
14410,2013-10-23 00:00:00.0,11362
23777,2013-12-20 00:00:00.0,6282
56012,2014-07-14 00:00:00.0,4011
55570,2014-07-11 00:00:00.0,1150
34030,2014-02-19 00:00:00.0,5249
35837,2014-03-02 00:00:00.0,40
34946,2014-02-25 00:00:00.0,8443
22502,2013-12-10 00:00:00.0,9971
25020,2013-12-26 00:00:00.0,8764
40154,2014-03-30 00:00:00.0,9774
50102,2014-06-03 00:00:00.0,777
57828,2013-07-27 00:00:00.0,11415
8454,2013-09-15 00:00:00.0,6511
68868,2014-06-24 00:00:00.0,10184
15894,2013-11-03 00:00:00.0,10849
2496,2013-08-07 00:00:00.0,333
29130,2014-01-21 00:00:00.0,2925
24581,2013-12-24 00:00:00.0,5488
31344,2014-02-03 00:00:00.0,2869
10994,2013-09-30 00:00:00.0,2969
15627,2013-11-01 00:00:00.0,6680
50827,2014-06-08 00:00:00.0,6658
42963,2014-04-17 00:00:00.0,5859
45988,2014-05-06 00:00:00.0,3340
56365,2014-07-16 00:00:00.0,9540
51462,2014-06-13 00:00:00.0,1020
2296,2013-08-06 00:00:00.0,2503
