51191,2014-06-10 00:00:00.0,396
67432,2013-07-28 00:00:00.0,688
41449,2014-04-06 00:00:00.0,12285
31051,2014-02-02 00:00:00.0,5041
53998,2014-06-30 00:00:00.0,12398
47088,2014-05-12 00:00:00.0,6889
38481,2014-03-19 00:00:00.0,6013
15317,2013-10-31 00:00:00.0,5757
3777,2013-08-16 00:00:00.0,8439
2319,2013-08-06 00:00:00.0,11005
30297,2014-01-29 00:00:00.0,4663
47768,2014-05-16 00:00:00.0,10815
34834,2014-02-25 00:00:00.0,7268
8451,2013-09-15 00:00:00.0,8733
7119,2013-09-07 00:00:00.0,420
56536,2014-07-18 00:00:00.0,2072
31806,2014-02-07 00:00:00.0,5056
48826,2014-05-24 00:00:00.0,7833
29118,2014-01-21 00:00:00.0,12365
4401,2013-08-20 00:00:00.0,4890
9208,2013-09-21 00:00:00.0,4376
42176,2014-04-10 00:00:00.0,9168
37382,2014-03-12 00:00:00.0,2573
37906,2014-03-15 00:00:00.0,5652
64270,2014-04-01 00:00:00.0,9218
59754,2013-10-11 00:00:00.0,8456
2976,2013-08-10 00:00:00.0,6008
66092,2014-06-07 00:00:00.0,11007
57600,2014-07-24 00:00:00.0,11876
26488,2014-01-05 00:00:00.0,9908
57057,2014-07-20 00:00:00.0,3259
38124,2014-03-16 00:00:00.0,10048
3517,2013-08-14 00:00:00.0,379
37857,2014-03-15 00:00:00.0,165
42947,2014-04-17 00:00:00.0,11856
8917,2013-09-19 00:00:00.0,312
19888,2013-11-24 00:00:00.0,11960
60368,2013-11-03 00:00:00.0,2699
12401,2013-10-08 00:00:00.0,11453
67663,2013-09-29 00:00:00.0,9383
26285,2014-01-03 00:00:00.0,12239
50531,2014-06-07 00:00:00.0,7360
48822,2014-05-24 00:00:00.0,8602
51980,2014-06-16 00:00:00.0,12193
20266,2013-11-28 00:00:00.0,805
19756,2013-11-24 00:00:00.0,1755
57186,2014-07-21 00:00:00.0,4591
22010,2013-12-07 00:00:00.0,1973
20252,2013-11-28 00:00:00.0,5057
39825,2014-03-28 00:00:00.0,4663
49042,2014-05-26 00:00:00.0,10713
15013,2013-10-28 00:00:00.0,6213
5666,2013-08-29 00:00:00.0,10685
43235,2014-04-18 00:00:00.0,1377
33906,2014-02-18 00:00:00.0,4192
38472,2014-03-19 00:00:00.0,10982
43924,2014-04-23 00:00:00.0,11349
43985,2014-04-23 00:00:00.0,4959
23942,2013-12-20 00:00:00.0,3952
58082,2013-08-07 00:00:00.0,5622
57870,2013-07-29 00:00:00.0,5737
42855,2014-04-16 00:00:00.0,8240
5637,2013-08-28 00:00:00.0,2298
43106,2014-04-18 00:00:00.0,11408
58623,2013-08-27 00:00:00.0,5088
38346,2014-03-18 00:00:00.0,9864
