30224,2014-01-28 00:00:00.0,6428
36036,2014-03-03 00:00:00.0,3600
62954,2014-02-08 00:00:00.0,3954
28644,2014-01-18 00:00:00.0,254
52668,2014-06-20 00:00:00.0,1801
39653,2014-03-27 00:00:00.0,11264
51864,2014-06-15 00:00:00.0,8446
9888,2013-09-25 00:00:00.0,8392
43072,2014-04-18 00:00:00.0,9824
27327,2014-01-10 00:00:00.0,5481
51674,2014-06-14 00:00:00.0,8348
23163,2013-12-15 00:00:00.0,6165
39262,2014-03-24 00:00:00.0,11390
20516,2013-11-29 00:00:00.0,1689
68000,2014-01-11 00:00:00.0,12138
48835,2014-05-24 00:00:00.0,6399
18429,2013-11-15 00:00:00.0,5187
11941,2013-10-06 00:00:00.0,12399
68812,2014-03-18 00:00:00.0,1985
39224,2014-03-23 00:00:00.0,3598
29146,2014-01-21 00:00:00.0,425
59756,2013-10-11 00:00:00.0,4300
33100,2014-02-14 00:00:00.0,9169
9621,2013-09-23 00:00:00.0,10801
61192,2013-12-04 00:00:00.0,10668
11241,2013-10-02 00:00:00.0,10656
61612,2013-12-20 00:00:00.0,6005
41552,2014-04-07 00:00:00.0,1627
11743,2013-10-05 00:00:00.0,8419
9122,2013-09-20 00:00:00.0,1222
6371,2013-09-03 00:00:00.0,5123
66963,2014-07-07 00:00:00.0,6342
9640,2013-09-23 00:00:00.0,2995
61016,2013-11-27 00:00:00.0,4475
60180,2013-10-28 00:00:00.0,9046
62918,2014-02-07 00:00:00.0,2002
13276,2013-10-14 00:00:00.0,2184
48310,2014-05-20 00:00:00.0,11075
33731,2014-02-18 00:00:00.0,565
44876,2014-04-29 00:00:00.0,5321
48612,2014-05-23 00:00:00.0,8302
8465,2013-09-15 00:00:00.0,5683
3436,2013-08-13 00:00:00.0,4758
11948,2013-10-06 00:00:00.0,8470
2177,2013-08-06 00:00:00.0,9294
5201,2013-08-25 00:00:00.0,9005
48536,2014-05-21 00:00:00.0,12162
7453,2013-09-09 00:00:00.0,4764
14799,2013-10-27 00:00:00.0,5267
27689,2014-01-12 00:00:00.0,7757
8244,2013-09-14 00:00:00.0,6759
48932,2014-05-25 00:00:00.0,6563
3434,2013-08-13 00:00:00.0,9454
9607,2013-09-23 00:00:00.0,685
2136,2013-08-05 00:00:00.0,11420
57352,2014-07-21 00:00:00.0,8429
42554,2014-04-13 00:00:00.0,9349
46131,2014-05-07 00:00:00.0,10634
21472,2013-12-04 00:00:00.0,3714
46310,2014-05-08 00:00:00.0,11454
42071,2014-04-10 00:00:00.0,349
55062,2014-07-08 00:00:00.0,11754
66077,2014-06-07 00:00:00.0,6899
65378,2014-05-10 00:00:00.0,2584
62339,2014-01-18 00:00:00.0,8064
18971,2013-11-20 00:00:00.0,1840
58418,2013-08-20 00:00:00.0,2785
41722,2014-04-08 00:00:00.0,2783
45288,2014-05-02 00:00:00.0,4736
62031,2014-01-06 00:00:00.0,11676
16146,2013-11-04 00:00:00.0,6178
36529,2014-03-06 00:00:00.0,3546
9492,2013-09-23 00:00:00.0,7656
17186,2013-11-09 00:00:00.0,1846
35599,2014-03-01 00:00:00.0,4460
4800,2013-08-23 00:00:00.0,4409
52294,2014-06-18 00:00:00.0,9785
29993,2014-01-27 00:00:00.0,7229
10761,2013-09-29 00:00:00.0,3779
65689,2014-05-22 00:00:00.0,7031
6519,2013-09-04 00:00:00.0,10073
61469,2013-12-15 00:00:00.0,4530
32333,2014-02-10 00:00:00.0,3866
1810,2013-08-03 00:00:00.0,11308
19808,2013-11-24 00:00:00.0,810
61654,2013-12-21 00:00:00.0,1487
7368,2013-09-08 00:00:00.0,2062
36904,2014-03-10 00:00:00.0,3700
64778,2014-04-19 00:00:00.0,9333
21855,2013-12-06 00:00:00.0,10707
29075,2014-01-20 00:00:00.0,11778
28199,2014-01-15 00:00:00.0,5613
37670,2014-03-14 00:00:00.0,5651
40345,2014-03-31 00:00:00.0,11706
58137,2013-08-09 00:00:00.0,174
42243,2014-04-11 00:00:00.0,1537
47969,2014-05-18 00:00:00.0,10679
1828,2013-08-03 00:00:00.0,12060
14971,2013-10-27 00:00:00.0,8242
24854,2013-12-26 00:00:00.0,964
31835,2014-02-07 00:00:00.0,9826
