32014,2014-02-08 00:00:00.0,703
27402,2014-01-11 00:00:00.0,11671
62649,2014-01-27 00:00:00.0,4005
31298,2014-02-03 00:00:00.0,7597
68818,2014-03-31 00:00:00.0,12393
53637,2014-06-27 00:00:00.0,11344
63475,2014-02-26 00:00:00.0,10401
18938,2013-11-19 00:00:00.0,5684
15494,2013-11-01 00:00:00.0,7313
44264,2014-04-25 00:00:00.0,9079
56626,2014-07-18 00:00:00.0,2229
24905,2013-12-26 00:00:00.0,3412
26193,2014-01-03 00:00:00.0,6039
22953,2013-12-13 00:00:00.0,2308
25064,2013-12-27 00:00:00.0,7960
43051,2014-04-18 00:00:00.0,5204
22605,2013-12-11 00:00:00.0,5376
26107,2014-01-03 00:00:00.0,2759
64624,2014-04-13 00:00:00.0,1011
62090,2014-01-08 00:00:00.0,7836
52523,2014-06-19 00:00:00.0,5938
18307,2013-11-14 00:00:00.0,8046
37112,2014-03-10 00:00:00.0,7813
57765,2013-07-25 00:00:00.0,2876
11206,2013-10-02 00:00:00.0,2378
56138,2014-07-15 00:00:00.0,12088
41572,2014-04-08 00:00:00.0,10031
58856,2013-09-05 00:00:00.0,9823
27146,2014-01-10 00:00:00.0,8077
30470,2014-01-30 00:00:00.0,7865
18922,2013-11-19 00:00:00.0,9416
43403,2014-04-20 00:00:00.0,11708
66067,2014-06-06 00:00:00.0,4335
6668,2013-09-05 00:00:00.0,9919
9581,2013-09-23 00:00:00.0,4376
55851,2014-07-13 00:00:00.0,4588
3511,2013-08-14 00:00:00.0,96
6632,2013-09-05 00:00:00.0,1641
6418,2013-09-03 00:00:00.0,5671
51034,2014-06-09 00:00:00.0,2764
38816,2014-03-21 00:00:00.0,11577
49144,2014-05-27 00:00:00.0,4387
8300,2013-09-14 00:00:00.0,2580
60363,2013-11-03 00:00:00.0,8440
31409,2014-02-04 00:00:00.0,3360
35795,2014-03-02 00:00:00.0,8451
9330,2013-09-21 00:00:00.0,9967
14400,2013-10-23 00:00:00.0,9205
33077,2014-02-14 00:00:00.0,10108
13071,2013-10-13 00:00:00.0,7891
11841,2013-10-05 00:00:00.0,1242
10389,2013-09-27 00:00:00.0,865
47557,2014-05-15 00:00:00.0,5774
41603,2014-04-08 00:00:00.0,3139
35212,2014-02-27 00:00:00.0,8774
63646,2014-03-05 00:00:00.0,2687
59895,2013-10-16 00:00:00.0,10970
59539,2013-10-02 00:00:00.0,8518
1085,2013-07-31 00:00:00.0,6318
20254,2013-11-28 00:00:00.0,3918
57185,2014-07-21 00:00:00.0,6887
65757,2014-05-25 00:00:00.0,1356
21738,2013-12-05 00:00:00.0,7566
57886,2013-07-29 00:00:00.0,9275
32813,2014-02-12 00:00:00.0,6015
38298,2014-03-18 00:00:00.0,5225
36103,2014-03-04 00:00:00.0,7090
61087,2013-11-30 00:00:00.0,5624
20629,2013-11-29 00:00:00.0,11348
5408,2013-08-26 00:00:00.0,11084
30560,2014-01-30 00:00:00.0,3606
38379,2014-03-18 00:00:00.0,3662
64538,2014-04-10 00:00:00.0,1291
44941,2014-04-29 00:00:00.0,8154
64964,2014-04-25 00:00:00.0,7258
28106,2014-01-14 00:00:00.0,10327
13578,2013-10-17 00:00:00.0,2813
54676,2014-07-05 00:00:00.0,10783
48752,2014-05-24 00:00:00.0,11213
63579,2014-03-03 00:00:00.0,6900
39230,2014-03-23 00:00:00.0,4116
33149,2014-02-15 00:00:00.0,419
11294,2013-10-02 00:00:00.0,5017
6862,2013-09-06 00:00:00.0,2944
11205,2013-10-02 00:00:00.0,1562
8254,2013-09-14 00:00:00.0,357
12254,2013-10-08 00:00:00.0,3097
27627,2014-01-12 00:00:00.0,5851
32429,2014-02-10 00:00:00.0,2805
21364,2013-12-03 00:00:00.0,1877
4837,2013-08-23 00:00:00.0,12283
21446,2013-12-04 00:00:00.0,1227
36968,2014-03-10 00:00:00.0,9761
45177,2014-05-01 00:00:00.0,11068
49340,2014-05-28 00:00:00.0,4853
25706,2013-12-31 00:00:00.0,8853
49718,2014-05-31 00:00:00.0,314
12260,2013-10-08 00:00:00.0,11689
64654,2014-04-14 00:00:00.0,3753
22084,2013-12-07 00:00:00.0,7065
43568,2014-04-21 00:00:00.0,7344
1929,2013-08-04 00:00:00.0,10612
23974,2013-12-21 00:00:00.0,8749
25662,2013-12-31 00:00:00.0,8268
62296,2014-01-16 00:00:00.0,10164
35688,2014-03-01 00:00:00.0,11107
45882,2014-05-06 00:00:00.0,12381
14975,2013-10-27 00:00:00.0,5026
65012,2014-04-27 00:00:00.0,5046
27139,2014-01-09 00:00:00.0,2362
12450,2013-10-09 00:00:00.0,3947
65890,2014-06-01 00:00:00.0,9193
25853,2013-12-31 00:00:00.0,4609
44116,2014-04-25 00:00:00.0,6022
26234,2014-01-03 00:00:00.0,6730
53611,2014-06-27 00:00:00.0,5821
5002,2013-08-24 00:00:00.0,4389
2213,2013-08-06 00:00:00.0,11303
24830,2013-12-26 00:00:00.0,6584
56779,2014-07-19 00:00:00.0,10490
3406,2013-08-13 00:00:00.0,4844
28931,2014-01-20 00:00:00.0,5467
66616,2014-06-25 00:00:00.0,2604
33198,2014-02-15 00:00:00.0,8377
37712,2014-03-14 00:00:00.0,10902
797,2013-07-29 00:00:00.0,6527
54178,2014-07-02 00:00:00.0,11384
25633,2013-12-30 00:00:00.0,10540
58982,2013-09-10 00:00:00.0,11136
11436,2013-10-03 00:00:00.0,4720
68238,2014-03-15 00:00:00.0,5927
20604,2013-11-29 00:00:00.0,4750
60647,2013-11-16 00:00:00.0,5691
14316,2013-10-23 00:00:00.0,6378
63216,2014-02-15 00:00:00.0,6860
32191,2014-02-09 00:00:00.0,10812
25033,2013-12-26 00:00:00.0,7466
68245,2014-03-18 00:00:00.0,10862
59694,2013-10-09 00:00:00.0,7544
44591,2014-04-27 00:00:00.0,3706
6044,2013-08-31 00:00:00.0,12266
2744,2013-08-09 00:00:00.0,8710
41937,2014-04-09 00:00:00.0,5804
17915,2013-11-13 00:00:00.0,696
40575,2014-04-01 00:00:00.0,4684
30590,2014-01-31 00:00:00.0,878
67847,2013-11-24 00:00:00.0,557
61615,2013-12-20 00:00:00.0,5540
66330,2014-06-14 00:00:00.0,9542
14835,2013-10-27 00:00:00.0,8252
68737,2013-10-26 00:00:00.0,10302
20139,2013-11-27 00:00:00.0,4467
34820,2014-02-24 00:00:00.0,10430
18456,2013-11-16 00:00:00.0,11376
906,2013-07-30 00:00:00.0,7141
24878,2013-12-26 00:00:00.0,8681
13715,2013-10-18 00:00:00.0,3733
55470,2014-07-11 00:00:00.0,3458
31636,2014-02-06 00:00:00.0,979
5467,2013-08-27 00:00:00.0,296
38122,2014-03-16 00:00:00.0,11545
26834,2014-01-07 00:00:00.0,2769
49338,2014-05-28 00:00:00.0,10447
37256,2014-03-11 00:00:00.0,4763
66218,2014-06-11 00:00:00.0,2357
66047,2014-06-05 00:00:00.0,11053
3464,2013-08-14 00:00:00.0,12019
13020,2013-10-13 00:00:00.0,8380
60245,2013-10-31 00:00:00.0,7474
62373,2014-01-19 00:00:00.0,7482
26233,2014-01-03 00:00:00.0,8211
53073,2014-06-24 00:00:00.0,4683
10127,2013-09-26 00:00:00.0,2007
32816,2014-02-12 00:00:00.0,6026
37000,2014-03-10 00:00:00.0,7396
6734,2013-09-05 00:00:00.0,6976
33248,2014-02-15 00:00:00.0,11589
17855,2013-11-12 00:00:00.0,5363
47345,2014-05-14 00:00:00.0,5009
17795,2013-11-12 00:00:00.0,7771
16272,2013-11-04 00:00:00.0,598
16883,2013-11-07 00:00:00.0,11227
49528,2014-05-30 00:00:00.0,6950
28438,2014-01-16 00:00:00.0,11677
34154,2014-02-20 00:00:00.0,6345
61363,2013-12-12 00:00:00.0,10862
13689,2013-10-18 00:00:00.0,11295
11627,2013-10-04 00:00:00.0,8229
15050,2013-10-28 00:00:00.0,5092
19755,2013-11-24 00:00:00.0,582
10721,2013-09-28 00:00:00.0,7515
16025,2013-11-03 00:00:00.0,10338
61929,2014-01-02 00:00:00.0,4902
31640,2014-02-06 00:00:00.0,5326
8296,2013-09-14 00:00:00.0,2330
