19708,2013-11-24 00:00:00.0,2409
7275,2013-09-08 00:00:00.0,647
56375,2014-07-16 00:00:00.0,7949
44739,2014-04-27 00:00:00.0,7415
55621,2014-07-12 00:00:00.0,7670
61379,2013-12-12 00:00:00.0,8692
16095,2013-11-04 00:00:00.0,3673
11285,2013-10-02 00:00:00.0,11377
804,2013-07-29 00:00:00.0,2697
57792,2013-07-26 00:00:00.0,2743
46585,2014-05-09 00:00:00.0,2467
64102,2014-03-24 00:00:00.0,266
52672,2014-06-20 00:00:00.0,11186
5504,2013-08-27 00:00:00.0,4786
39383,2014-03-25 00:00:00.0,8810
50169,2014-06-04 00:00:00.0,6528
17137,2013-11-09 00:00:00.0,671
18222,2013-11-14 00:00:00.0,2245
20174,2013-11-27 00:00:00.0,584
37783,2014-03-14 00:00:00.0,4332
3431,2013-08-13 00:00:00.0,11014
12582,2013-10-10 00:00:00.0,1106
27122,2014-01-09 00:00:00.0,2543
33806,2014-02-18 00:00:00.0,7260
12586,2013-10-10 00:00:00.0,3921
68667,2014-07-17 00:00:00.0,2920
13194,2013-10-13 00:00:00.0,12351
29940,2014-01-26 00:00:00.0,1644
55108,2014-07-08 00:00:00.0,6483
65736,2014-05-24 00:00:00.0,12336
31247,2014-02-03 00:00:00.0,9268
25558,2013-12-30 00:00:00.0,2947
14453,2013-10-24 00:00:00.0,2742
12081,2013-10-06 00:00:00.0,545
42024,2014-04-10 00:00:00.0,211
57337,2014-07-21 00:00:00.0,4802
42051,2014-04-10 00:00:00.0,5590
13593,2013-10-17 00:00:00.0,2228
57070,2014-07-20 00:00:00.0,10755
20484,2013-11-29 00:00:00.0,7291
14887,2013-10-27 00:00:00.0,4778
65454,2014-05-12 00:00:00.0,3064
23894,2013-12-20 00:00:00.0,6516
47608,2014-05-16 00:00:00.0,8540
21149,2013-12-02 00:00:00.0,7829
33809,2014-02-18 00:00:00.0,11358
27617,2014-01-12 00:00:00.0,626
31984,2014-02-07 00:00:00.0,5180
34744,2014-02-24 00:00:00.0,12210
36190,2014-03-04 00:00:00.0,1196
33204,2014-02-15 00:00:00.0,4512
32870,2014-02-13 00:00:00.0,10954
65474,2014-05-13 00:00:00.0,6505
35766,2014-03-01 00:00:00.0,12349
66497,2014-06-20 00:00:00.0,9490
64564,2014-04-11 00:00:00.0,7195
25142,2013-12-27 00:00:00.0,1850
26489,2014-01-05 00:00:00.0,6700
33337,2014-02-16 00:00:00.0,2636
52103,2014-06-16 00:00:00.0,4144
61754,2013-12-25 00:00:00.0,5623
25111,2013-12-27 00:00:00.0,9586
20345,2013-11-28 00:00:00.0,9658
39056,2014-03-22 00:00:00.0,1687
39413,2014-03-25 00:00:00.0,9386
31646,2014-02-06 00:00:00.0,3457
31196,2014-02-03 00:00:00.0,11804
4112,2013-08-18 00:00:00.0,8743
14967,2013-10-27 00:00:00.0,3976
9567,2013-09-23 00:00:00.0,7403
61078,2013-11-29 00:00:00.0,8711
1467,2013-08-01 00:00:00.0,1449
65513,2014-05-16 00:00:00.0,8001
1141,2013-07-31 00:00:00.0,11825
59710,2013-10-10 00:00:00.0,6796
17320,2013-11-09 00:00:00.0,3275
31966,2014-02-07 00:00:00.0,2093
29357,2014-01-22 00:00:00.0,2175
1236,2013-07-31 00:00:00.0,1835
58149,2013-08-09 00:00:00.0,6229
8600,2013-09-17 00:00:00.0,4536
8436,2013-09-15 00:00:00.0,10554
27272,2014-01-10 00:00:00.0,7862
33422,2014-02-16 00:00:00.0,12318
10564,2013-09-28 00:00:00.0,7748
1295,2013-07-31 00:00:00.0,611
65583,2014-05-18 00:00:00.0,4590
8806,2013-09-18 00:00:00.0,767
44740,2014-04-27 00:00:00.0,4724
43767,2014-04-22 00:00:00.0,5011
28793,2014-01-19 00:00:00.0,1434
37225,2014-03-11 00:00:00.0,11350
44217,2014-04-25 00:00:00.0,999
60067,2013-10-22 00:00:00.0,11308
48927,2014-05-25 00:00:00.0,6670
12,2013-07-25 00:00:00.0,1837
52707,2014-06-20 00:00:00.0,8501
35686,2014-03-01 00:00:00.0,8106
57754,2013-07-25 00:00:00.0,4648
9375,2013-09-22 00:00:00.0,11726
10749,2013-09-29 00:00:00.0,12044
30352,2014-01-29 00:00:00.0,10508
7250,2013-09-08 00:00:00.0,10840
48881,2014-05-24 00:00:00.0,8624
32940,2014-02-13 00:00:00.0,4633
61483,2013-12-15 00:00:00.0,5419
4171,2013-08-18 00:00:00.0,7029
26656,2014-01-06 00:00:00.0,9528
66191,2014-06-11 00:00:00.0,6196
61521,2013-12-17 00:00:00.0,9156
51560,2014-06-13 00:00:00.0,832
68756,2013-11-19 00:00:00.0,525
3032,2013-08-11 00:00:00.0,7337
29086,2014-01-20 00:00:00.0,3054
48694,2014-05-23 00:00:00.0,10651
62211,2014-01-12 00:00:00.0,10009
26161,2014-01-03 00:00:00.0,256
12690,2013-10-11 00:00:00.0,6715
