19015,2013-11-20 00:00:00.0,2691
42588,2014-04-13 00:00:00.0,5034
6807,2013-09-06 00:00:00.0,5979
61927,2014-01-02 00:00:00.0,209
10422,2013-09-27 00:00:00.0,10140
51779,2014-06-14 00:00:00.0,11352
27588,2014-01-12 00:00:00.0,6444
40934,2014-04-03 00:00:00.0,3298
25863,2013-12-31 00:00:00.0,11519
27394,2014-01-11 00:00:00.0,11741
63798,2014-03-13 00:00:00.0,8963
26877,2014-01-07 00:00:00.0,8613
4553,2013-08-22 00:00:00.0,302
23804,2013-12-20 00:00:00.0,4359
18121,2013-11-14 00:00:00.0,8624
3638,2013-08-15 00:00:00.0,51
27335,2014-01-10 00:00:00.0,11864
62499,2014-01-23 00:00:00.0,229
64111,2014-03-24 00:00:00.0,5623
32874,2014-02-13 00:00:00.0,6215
35575,2014-03-01 00:00:00.0,5607
19076,2013-11-20 00:00:00.0,729
23882,2013-12-20 00:00:00.0,5345
33724,2014-02-18 00:00:00.0,5217
5627,2013-08-28 00:00:00.0,10443
6351,2013-09-03 00:00:00.0,8198
1210,2013-07-31 00:00:00.0,6014
51231,2014-06-11 00:00:00.0,10752
8043,2013-09-13 00:00:00.0,4579
27609,2014-01-12 00:00:00.0,8845
13366,2013-10-15 00:00:00.0,3413
39627,2014-03-26 00:00:00.0,11594
53080,2014-06-24 00:00:00.0,2115
60822,2013-11-21 00:00:00.0,12200
60513,2013-11-10 00:00:00.0,8805
37956,2014-03-15 00:00:00.0,9535
57179,2014-07-21 00:00:00.0,738
7862,2013-09-11 00:00:00.0,10769
38814,2014-03-21 00:00:00.0,10018
54651,2014-07-05 00:00:00.0,10277
22595,2013-12-11 00:00:00.0,4759
63165,2014-02-14 00:00:00.0,2839
67348,2014-07-22 00:00:00.0,7183
12163,2013-10-07 00:00:00.0,7679
42898,2014-04-16 00:00:00.0,7770
55841,2014-07-13 00:00:00.0,3812
4904,2013-08-24 00:00:00.0,9285
64759,2014-04-18 00:00:00.0,10168
3971,2013-08-17 00:00:00.0,8032
17013,2013-11-08 00:00:00.0,793
29212,2014-01-21 00:00:00.0,451
26127,2014-01-03 00:00:00.0,314
15552,2013-11-01 00:00:00.0,7948
34532,2014-02-22 00:00:00.0,6872
38801,2014-03-21 00:00:00.0,297
36616,2014-03-06 00:00:00.0,1475
10340,2013-09-27 00:00:00.0,356
15973,2013-11-03 00:00:00.0,6978
53442,2014-06-26 00:00:00.0,4411
16614,2013-11-06 00:00:00.0,9024
21028,2013-12-01 00:00:00.0,1651
21805,2013-12-06 00:00:00.0,9089
41770,2014-04-09 00:00:00.0,4647
68067,2014-01-29 00:00:00.0,3497
14599,2013-10-25 00:00:00.0,1835
63719,2014-03-08 00:00:00.0,1992
48765,2014-05-24 00:00:00.0,6688
18450,2013-11-16 00:00:00.0,2257
63386,2014-02-23 00:00:00.0,7555
17523,2013-11-11 00:00:00.0,9277
46185,2014-05-07 00:00:00.0,11922
48349,2014-05-20 00:00:00.0,8681
68504,2014-05-29 00:00:00.0,9094
65854,2014-05-30 00:00:00.0,871
15094,2013-10-28 00:00:00.0,7074
55643,2014-07-12 00:00:00.0,11089
12742,2013-10-11 00:00:00.0,1966
57454,2014-07-22 00:00:00.0,8969
48014,2014-05-18 00:00:00.0,10264
36164,2014-03-04 00:00:00.0,10087
45352,2014-05-02 00:00:00.0,408
48013,2014-05-18 00:00:00.0,7071
15785,2013-11-02 00:00:00.0,6372
17575,2013-11-11 00:00:00.0,8111
64556,2014-04-10 00:00:00.0,10438
59331,2013-09-25 00:00:00.0,10667
58878,2013-09-06 00:00:00.0,2242
64213,2014-03-28 00:00:00.0,11223
52806,2014-06-22 00:00:00.0,11175
19652,2013-11-23 00:00:00.0,7109
4518,2013-08-21 00:00:00.0,6981
46456,2014-05-09 00:00:00.0,9930
57280,2014-07-21 00:00:00.0,11151
3350,2013-08-12 00:00:00.0,4999
38723,2014-03-21 00:00:00.0,7501
20052,2013-11-26 00:00:00.0,7717
60552,2013-11-11 00:00:00.0,3884
11081,2013-10-01 00:00:00.0,4000
9219,2013-09-21 00:00:00.0,4331
29436,2014-01-22 00:00:00.0,5724
7391,2013-09-09 00:00:00.0,2235
37272,2014-03-11 00:00:00.0,3088
33419,2014-02-16 00:00:00.0,265
23557,2013-12-18 00:00:00.0,3755
33330,2014-02-16 00:00:00.0,9515
44714,2014-04-27 00:00:00.0,12110
6804,2013-09-05 00:00:00.0,4346
42948,2014-04-17 00:00:00.0,1157
11337,2013-10-03 00:00:00.0,662
47337,2014-05-14 00:00:00.0,715
35057,2014-02-25 00:00:00.0,10592
29096,2014-01-21 00:00:00.0,830
11351,2013-10-03 00:00:00.0,929
44166,2014-04-25 00:00:00.0,11794
30972,2014-02-01 00:00:00.0,7693
22882,2013-12-12 00:00:00.0,2121
26514,2014-01-05 00:00:00.0,11480
28766,2014-01-19 00:00:00.0,4242
38419,2014-03-18 00:00:00.0,10133
28650,2014-01-18 00:00:00.0,170
52426,2014-06-19 00:00:00.0,8677
37003,2014-03-10 00:00:00.0,4302
35088,2014-02-26 00:00:00.0,4790
67452,2013-08-02 00:00:00.0,5049
15499,2013-11-01 00:00:00.0,7113
34013,2014-02-19 00:00:00.0,6987
51844,2014-06-15 00:00:00.0,9552
29341,2014-01-22 00:00:00.0,11180
34161,2014-02-20 00:00:00.0,5212
41872,2014-04-09 00:00:00.0,8329
61772,2013-12-26 00:00:00.0,63
27486,2014-01-11 00:00:00.0,3306
54007,2014-07-01 00:00:00.0,11772
53954,2014-06-30 00:00:00.0,5241
8402,2013-09-15 00:00:00.0,3128
47897,2014-05-17 00:00:00.0,9215
23307,2013-12-16 00:00:00.0,8429
57649,2014-07-24 00:00:00.0,5944
38848,2014-03-21 00:00:00.0,55
29996,2014-01-27 00:00:00.0,2203
52708,2014-06-20 00:00:00.0,8803
2567,2013-08-07 00:00:00.0,5409
36035,2014-03-03 00:00:00.0,5349
48213,2014-05-20 00:00:00.0,8070
20655,2013-11-29 00:00:00.0,2834
21641,2013-12-05 00:00:00.0,9317
59417,2013-09-28 00:00:00.0,3737
2029,2013-08-05 00:00:00.0,4269
58018,2013-08-04 00:00:00.0,8303
41515,2014-04-07 00:00:00.0,9069
25535,2013-12-30 00:00:00.0,1838
54714,2014-07-05 00:00:00.0,3736
7996,2013-09-12 00:00:00.0,4116
54608,2014-07-05 00:00:00.0,7296
3945,2013-08-17 00:00:00.0,12317
5092,2013-08-24 00:00:00.0,9175
38759,2014-03-21 00:00:00.0,10933
40713,2014-04-02 00:00:00.0,9467
28211,2014-01-15 00:00:00.0,156
17509,2013-11-11 00:00:00.0,9331
44644,2014-04-27 00:00:00.0,11451
23615,2013-12-18 00:00:00.0,2592
45721,2014-05-04 00:00:00.0,7216
56913,2014-07-20 00:00:00.0,3707
68705,2013-08-19 00:00:00.0,8681
44614,2014-04-27 00:00:00.0,11204
34771,2014-02-24 00:00:00.0,5007
52516,2014-06-19 00:00:00.0,3098
57711,2014-07-24 00:00:00.0,7783
18029,2013-11-13 00:00:00.0,5126
49624,2014-05-31 00:00:00.0,509
45619,2014-05-04 00:00:00.0,4341
61438,2013-12-14 00:00:00.0,8852
64382,2014-04-05 00:00:00.0,7558
11275,2013-10-02 00:00:00.0,5934
13524,2013-10-16 00:00:00.0,3297
60247,2013-10-31 00:00:00.0,7396
34555,2014-02-23 00:00:00.0,443
5753,2013-08-29 00:00:00.0,1210
8040,2013-09-12 00:00:00.0,5703
33382,2014-02-16 00:00:00.0,2616
47605,2014-05-16 00:00:00.0,2380
50728,2014-06-08 00:00:00.0,10918
46120,2014-05-07 00:00:00.0,5884
59883,2013-10-16 00:00:00.0,2796
39263,2014-03-24 00:00:00.0,7530
51385,2014-06-12 00:00:00.0,752
61340,2013-12-11 00:00:00.0,7173
66873,2014-07-05 00:00:00.0,11338
8624,2013-09-17 00:00:00.0,11150
60396,2013-11-05 00:00:00.0,10601
21281,2013-12-03 00:00:00.0,12305
6377,2013-09-03 00:00:00.0,904
30232,2014-01-28 00:00:00.0,5190
6149,2013-09-02 00:00:00.0,1562
34186,2014-02-20 00:00:00.0,6054
25332,2013-12-28 00:00:00.0,8245
62408,2014-01-20 00:00:00.0,3199
67732,2013-10-23 00:00:00.0,8905
36209,2014-03-04 00:00:00.0,1617
13246,2013-10-14 00:00:00.0,5938
31050,2014-02-02 00:00:00.0,8040
57725,2014-07-24 00:00:00.0,11856
43518,2014-04-21 00:00:00.0,6451
29764,2014-01-25 00:00:00.0,10595
18364,2013-11-15 00:00:00.0,10225
19149,2013-11-21 00:00:00.0,835
49748,2014-06-01 00:00:00.0,1015
21009,2013-12-01 00:00:00.0,1144
32693,2014-02-12 00:00:00.0,12006
19370,2013-11-22 00:00:00.0,5181
4669,2013-08-22 00:00:00.0,231
29001,2014-01-20 00:00:00.0,10591
46741,2014-05-10 00:00:00.0,3010
67467,2013-08-07 00:00:00.0,11305
23355,2013-12-17 00:00:00.0,10353
9706,2013-09-24 00:00:00.0,10188
56860,2014-07-19 00:00:00.0,10320
7912,2013-09-12 00:00:00.0,6086
36369,2014-03-05 00:00:00.0,3202
15685,2013-11-02 00:00:00.0,8453
10510,2013-09-27 00:00:00.0,799
14069,2013-10-21 00:00:00.0,11549
57420,2014-07-22 00:00:00.0,1631
17460,2013-11-10 00:00:00.0,11833
67120,2014-07-15 00:00:00.0,810
46300,2014-05-08 00:00:00.0,6241
42058,2014-04-10 00:00:00.0,7980
26668,2014-01-06 00:00:00.0,8679
32990,2014-02-13 00:00:00.0,9327
46067,2014-05-06 00:00:00.0,2129
17754,2013-11-12 00:00:00.0,8637
