63059,2014-02-11 00:00:00.0,11476
66247,2014-06-12 00:00:00.0,7459
57424,2014-07-22 00:00:00.0,6757
10168,2013-09-26 00:00:00.0,2647
11257,2013-10-02 00:00:00.0,5878
56304,2014-07-16 00:00:00.0,4832
25932,2014-01-01 00:00:00.0,2027
31892,2014-02-07 00:00:00.0,10190
46165,2014-05-07 00:00:00.0,6157
49331,2014-05-28 00:00:00.0,2776
52846,2014-06-22 00:00:00.0,8476
61876,2013-12-31 00:00:00.0,8371
15875,2013-11-03 00:00:00.0,4986
3654,2013-08-15 00:00:00.0,8724
5943,2013-08-30 00:00:00.0,12206
28893,2014-01-19 00:00:00.0,1867
11718,2013-10-05 00:00:00.0,9583
37129,2014-03-11 00:00:00.0,4677
57766,2013-07-25 00:00:00.0,2376
54878,2014-07-07 00:00:00.0,2009
54860,2014-07-07 00:00:00.0,2553
15057,2013-10-28 00:00:00.0,996
55321,2014-07-10 00:00:00.0,9476
28518,2014-01-17 00:00:00.0,9810
14074,2013-10-21 00:00:00.0,10723
43094,2014-04-18 00:00:00.0,10149
26268,2014-01-03 00:00:00.0,6982
7063,2013-09-07 00:00:00.0,10344
59653,2013-10-06 00:00:00.0,8910
27985,2014-01-14 00:00:00.0,6030
4983,2013-08-24 00:00:00.0,11171
31094,2014-02-02 00:00:00.0,8767
37074,2014-03-10 00:00:00.0,10008
43525,2014-04-21 00:00:00.0,11194
3813,2013-08-16 00:00:00.0,484
44370,2014-04-26 00:00:00.0,6959
4843,2013-08-23 00:00:00.0,3550
50645,2014-06-07 00:00:00.0,4479
62601,2014-01-26 00:00:00.0,3925
52613,2014-06-19 00:00:00.0,1889
48207,2014-05-20 00:00:00.0,7215
63366,2014-02-22 00:00:00.0,5542
33659,2014-02-17 00:00:00.0,4969
13908,2013-10-19 00:00:00.0,5561
23256,2013-12-16 00:00:00.0,9652
17843,2013-11-12 00:00:00.0,5003
28681,2014-01-18 00:00:00.0,6893
25019,2013-12-26 00:00:00.0,4045
16270,2013-11-04 00:00:00.0,11264
49796,2014-06-01 00:00:00.0,3117
57867,2013-07-29 00:00:00.0,5736
17811,2013-11-12 00:00:00.0,3321
44577,2014-04-27 00:00:00.0,2597
23208,2013-12-15 00:00:00.0,1010
23376,2013-12-17 00:00:00.0,1382
23802,2013-12-20 00:00:00.0,8816
20498,2013-11-29 00:00:00.0,1516
51132,2014-06-10 00:00:00.0,856
3526,2013-08-14 00:00:00.0,1023
34253,2014-02-20 00:00:00.0,11422
20198,2013-11-27 00:00:00.0,2595
57284,2014-07-21 00:00:00.0,4964
9592,2013-09-23 00:00:00.0,4429
19975,2013-11-25 00:00:00.0,9844
31496,2014-02-05 00:00:00.0,10765
66558,2014-06-22 00:00:00.0,3246
17828,2013-11-12 00:00:00.0,8978
30477,2014-01-30 00:00:00.0,11693
30408,2014-01-30 00:00:00.0,5204
61653,2013-12-21 00:00:00.0,265
41100,2014-04-03 00:00:00.0,12180
45021,2014-04-29 00:00:00.0,7006
50700,2014-06-08 00:00:00.0,4282
67523,2013-08-21 00:00:00.0,10165
11402,2013-10-03 00:00:00.0,2601
32221,2014-02-09 00:00:00.0,9151
29464,2014-01-22 00:00:00.0,5655
43453,2014-04-20 00:00:00.0,9330
67800,2013-11-10 00:00:00.0,12099
49418,2014-05-29 00:00:00.0,1758
36310,2014-03-05 00:00:00.0,3782
34403,2014-02-21 00:00:00.0,5185
14909,2013-10-27 00:00:00.0,11183
51038,2014-06-09 00:00:00.0,4654
51091,2014-06-09 00:00:00.0,10234
37689,2014-03-14 00:00:00.0,6336
68691,2013-07-25 00:00:00.0,9127
55282,2014-07-09 00:00:00.0,4814
36167,2014-03-04 00:00:00.0,3273
4491,2013-08-21 00:00:00.0,8013
14906,2013-10-27 00:00:00.0,5873
32924,2014-02-13 00:00:00.0,10731
66345,2014-06-15 00:00:00.0,1386
59276,2013-09-24 00:00:00.0,1833
54708,2014-07-05 00:00:00.0,11308
21642,2013-12-05 00:00:00.0,4193
7406,2013-09-09 00:00:00.0,10127
34762,2014-02-24 00:00:00.0,6018
56680,2014-07-18 00:00:00.0,1802
24889,2013-12-26 00:00:00.0,3456
15344,2013-10-31 00:00:00.0,5214
20003,2013-11-25 00:00:00.0,6126
67113,2014-07-14 00:00:00.0,12120
15185,2013-10-29 00:00:00.0,2783
7423,2013-09-09 00:00:00.0,7217
57529,2014-07-23 00:00:00.0,8681
5881,2013-08-30 00:00:00.0,3715
24936,2013-12-26 00:00:00.0,5340
62898,2014-02-06 00:00:00.0,6266
59318,2013-09-25 00:00:00.0,5951
18649,2013-11-18 00:00:00.0,10597
57291,2014-07-21 00:00:00.0,6030
53192,2014-06-25 00:00:00.0,2227
8389,2013-09-15 00:00:00.0,11791
7790,2013-09-10 00:00:00.0,10888
18744,2013-11-18 00:00:00.0,4703
11213,2013-10-02 00:00:00.0,9861
63442,2014-02-26 00:00:00.0,10121
15211,2013-10-29 00:00:00.0,7172
30628,2014-01-31 00:00:00.0,8988
22813,2013-12-12 00:00:00.0,8697
54490,2014-07-04 00:00:00.0,10303
63311,2014-02-20 00:00:00.0,3708
9101,2013-09-20 00:00:00.0,7420
12594,2013-10-10 00:00:00.0,9006
18295,2013-11-14 00:00:00.0,8757
32713,2014-02-12 00:00:00.0,6101
22878,2013-12-12 00:00:00.0,4176
29783,2014-01-25 00:00:00.0,9974
64710,2014-04-16 00:00:00.0,1463
11447,2013-10-04 00:00:00.0,9440
45351,2014-05-02 00:00:00.0,777
11182,2013-10-02 00:00:00.0,11376
40015,2014-03-30 00:00:00.0,2751
8474,2013-09-15 00:00:00.0,1434
60432,2013-11-06 00:00:00.0,9214
19621,2013-11-23 00:00:00.0,3932
17219,2013-11-09 00:00:00.0,7749
14781,2013-10-26 00:00:00.0,3648
31540,2014-02-05 00:00:00.0,1088
1067,2013-07-30 00:00:00.0,5130
35488,2014-02-28 00:00:00.0,4657
13469,2013-10-16 00:00:00.0,7434
64072,2014-03-23 00:00:00.0,10854
37050,2014-03-10 00:00:00.0,9888
25975,2014-01-01 00:00:00.0,11405
39343,2014-03-25 00:00:00.0,12423
35170,2014-02-27 00:00:00.0,846
63827,2014-03-14 00:00:00.0,11262
21194,2013-12-02 00:00:00.0,92
64779,2014-04-19 00:00:00.0,3355
62165,2014-01-10 00:00:00.0,7108
67030,2014-07-11 00:00:00.0,902
41892,2014-04-09 00:00:00.0,7179
21707,2013-12-05 00:00:00.0,2950
27669,2014-01-12 00:00:00.0,900
