19261,2013-11-22 00:00:00.0,4035
22967,2013-12-13 00:00:00.0,4396
48557,2014-05-22 00:00:00.0,3537
31429,2014-02-04 00:00:00.0,12110
59053,2013-09-14 00:00:00.0,9765
30708,2014-01-31 00:00:00.0,4874
28473,2014-01-16 00:00:00.0,4397
24922,2013-12-26 00:00:00.0,3817
51455,2014-06-13 00:00:00.0,3179
57836,2013-07-27 00:00:00.0,299
42950,2014-04-17 00:00:00.0,8390
64444,2014-04-07 00:00:00.0,8433
44487,2014-04-26 00:00:00.0,1507
37686,2014-03-14 00:00:00.0,8545
41098,2014-04-03 00:00:00.0,2242
30940,2014-02-01 00:00:00.0,9056
50326,2014-06-05 00:00:00.0,9482
26760,2014-01-07 00:00:00.0,11109
41907,2014-04-09 00:00:00.0,10018
22283,2013-12-08 00:00:00.0,9037
25834,2013-12-31 00:00:00.0,6726
684,2013-07-29 00:00:00.0,1546
25146,2013-12-27 00:00:00.0,2007
27981,2014-01-14 00:00:00.0,5322
37065,2014-03-10 00:00:00.0,6643
56635,2014-07-18 00:00:00.0,7150
34470,2014-02-22 00:00:00.0,4567
63778,2014-03-12 00:00:00.0,2109
7651,2013-09-10 00:00:00.0,10239
1113,2013-07-31 00:00:00.0,6237
62291,2014-01-16 00:00:00.0,11958
33135,2014-02-14 00:00:00.0,10308
28335,2014-01-15 00:00:00.0,3216
13427,2013-10-15 00:00:00.0,10685
2045,2013-08-05 00:00:00.0,11374
4190,2013-08-18 00:00:00.0,12048
24797,2013-12-25 00:00:00.0,3765
974,2013-07-30 00:00:00.0,6413
45587,2014-05-03 00:00:00.0,9628
44542,2014-04-27 00:00:00.0,5187
25157,2013-12-27 00:00:00.0,5547
67862,2013-11-29 00:00:00.0,1443
50116,2014-06-03 00:00:00.0,11987
61649,2013-12-21 00:00:00.0,5182
60919,2013-11-24 00:00:00.0,6047
33438,2014-02-16 00:00:00.0,11275
61625,2013-12-20 00:00:00.0,10332
19966,2013-11-25 00:00:00.0,31
53488,2014-06-27 00:00:00.0,1072
44009,2014-04-24 00:00:00.0,11175
56140,2014-07-15 00:00:00.0,6972
45093,2014-04-30 00:00:00.0,5284
18658,2013-11-18 00:00:00.0,6252
17647,2013-11-11 00:00:00.0,4658
51594,2014-06-13 00:00:00.0,1225
20099,2013-11-27 00:00:00.0,11929
11376,2013-10-03 00:00:00.0,7522
14763,2013-10-26 00:00:00.0,8731
1847,2013-08-03 00:00:00.0,9402
31743,2014-02-06 00:00:00.0,9165
23444,2013-12-18 00:00:00.0,45
49881,2014-06-02 00:00:00.0,7787
47947,2014-05-18 00:00:00.0,1338
29297,2014-01-21 00:00:00.0,8371
24192,2013-12-22 00:00:00.0,7882
25765,2013-12-31 00:00:00.0,3893
10829,2013-09-29 00:00:00.0,2925
16096,2013-11-04 00:00:00.0,6709
21034,2013-12-01 00:00:00.0,7829
13282,2013-10-14 00:00:00.0,7589
11474,2013-10-04 00:00:00.0,7000
47308,2014-05-13 00:00:00.0,9189
23173,2013-12-15 00:00:00.0,3994
39021,2014-03-22 00:00:00.0,5270
67495,2013-08-15 00:00:00.0,5870
37150,2014-03-11 00:00:00.0,507
40072,2014-03-30 00:00:00.0,5764
51660,2014-06-14 00:00:00.0,4815
2295,2013-08-06 00:00:00.0,10595
54353,2014-07-03 00:00:00.0,5337
55595,2014-07-12 00:00:00.0,10841
52203,2014-06-17 00:00:00.0,11548
6212,2013-09-02 00:00:00.0,10423
9321,2013-09-21 00:00:00.0,1355
39118,2014-03-23 00:00:00.0,5353
34295,2014-02-21 00:00:00.0,6425
53026,2014-06-24 00:00:00.0,8194
