68478,2014-05-21 00:00:00.0,11716
40468,2014-04-01 00:00:00.0,11251
24321,2013-12-22 00:00:00.0,1358
57395,2014-07-22 00:00:00.0,4339
24256,2013-12-22 00:00:00.0,4749
68483,2014-05-22 00:00:00.0,9974
10058,2013-09-25 00:00:00.0,5033
48270,2014-05-20 00:00:00.0,8825
58606,2013-08-26 00:00:00.0,6992
9844,2013-09-24 00:00:00.0,6919
20480,2013-11-29 00:00:00.0,4410
49257,2014-05-28 00:00:00.0,2514
1750,2013-08-03 00:00:00.0,2912
9513,2013-09-23 00:00:00.0,9727
63175,2014-02-14 00:00:00.0,1125
39980,2014-03-29 00:00:00.0,9547
46386,2014-05-09 00:00:00.0,11972
59878,2013-10-16 00:00:00.0,2578
34919,2014-02-25 00:00:00.0,2458
31079,2014-02-02 00:00:00.0,943
8478,2013-09-16 00:00:00.0,2705
51361,2014-06-12 00:00:00.0,3177
59927,2013-10-17 00:00:00.0,3648
39722,2014-03-27 00:00:00.0,11968
30162,2014-01-28 00:00:00.0,2689
42020,2014-04-10 00:00:00.0,10426
43199,2014-04-18 00:00:00.0,9415
8864,2013-09-18 00:00:00.0,11056
47715,2014-05-16 00:00:00.0,4739
63144,2014-02-13 00:00:00.0,11496
18502,2013-11-16 00:00:00.0,431
53783,2014-06-28 00:00:00.0,4219
21305,2013-12-03 00:00:00.0,5262
21382,2013-12-03 00:00:00.0,5270
52835,2014-06-22 00:00:00.0,1936
51094,2014-06-09 00:00:00.0,8789
38089,2014-03-16 00:00:00.0,8733
25997,2014-01-02 00:00:00.0,3068
30510,2014-01-30 00:00:00.0,11243
10210,2013-09-26 00:00:00.0,11195
16625,2013-11-06 00:00:00.0,10934
33142,2014-02-15 00:00:00.0,2125
65562,2014-05-17 00:00:00.0,2630
49082,2014-05-26 00:00:00.0,11256
60304,2013-11-02 00:00:00.0,4394
8453,2013-09-15 00:00:00.0,8978
44323,2014-04-26 00:00:00.0,10619
44476,2014-04-26 00:00:00.0,6983
59782,2013-10-12 00:00:00.0,3723
62986,2014-02-09 00:00:00.0,1028
15530,2013-11-01 00:00:00.0,12005
30591,2014-01-31 00:00:00.0,10670
