2067,2013-08-05 00:00:00.0,1739
12185,2013-10-08 00:00:00.0,7012
46913,2014-05-11 00:00:00.0,4715
24974,2013-12-26 00:00:00.0,8275
60764,2013-11-19 00:00:00.0,5574
14615,2013-10-25 00:00:00.0,579
41537,2014-04-07 00:00:00.0,8787
36843,2014-03-08 00:00:00.0,11662
63648,2014-03-05 00:00:00.0,2562
29802,2014-01-25 00:00:00.0,7232
29488,2014-01-23 00:00:00.0,5043
62966,2014-02-08 00:00:00.0,8463
30911,2014-02-01 00:00:00.0,9181
52054,2014-06-16 00:00:00.0,1997
48358,2014-05-21 00:00:00.0,5022
286,2013-07-26 00:00:00.0,9824
63567,2014-03-02 00:00:00.0,7288
48798,2014-05-24 00:00:00.0,10917
14753,2013-10-26 00:00:00.0,1032
49538,2014-05-30 00:00:00.0,8869
9899,2013-09-25 00:00:00.0,1605
14620,2013-10-25 00:00:00.0,6125
27186,2014-01-10 00:00:00.0,6030
9496,2013-09-23 00:00:00.0,4618
8087,2013-09-13 00:00:00.0,6402
22324,2013-12-09 00:00:00.0,4013
30777,2014-02-01 00:00:00.0,5114
22866,2013-12-12 00:00:00.0,2531
53583,2014-06-27 00:00:00.0,7460
18855,2013-11-19 00:00:00.0,1755
65246,2014-05-06 00:00:00.0,10051
1397,2013-08-01 00:00:00.0,11571
65280,2014-05-07 00:00:00.0,8067
11834,2013-10-05 00:00:00.0,6647
15021,2013-10-28 00:00:00.0,131
2781,2013-08-09 00:00:00.0,12284
15430,2013-10-31 00:00:00.0,2654
56026,2014-07-14 00:00:00.0,11065
51424,2014-06-13 00:00:00.0,2166
47472,2014-05-15 00:00:00.0,895
5361,2013-08-26 00:00:00.0,755
35379,2014-02-28 00:00:00.0,226
1233,2013-07-31 00:00:00.0,3184
26266,2014-01-03 00:00:00.0,6259
20023,2013-11-26 00:00:00.0,10209
64343,2014-04-04 00:00:00.0,5651
6257,2013-09-02 00:00:00.0,7123
48871,2014-05-24 00:00:00.0,12338
23789,2013-12-20 00:00:00.0,10111
20527,2013-11-29 00:00:00.0,8976
49426,2014-05-29 00:00:00.0,6176
57293,2014-07-21 00:00:00.0,5669
60463,2013-11-07 00:00:00.0,3320
34689,2014-02-24 00:00:00.0,10410
4973,2013-08-24 00:00:00.0,12409
5906,2013-08-30 00:00:00.0,113
39615,2014-03-26 00:00:00.0,5464
46213,2014-05-07 00:00:00.0,4560
62394,2014-01-20 00:00:00.0,9565
45518,2014-05-03 00:00:00.0,10652
16616,2013-11-06 00:00:00.0,2231
18293,2013-11-14 00:00:00.0,10644
60683,2013-11-17 00:00:00.0,257
59082,2013-09-15 00:00:00.0,2593
36578,2014-03-06 00:00:00.0,6439
26509,2014-01-05 00:00:00.0,2959
47091,2014-05-12 00:00:00.0,2236
17993,2013-11-13 00:00:00.0,5631
42767,2014-04-15 00:00:00.0,10788
16932,2013-11-07 00:00:00.0,8978
37556,2014-03-13 00:00:00.0,3276
57895,2013-07-29 00:00:00.0,7631
41304,2014-04-05 00:00:00.0,9316
