62387,2014-01-20 00:00:00.0,10452
54233,2014-07-02 00:00:00.0,5683
16492,2013-11-05 00:00:00.0,6123
15208,2013-10-29 00:00:00.0,3381
37098,2014-03-10 00:00:00.0,8217
30525,2014-01-30 00:00:00.0,9094
14618,2013-10-25 00:00:00.0,4092
45205,2014-05-01 00:00:00.0,7495
8182,2013-09-14 00:00:00.0,7443
7088,2013-09-07 00:00:00.0,6156
16763,2013-11-06 00:00:00.0,10282
53180,2014-06-25 00:00:00.0,11127
46933,2014-05-12 00:00:00.0,3544
4876,2013-08-24 00:00:00.0,12226
27373,2014-01-11 00:00:00.0,5418
34363,2014-02-21 00:00:00.0,847
46507,2014-05-09 00:00:00.0,8324
17045,2013-11-08 00:00:00.0,547
37312,2014-03-12 00:00:00.0,11420
50130,2014-06-03 00:00:00.0,1332
68147,2014-02-17 00:00:00.0,4251
7974,2013-09-12 00:00:00.0,7716
8877,2013-09-18 00:00:00.0,7424
66696,2014-06-28 00:00:00.0,3131
65123,2014-05-01 00:00:00.0,5495
20728,2013-11-30 00:00:00.0,2354
56691,2014-07-18 00:00:00.0,7046
21230,2013-12-03 00:00:00.0,10484
45200,2014-05-01 00:00:00.0,1412
40045,2014-03-30 00:00:00.0,4023
36983,2014-03-10 00:00:00.0,8555
37075,2014-03-10 00:00:00.0,841
43540,2014-04-21 00:00:00.0,2825
30391,2014-01-30 00:00:00.0,2988
29574,2014-01-23 00:00:00.0,5475
26476,2014-01-05 00:00:00.0,509
18784,2013-11-18 00:00:00.0,8587
32939,2014-02-13 00:00:00.0,2300
4381,2013-08-20 00:00:00.0,5541
65298,2014-05-08 00:00:00.0,584
57498,2014-07-23 00:00:00.0,3198
16555,2013-11-05 00:00:00.0,5670
17461,2013-11-10 00:00:00.0,1652
51856,2014-06-15 00:00:00.0,7236
10513,2013-09-27 00:00:00.0,2693
398,2013-07-27 00:00:00.0,1365
57626,2014-07-24 00:00:00.0,2183
11931,2013-10-06 00:00:00.0,8585
11857,2013-10-05 00:00:00.0,10513
29198,2014-01-21 00:00:00.0,6948
9314,2013-09-21 00:00:00.0,8918
28453,2014-01-16 00:00:00.0,12122
18630,2013-11-17 00:00:00.0,2376
47857,2014-05-17 00:00:00.0,1940
43264,2014-04-19 00:00:00.0,5086
6413,2013-09-03 00:00:00.0,11166
34280,2014-02-21 00:00:00.0,4434
18254,2013-11-14 00:00:00.0,7271
59272,2013-09-24 00:00:00.0,8574
57236,2014-07-21 00:00:00.0,2411
58667,2013-08-28 00:00:00.0,9864
24540,2013-12-24 00:00:00.0,8207
30614,2014-01-31 00:00:00.0,3230
10217,2013-09-26 00:00:00.0,10430
7467,2013-09-09 00:00:00.0,450
40993,2014-04-03 00:00:00.0,10235
7700,2013-09-10 00:00:00.0,48
20412,2013-11-28 00:00:00.0,8546
39907,2014-03-28 00:00:00.0,7608
34679,2014-02-24 00:00:00.0,11938
48466,2014-05-21 00:00:00.0,4847
5209,2013-08-25 00:00:00.0,9565
48848,2014-05-24 00:00:00.0,1313
23977,2013-12-21 00:00:00.0,9746
7662,2013-09-10 00:00:00.0,10634
48873,2014-05-24 00:00:00.0,10538
57593,2014-07-23 00:00:00.0,3268
23118,2013-12-15 00:00:00.0,5660
55167,2014-07-08 00:00:00.0,3984
26551,2014-01-05 00:00:00.0,8376
16797,2013-11-07 00:00:00.0,8283
52085,2014-06-16 00:00:00.0,7103
1869,2013-08-03 00:00:00.0,9913
1270,2013-07-31 00:00:00.0,6909
20158,2013-11-27 00:00:00.0,9518
57572,2014-07-23 00:00:00.0,8812
55265,2014-07-09 00:00:00.0,9797
4781,2013-08-23 00:00:00.0,2404
3840,2013-08-16 00:00:00.0,10475
49798,2014-06-01 00:00:00.0,2851
32800,2014-02-12 00:00:00.0,8518
32995,2014-02-13 00:00:00.0,11747
12264,2013-10-08 00:00:00.0,4943
40501,2014-04-01 00:00:00.0,2218
32540,2014-02-11 00:00:00.0,10839
58144,2013-08-09 00:00:00.0,11938
33291,2014-02-15 00:00:00.0,10565
51077,2014-06-09 00:00:00.0,2020
18349,2013-11-15 00:00:00.0,7459
67063,2014-07-13 00:00:00.0,6401
19198,2013-11-21 00:00:00.0,7192
23362,2013-12-17 00:00:00.0,11411
44795,2014-04-28 00:00:00.0,2824
37015,2014-03-10 00:00:00.0,3848
18685,2013-11-18 00:00:00.0,9557
33247,2014-02-15 00:00:00.0,11248
15048,2013-10-28 00:00:00.0,5764
11370,2013-10-03 00:00:00.0,6411
45807,2014-05-05 00:00:00.0,12094
34505,2014-02-22 00:00:00.0,2535
26630,2014-01-06 00:00:00.0,6717
15493,2013-11-01 00:00:00.0,1104
10526,2013-09-27 00:00:00.0,2173
34212,2014-02-20 00:00:00.0,2783
15781,2013-11-02 00:00:00.0,7696
44436,2014-04-26 00:00:00.0,6768
27640,2014-01-12 00:00:00.0,1345
52894,2014-06-23 00:00:00.0,7234
26182,2014-01-03 00:00:00.0,3968
61530,2013-12-17 00:00:00.0,8171
65889,2014-06-01 00:00:00.0,4834
43376,2014-04-20 00:00:00.0,11266
55531,2014-07-11 00:00:00.0,12225
26348,2014-01-04 00:00:00.0,2923
37345,2014-03-12 00:00:00.0,11472
15641,2013-11-01 00:00:00.0,1745
44431,2014-04-26 00:00:00.0,10577
11169,2013-10-02 00:00:00.0,10371
13909,2013-10-19 00:00:00.0,11870
12466,2013-10-09 00:00:00.0,7384
39659,2014-03-27 00:00:00.0,9637
58115,2013-08-08 00:00:00.0,6593
40338,2014-03-31 00:00:00.0,4650
22881,2013-12-12 00:00:00.0,2871
45338,2014-05-02 00:00:00.0,4845
17779,2013-11-12 00:00:00.0,3423
62948,2014-02-08 00:00:00.0,1521
46633,2014-05-10 00:00:00.0,5996
47163,2014-05-13 00:00:00.0,8005
23446,2013-12-18 00:00:00.0,4965
63437,2014-02-25 00:00:00.0,1747
22281,2013-12-08 00:00:00.0,2795
17434,2013-11-10 00:00:00.0,11109
39201,2014-03-23 00:00:00.0,6739
52615,2014-06-19 00:00:00.0,6595
51809,2014-06-14 00:00:00.0,10668
65295,2014-05-08 00:00:00.0,6615
24747,2013-12-25 00:00:00.0,1012
61288,2013-12-09 00:00:00.0,8836
45957,2014-05-06 00:00:00.0,520
39984,2014-03-29 00:00:00.0,10006
47402,2014-05-14 00:00:00.0,7322
54752,2014-07-06 00:00:00.0,9050
24833,2013-12-26 00:00:00.0,6950
8137,2013-09-14 00:00:00.0,2425
2912,2013-08-10 00:00:00.0,9053
29109,2014-01-21 00:00:00.0,12431
66611,2014-06-25 00:00:00.0,5104
53339,2014-06-26 00:00:00.0,4770
20132,2013-11-27 00:00:00.0,10672
20682,2013-11-30 00:00:00.0,3723
29771,2014-01-25 00:00:00.0,312
