45651,2014-05-04 00:00:00.0,4527
45546,2014-05-03 00:00:00.0,185
44622,2014-04-27 00:00:00.0,417
14009,2013-10-20 00:00:00.0,2389
65256,2014-05-06 00:00:00.0,2306
37746,2014-03-14 00:00:00.0,6863
51947,2014-06-15 00:00:00.0,10517
18039,2013-11-13 00:00:00.0,9167
45076,2014-04-30 00:00:00.0,466
34500,2014-02-22 00:00:00.0,606
33336,2014-02-16 00:00:00.0,10493
36184,2014-03-04 00:00:00.0,2034
19527,2013-11-23 00:00:00.0,348
51213,2014-06-11 00:00:00.0,7445
14405,2013-10-23 00:00:00.0,1105
25156,2013-12-27 00:00:00.0,1367
27564,2014-01-11 00:00:00.0,8405
4570,2013-08-22 00:00:00.0,3407
11349,2013-10-03 00:00:00.0,7147
38720,2014-03-21 00:00:00.0,5566
5905,2013-08-30 00:00:00.0,8393
45333,2014-05-02 00:00:00.0,5641
11110,2013-10-01 00:00:00.0,1461
64963,2014-04-25 00:00:00.0,940
44253,2014-04-25 00:00:00.0,11213
27349,2014-01-11 00:00:00.0,3184
30663,2014-01-31 00:00:00.0,537
680,2013-07-29 00:00:00.0,4599
37296,2014-03-11 00:00:00.0,6281
4631,2013-08-22 00:00:00.0,8461
39390,2014-03-25 00:00:00.0,6393
32724,2014-02-12 00:00:00.0,3429
36544,2014-03-06 00:00:00.0,5366
55845,2014-07-13 00:00:00.0,2675
15483,2013-10-31 00:00:00.0,2198
51321,2014-06-12 00:00:00.0,91
49182,2014-05-27 00:00:00.0,1264
6543,2013-09-04 00:00:00.0,11974
64392,2014-04-05 00:00:00.0,9895
44334,2014-04-26 00:00:00.0,5492
9147,2013-09-20 00:00:00.0,2253
26156,2014-01-03 00:00:00.0,8883
661,2013-07-28 00:00:00.0,2991
32149,2014-02-09 00:00:00.0,2741
23349,2013-12-17 00:00:00.0,2684
61672,2013-12-22 00:00:00.0,10897
16778,2013-11-07 00:00:00.0,11307
66185,2014-06-10 00:00:00.0,8188
63634,2014-03-04 00:00:00.0,11250
59620,2013-10-05 00:00:00.0,131
43066,2014-04-18 00:00:00.0,10134
2309,2013-08-06 00:00:00.0,8098
64552,2014-04-10 00:00:00.0,155
55229,2014-07-09 00:00:00.0,6428
2386,2013-08-06 00:00:00.0,2045
58740,2013-08-31 00:00:00.0,2041
29766,2014-01-25 00:00:00.0,4833
29824,2014-01-25 00:00:00.0,8188
29562,2014-01-23 00:00:00.0,1889
15584,2013-11-01 00:00:00.0,11473
39024,2014-03-22 00:00:00.0,2928
14063,2013-10-21 00:00:00.0,11623
20657,2013-11-29 00:00:00.0,10653
3474,2013-08-14 00:00:00.0,9172
66251,2014-06-12 00:00:00.0,6567
45297,2014-05-02 00:00:00.0,1191
14149,2013-10-22 00:00:00.0,10988
59588,2013-10-04 00:00:00.0,10326
28375,2014-01-16 00:00:00.0,10604
3939,2013-08-17 00:00:00.0,12100
30163,2014-01-28 00:00:00.0,7597
24649,2013-12-25 00:00:00.0,10609
27755,2014-01-12 00:00:00.0,6029
39820,2014-03-28 00:00:00.0,2363
12169,2013-10-07 00:00:00.0,2113
898,2013-07-30 00:00:00.0,5271
36151,2014-03-04 00:00:00.0,7019
1220,2013-07-31 00:00:00.0,2944
48096,2014-05-18 00:00:00.0,8069
23283,2013-12-16 00:00:00.0,3705
27552,2014-01-11 00:00:00.0,5073
40903,2014-04-03 00:00:00.0,9197
63773,2014-03-12 00:00:00.0,3612
22507,2013-12-10 00:00:00.0,11139
4170,2013-08-18 00:00:00.0,735
64422,2014-04-06 00:00:00.0,1490
51703,2014-06-14 00:00:00.0,5644
30344,2014-01-29 00:00:00.0,4518
7493,2013-09-09 00:00:00.0,7919
41064,2014-04-03 00:00:00.0,12085
33098,2014-02-14 00:00:00.0,11925
30976,2014-02-01 00:00:00.0,1087
46077,2014-05-06 00:00:00.0,10023
22977,2013-12-13 00:00:00.0,11234
66446,2014-06-19 00:00:00.0,8886
12867,2013-10-12 00:00:00.0,882
15886,2013-11-03 00:00:00.0,3608
32844,2014-02-12 00:00:00.0,2488
17053,2013-11-08 00:00:00.0,17
9137,2013-09-20 00:00:00.0,6563
43207,2014-04-18 00:00:00.0,9401
51635,2014-06-14 00:00:00.0,9633
22857,2013-12-12 00:00:00.0,1712
35279,2014-02-27 00:00:00.0,271
19039,2013-11-20 00:00:00.0,2786
13607,2013-10-17 00:00:00.0,11454
49636,2014-05-31 00:00:00.0,2448
12752,2013-10-11 00:00:00.0,5154
22478,2013-12-10 00:00:00.0,3834
27148,2014-01-10 00:00:00.0,2098
44602,2014-04-27 00:00:00.0,6924
42484,2014-04-12 00:00:00.0,3667
35840,2014-03-02 00:00:00.0,10592
58491,2013-08-23 00:00:00.0,1794
60984,2013-11-26 00:00:00.0,7453
30420,2014-01-30 00:00:00.0,12108
36486,2014-03-06 00:00:00.0,3058
33283,2014-02-15 00:00:00.0,10108
44438,2014-04-26 00:00:00.0,9065
22361,2013-12-09 00:00:00.0,1505
46553,2014-05-09 00:00:00.0,1361
305,2013-07-26 00:00:00.0,5618
40280,2014-03-31 00:00:00.0,10041
9839,2013-09-24 00:00:00.0,9837
33288,2014-02-15 00:00:00.0,4675
760,2013-07-29 00:00:00.0,444
40421,2014-03-31 00:00:00.0,10035
55835,2014-07-13 00:00:00.0,8676
18929,2013-11-19 00:00:00.0,4082
25436,2013-12-29 00:00:00.0,4263
199,2013-07-26 00:00:00.0,4608
65980,2014-06-03 00:00:00.0,11064
23818,2013-12-20 00:00:00.0,6948
34718,2014-02-24 00:00:00.0,10698
50199,2014-06-04 00:00:00.0,12370
23329,2013-12-16 00:00:00.0,7004
47264,2014-05-13 00:00:00.0,8779
65089,2014-04-30 00:00:00.0,2616
16283,2013-11-04 00:00:00.0,4764
54690,2014-07-05 00:00:00.0,10505
65698,2014-05-22 00:00:00.0,9411
6802,2013-09-05 00:00:00.0,9978
54431,2014-07-03 00:00:00.0,5725
58726,2013-08-31 00:00:00.0,2461
66414,2014-06-18 00:00:00.0,6454
16476,2013-11-05 00:00:00.0,11473
37833,2014-03-15 00:00:00.0,11133
60715,2013-11-18 00:00:00.0,11435
66903,2014-07-06 00:00:00.0,10942
18924,2013-11-19 00:00:00.0,8709
38471,2014-03-19 00:00:00.0,4771
26150,2014-01-03 00:00:00.0,9482
9472,2013-09-22 00:00:00.0,5155
10437,2013-09-27 00:00:00.0,12308
62364,2014-01-19 00:00:00.0,6865
49221,2014-05-28 00:00:00.0,7618
38496,2014-03-19 00:00:00.0,765
56565,2014-07-18 00:00:00.0,2225
26561,2014-01-05 00:00:00.0,10969
26474,2014-01-05 00:00:00.0,7079
19077,2013-11-20 00:00:00.0,10246
64868,2014-04-22 00:00:00.0,7470
26373,2014-01-04 00:00:00.0,12398
13323,2013-10-15 00:00:00.0,209
60252,2013-10-31 00:00:00.0,907
34157,2014-02-20 00:00:00.0,6327
31804,2014-02-07 00:00:00.0,3543
56902,2014-07-19 00:00:00.0,4191
47134,2014-05-12 00:00:00.0,8185
11254,2013-10-02 00:00:00.0,3898
38839,2014-03-21 00:00:00.0,11109
