28665,2014-01-18 00:00:00.0,11581
7183,2013-09-07 00:00:00.0,12265
26607,2014-01-05 00:00:00.0,538
8505,2013-09-16 00:00:00.0,8579
11441,2013-10-04 00:00:00.0,7882
45305,2014-05-02 00:00:00.0,1670
51040,2014-06-09 00:00:00.0,9419
54492,2014-07-04 00:00:00.0,5803
51824,2014-06-14 00:00:00.0,1870
62333,2014-01-18 00:00:00.0,467
6172,2013-09-02 00:00:00.0,11234
6974,2013-09-06 00:00:00.0,9155
37797,2014-03-14 00:00:00.0,7544
37779,2014-03-14 00:00:00.0,5277
27490,2014-01-11 00:00:00.0,5072
29969,2014-01-27 00:00:00.0,9734
25700,2013-12-31 00:00:00.0,10879
68175,2014-02-24 00:00:00.0,2475
28183,2014-01-15 00:00:00.0,5620
19222,2013-11-21 00:00:00.0,3881
29128,2014-01-21 00:00:00.0,5331
38652,2014-03-20 00:00:00.0,8830
27196,2014-01-10 00:00:00.0,4862
68164,2014-02-21 00:00:00.0,11250
55324,2014-07-10 00:00:00.0,7286
16892,2013-11-07 00:00:00.0,2878
60735,2013-11-19 00:00:00.0,1582
30332,2014-01-29 00:00:00.0,430
2862,2013-08-10 00:00:00.0,3332
13841,2013-10-19 00:00:00.0,3610
13245,2013-10-14 00:00:00.0,3662
60274,2013-11-01 00:00:00.0,3599
16704,2013-11-06 00:00:00.0,9559
64099,2014-03-24 00:00:00.0,1158
52569,2014-06-19 00:00:00.0,2123
10557,2013-09-28 00:00:00.0,1146
64468,2014-04-07 00:00:00.0,8089
26917,2014-01-08 00:00:00.0,6404
7191,2013-09-07 00:00:00.0,11536
26292,2014-01-03 00:00:00.0,12314
52369,2014-06-18 00:00:00.0,8261
31497,2014-02-05 00:00:00.0,5891
31004,2014-02-01 00:00:00.0,4494
60073,2013-10-22 00:00:00.0,5738
3038,2013-08-11 00:00:00.0,2800
60747,2013-11-19 00:00:00.0,5811
6225,2013-09-02 00:00:00.0,10744
27203,2014-01-10 00:00:00.0,416
12018,2013-10-06 00:00:00.0,11241
62208,2014-01-11 00:00:00.0,9697
47893,2014-05-17 00:00:00.0,6241
32078,2014-02-08 00:00:00.0,5794
48883,2014-05-24 00:00:00.0,1325
36664,2014-03-06 00:00:00.0,12131
13429,2013-10-15 00:00:00.0,3675
68670,2014-07-17 00:00:00.0,10673
