29373,2014-01-22 00:00:00.0,2993
12172,2013-10-07 00:00:00.0,1680
13882,2013-10-19 00:00:00.0,4876
31733,2014-02-06 00:00:00.0,5580
32793,2014-02-12 00:00:00.0,5165
4839,2013-08-23 00:00:00.0,4986
8596,2013-09-17 00:00:00.0,5234
16219,2013-11-04 00:00:00.0,6451
13072,2013-10-13 00:00:00.0,6117
66199,2014-06-11 00:00:00.0,1929
53131,2014-06-25 00:00:00.0,11795
40151,2014-03-30 00:00:00.0,5878
31729,2014-02-06 00:00:00.0,12201
49742,2014-06-01 00:00:00.0,5371
59939,2013-10-18 00:00:00.0,5300
48201,2014-05-20 00:00:00.0,5486
64818,2014-04-20 00:00:00.0,463
65917,2014-06-02 00:00:00.0,5606
51576,2014-06-13 00:00:00.0,9500
32460,2014-02-10 00:00:00.0,7363
12905,2013-10-12 00:00:00.0,2478
58068,2013-08-06 00:00:00.0,4177
13690,2013-10-18 00:00:00.0,12056
15521,2013-11-01 00:00:00.0,11923
62073,2014-01-08 00:00:00.0,4654
18477,2013-11-16 00:00:00.0,6669
28061,2014-01-14 00:00:00.0,11198
64983,2014-04-25 00:00:00.0,12428
65503,2014-05-15 00:00:00.0,4861
6008,2013-08-31 00:00:00.0,9781
63746,2014-03-11 00:00:00.0,8517
7329,2013-09-08 00:00:00.0,10833
64147,2014-03-26 00:00:00.0,8496
51941,2014-06-15 00:00:00.0,4091
40914,2014-04-03 00:00:00.0,4679
50913,2014-06-09 00:00:00.0,2275
45794,2014-05-05 00:00:00.0,6061
18180,2013-11-14 00:00:00.0,10129
57759,2013-07-25 00:00:00.0,216
65425,2014-05-11 00:00:00.0,4299
49424,2014-05-29 00:00:00.0,7566
7066,2013-09-07 00:00:00.0,5050
28256,2014-01-15 00:00:00.0,5013
12566,2013-10-10 00:00:00.0,11936
31076,2014-02-02 00:00:00.0,10452
63674,2014-03-06 00:00:00.0,6660
8194,2013-09-14 00:00:00.0,1307
63656,2014-03-05 00:00:00.0,3470
60009,2013-10-20 00:00:00.0,1185
29031,2014-01-20 00:00:00.0,11318
19115,2013-11-20 00:00:00.0,6387
34763,2014-02-24 00:00:00.0,6685
40880,2014-04-02 00:00:00.0,12313
54134,2014-07-01 00:00:00.0,9120
30262,2014-01-29 00:00:00.0,9824
44061,2014-04-24 00:00:00.0,6593
4331,2013-08-20 00:00:00.0,11134
27391,2014-01-11 00:00:00.0,9296
66416,2014-06-18 00:00:00.0,2377
46571,2014-05-09 00:00:00.0,8959
54423,2014-07-03 00:00:00.0,7842
2768,2013-08-09 00:00:00.0,4204
68610,2014-06-28 00:00:00.0,5200
10038,2013-09-25 00:00:00.0,10836
61923,2014-01-02 00:00:00.0,5958
15749,2013-11-02 00:00:00.0,8302
34921,2014-02-25 00:00:00.0,10478
64732,2014-04-17 00:00:00.0,7720
39672,2014-03-27 00:00:00.0,11534
58501,2013-08-23 00:00:00.0,12334
35482,2014-02-28 00:00:00.0,6558
24875,2013-12-26 00:00:00.0,8914
39783,2014-03-28 00:00:00.0,3023
30623,2014-01-31 00:00:00.0,6296
5985,2013-08-31 00:00:00.0,4911
8381,2013-09-15 00:00:00.0,10195
12056,2013-10-06 00:00:00.0,924
28040,2014-01-14 00:00:00.0,6341
8782,2013-09-18 00:00:00.0,9353
63000,2014-02-09 00:00:00.0,5527
44670,2014-04-27 00:00:00.0,7266
26282,2014-01-03 00:00:00.0,10313
20800,2013-11-30 00:00:00.0,8930
27511,2014-01-11 00:00:00.0,2386
60502,2013-11-09 00:00:00.0,6564
15675,2013-11-01 00:00:00.0,1492
46977,2014-05-12 00:00:00.0,4241
26478,2014-01-05 00:00:00.0,4466
25732,2013-12-31 00:00:00.0,10961
24479,2013-12-23 00:00:00.0,5321
38583,2014-03-20 00:00:00.0,8284
61994,2014-01-04 00:00:00.0,2799
8901,2013-09-19 00:00:00.0,9375
66504,2014-06-21 00:00:00.0,8417
37548,2014-03-13 00:00:00.0,4258
1814,2013-08-03 00:00:00.0,8774
51182,2014-06-10 00:00:00.0,5415
1871,2013-08-03 00:00:00.0,6850
50338,2014-06-06 00:00:00.0,3185
66997,2014-07-09 00:00:00.0,3457
55696,2014-07-12 00:00:00.0,4672
8862,2013-09-18 00:00:00.0,7941
9264,2013-09-21 00:00:00.0,4949
60947,2013-11-25 00:00:00.0,9012
33971,2014-02-19 00:00:00.0,8617
21863,2013-12-06 00:00:00.0,11397
52424,2014-06-19 00:00:00.0,1015
41591,2014-04-08 00:00:00.0,10699
46145,2014-05-07 00:00:00.0,6699
36471,2014-03-06 00:00:00.0,12029
54448,2014-07-04 00:00:00.0,10111
42082,2014-04-10 00:00:00.0,1889
50972,2014-06-09 00:00:00.0,5127
60837,2013-11-22 00:00:00.0,10339
33415,2014-02-16 00:00:00.0,9306
39214,2014-03-23 00:00:00.0,6482
41810,2014-04-09 00:00:00.0,6391
18172,2013-11-14 00:00:00.0,5486
43080,2014-04-18 00:00:00.0,8555
56601,2014-07-18 00:00:00.0,11154
35532,2014-02-28 00:00:00.0,11456
15713,2013-11-02 00:00:00.0,8516
10680,2013-09-28 00:00:00.0,7774
18490,2013-11-16 00:00:00.0,3296
68082,2014-01-31 00:00:00.0,5329
37884,2014-03-15 00:00:00.0,9093
43138,2014-04-18 00:00:00.0,4450
12048,2013-10-06 00:00:00.0,2181
58914,2013-09-07 00:00:00.0,8666
21953,2013-12-06 00:00:00.0,7511
49077,2014-05-26 00:00:00.0,6526
36432,2014-03-05 00:00:00.0,10191
41933,2014-04-09 00:00:00.0,6788
21402,2013-12-04 00:00:00.0,8325
35449,2014-02-28 00:00:00.0,10546
20364,2013-11-28 00:00:00.0,12346
50300,2014-06-05 00:00:00.0,9891
6900,2013-09-06 00:00:00.0,1762
57578,2014-07-23 00:00:00.0,4275
36371,2014-03-05 00:00:00.0,7614
20678,2013-11-30 00:00:00.0,4768
44599,2014-04-27 00:00:00.0,1326
49535,2014-05-30 00:00:00.0,12339
50201,2014-06-04 00:00:00.0,789
11020,2013-09-30 00:00:00.0,658
54238,2014-07-02 00:00:00.0,10281
9471,2013-09-22 00:00:00.0,5316
63425,2014-02-25 00:00:00.0,3613
59971,2013-10-18 00:00:00.0,4747
34696,2014-02-24 00:00:00.0,4666
25079,2013-12-27 00:00:00.0,5146
33857,2014-02-18 00:00:00.0,2234
7806,2013-09-11 00:00:00.0,4290
22353,2013-12-09 00:00:00.0,3489
15196,2013-10-29 00:00:00.0,5344
40082,2014-03-30 00:00:00.0,11513
60037,2013-10-21 00:00:00.0,4830
40535,2014-04-01 00:00:00.0,1341
68461,2014-05-17 00:00:00.0,759
42259,2014-04-11 00:00:00.0,6799
16449,2013-11-05 00:00:00.0,11031
33175,2014-02-15 00:00:00.0,7782
51769,2014-06-14 00:00:00.0,5347
39548,2014-03-26 00:00:00.0,7144
36285,2014-03-04 00:00:00.0,4700
56664,2014-07-18 00:00:00.0,9114
29675,2014-01-24 00:00:00.0,4749
58734,2013-08-31 00:00:00.0,8211
11482,2013-10-04 00:00:00.0,548
61205,2013-12-04 00:00:00.0,12330
6240,2013-09-02 00:00:00.0,9363
482,2013-07-27 00:00:00.0,9156
21674,2013-12-05 00:00:00.0,9986
35947,2014-03-03 00:00:00.0,4217
28737,2014-01-18 00:00:00.0,7572
49141,2014-05-27 00:00:00.0,11219
39038,2014-03-22 00:00:00.0,8176
66434,2014-06-19 00:00:00.0,7817
40928,2014-04-03 00:00:00.0,6683
14186,2013-10-22 00:00:00.0,10584
68854,2014-06-01 00:00:00.0,6528
63456,2014-02-26 00:00:00.0,9975
47287,2014-05-13 00:00:00.0,8578
52876,2014-06-22 00:00:00.0,7218
26753,2014-01-07 00:00:00.0,1488
14964,2013-10-27 00:00:00.0,5148
59703,2013-10-10 00:00:00.0,2316
50950,2014-06-09 00:00:00.0,8310
47371,2014-05-14 00:00:00.0,11822
2454,2013-08-07 00:00:00.0,4139
30130,2014-01-28 00:00:00.0,3886
37368,2014-03-12 00:00:00.0,9573
54365,2014-07-03 00:00:00.0,6285
19084,2013-11-20 00:00:00.0,4122
21566,2013-12-05 00:00:00.0,8675
13998,2013-10-20 00:00:00.0,10315
14206,2013-10-22 00:00:00.0,10205
51621,2014-06-13 00:00:00.0,5032
52440,2014-06-19 00:00:00.0,9524
228,2013-07-26 00:00:00.0,6070
32050,2014-02-08 00:00:00.0,4590
34046,2014-02-19 00:00:00.0,8559
10524,2013-09-27 00:00:00.0,13
50237,2014-06-05 00:00:00.0,8353
65127,2014-05-02 00:00:00.0,10792
16355,2013-11-05 00:00:00.0,5732
6293,2013-09-02 00:00:00.0,3890
21476,2013-12-04 00:00:00.0,10638
21444,2013-12-04 00:00:00.0,12340
65058,2014-04-29 00:00:00.0,8658
17432,2013-11-10 00:00:00.0,7101
17736,2013-11-12 00:00:00.0,1454
16762,2013-11-06 00:00:00.0,9443
5116,2013-08-25 00:00:00.0,2596
45523,2014-05-03 00:00:00.0,2367
38359,2014-03-18 00:00:00.0,9020
62570,2014-01-24 00:00:00.0,9563
32670,2014-02-11 00:00:00.0,4815
45135,2014-04-30 00:00:00.0,4322
26001,2014-01-02 00:00:00.0,4436
13787,2013-10-19 00:00:00.0,898
47019,2014-05-12 00:00:00.0,7824
37504,2014-03-12 00:00:00.0,534
62550,2014-01-24 00:00:00.0,8814
55964,2014-07-14 00:00:00.0,10310
5947,2013-08-31 00:00:00.0,1894
64408,2014-04-06 00:00:00.0,370
44960,2014-04-29 00:00:00.0,11793
62150,2014-01-10 00:00:00.0,10299
40019,2014-03-30 00:00:00.0,8890
56234,2014-07-15 00:00:00.0,9532
53376,2014-06-26 00:00:00.0,10187
54955,2014-07-08 00:00:00.0,8067
61830,2013-12-28 00:00:00.0,2089
40798,2014-04-02 00:00:00.0,11887
24120,2013-12-21 00:00:00.0,5402
52154,2014-06-17 00:00:00.0,1554
44259,2014-04-25 00:00:00.0,7466
31532,2014-02-05 00:00:00.0,11618
7263,2013-09-08 00:00:00.0,11926
1719,2013-08-02 00:00:00.0,940
39828,2014-03-28 00:00:00.0,6510
33260,2014-02-15 00:00:00.0,3944
2743,2013-08-09 00:00:00.0,2330
22065,2013-12-07 00:00:00.0,3088
30377,2014-01-30 00:00:00.0,5454
47460,2014-05-14 00:00:00.0,4719
35185,2014-02-27 00:00:00.0,5052
4412,2013-08-20 00:00:00.0,8894
29121,2014-01-21 00:00:00.0,9790
13569,2013-10-17 00:00:00.0,9222
46479,2014-05-09 00:00:00.0,9089
19974,2013-11-25 00:00:00.0,4732
63681,2014-03-07 00:00:00.0,8555
24155,2013-12-22 00:00:00.0,2092
7932,2013-09-12 00:00:00.0,2496
34239,2014-02-20 00:00:00.0,12429
20402,2013-11-28 00:00:00.0,9482
57846,2013-07-28 00:00:00.0,6824
6741,2013-09-05 00:00:00.0,9466
35973,2014-03-03 00:00:00.0,6585
18321,2013-11-14 00:00:00.0,11185
4886,2013-08-24 00:00:00.0,2872
64804,2014-04-19 00:00:00.0,7937
21660,2013-12-05 00:00:00.0,8718
55252,2014-07-09 00:00:00.0,1405
59995,2013-10-19 00:00:00.0,10701
18573,2013-11-17 00:00:00.0,5558
12772,2013-10-11 00:00:00.0,165
63956,2014-03-18 00:00:00.0,7018
46421,2014-05-09 00:00:00.0,8782
26813,2014-01-07 00:00:00.0,10259
21661,2013-12-05 00:00:00.0,9096
14671,2013-10-25 00:00:00.0,10400
17269,2013-11-09 00:00:00.0,5293
62076,2014-01-08 00:00:00.0,3529
49130,2014-05-27 00:00:00.0,7413
5590,2013-08-28 00:00:00.0,1279
10754,2013-09-29 00:00:00.0,8356
16014,2013-11-03 00:00:00.0,230
36465,2014-03-05 00:00:00.0,2319
31342,2014-02-03 00:00:00.0,10277
42183,2014-04-10 00:00:00.0,774
