3207,2013-08-12 00:00:00.0,5810
67944,2013-12-25 00:00:00.0,9739
35523,2014-02-28 00:00:00.0,5906
36788,2014-03-07 00:00:00.0,11882
8460,2013-09-15 00:00:00.0,6965
37044,2014-03-10 00:00:00.0,6659
35499,2014-02-28 00:00:00.0,3789
10953,2013-09-30 00:00:00.0,5921
27468,2014-01-11 00:00:00.0,3212
67591,2013-09-08 00:00:00.0,9897
15968,2013-11-03 00:00:00.0,271
1282,2013-07-31 00:00:00.0,9392
65355,2014-05-10 00:00:00.0,4537
14974,2013-10-27 00:00:00.0,2133
50052,2014-06-02 00:00:00.0,8952
40446,2014-03-31 00:00:00.0,6579
13210,2013-10-14 00:00:00.0,5065
41585,2014-04-08 00:00:00.0,8707
40112,2014-03-30 00:00:00.0,9630
43742,2014-04-22 00:00:00.0,2756
370,2013-07-27 00:00:00.0,4791
24859,2013-12-26 00:00:00.0,1532
29114,2014-01-21 00:00:00.0,4380
63775,2014-03-12 00:00:00.0,9992
7193,2013-09-07 00:00:00.0,10677
64007,2014-03-20 00:00:00.0,5437
53829,2014-06-29 00:00:00.0,4773
64598,2014-04-12 00:00:00.0,5455
5463,2013-08-27 00:00:00.0,11156
30476,2014-01-30 00:00:00.0,3503
57141,2014-07-20 00:00:00.0,10308
27708,2014-01-12 00:00:00.0,1296
9216,2013-09-21 00:00:00.0,6064
43784,2014-04-22 00:00:00.0,9747
6454,2013-09-03 00:00:00.0,10394
14071,2013-10-21 00:00:00.0,6186
35810,2014-03-02 00:00:00.0,12142
17838,2013-11-12 00:00:00.0,1588
47253,2014-05-13 00:00:00.0,7302
11450,2013-10-04 00:00:00.0,4227
53461,2014-06-26 00:00:00.0,3283
1276,2013-07-31 00:00:00.0,4202
66779,2014-06-30 00:00:00.0,3575
59992,2013-10-19 00:00:00.0,1351
13982,2013-10-20 00:00:00.0,5075
37819,2014-03-15 00:00:00.0,9005
48339,2014-05-20 00:00:00.0,11873
12807,2013-10-11 00:00:00.0,8820
12077,2013-10-06 00:00:00.0,10549
64291,2014-04-02 00:00:00.0,6043
45424,2014-05-02 00:00:00.0,3112
34022,2014-02-19 00:00:00.0,450
36774,2014-03-07 00:00:00.0,7283
45481,2014-05-03 00:00:00.0,5978
1486,2013-08-01 00:00:00.0,11106
66005,2014-06-04 00:00:00.0,441
62070,2014-01-08 00:00:00.0,1172
