63108,2014-02-12 00:00:00.0,9305
28010,2014-01-14 00:00:00.0,7453
1771,2013-08-03 00:00:00.0,1008
40728,2014-04-02 00:00:00.0,2810
42500,2014-04-12 00:00:00.0,10004
20162,2013-11-27 00:00:00.0,11316
36505,2014-03-06 00:00:00.0,11492
10720,2013-09-28 00:00:00.0,9312
25738,2013-12-31 00:00:00.0,5816
14914,2013-10-27 00:00:00.0,334
32786,2014-02-12 00:00:00.0,5894
17333,2013-11-09 00:00:00.0,7670
6611,2013-09-05 00:00:00.0,12297
51837,2014-06-14 00:00:00.0,7485
61836,2013-12-28 00:00:00.0,11425
28772,2014-01-19 00:00:00.0,1942
26173,2014-01-03 00:00:00.0,9087
6566,2013-09-04 00:00:00.0,11971
36269,2014-03-04 00:00:00.0,3466
39385,2014-03-25 00:00:00.0,7478
55828,2014-07-13 00:00:00.0,10631
22989,2013-12-13 00:00:00.0,5740
62584,2014-01-25 00:00:00.0,11167
10815,2013-09-29 00:00:00.0,1987
14034,2013-10-20 00:00:00.0,9924
690,2013-07-29 00:00:00.0,7279
35487,2014-02-28 00:00:00.0,1937
12317,2013-10-08 00:00:00.0,7780
68217,2014-03-07 00:00:00.0,4615
67887,2013-12-08 00:00:00.0,12108
25481,2013-12-30 00:00:00.0,6183
6873,2013-09-06 00:00:00.0,3765
4955,2013-08-24 00:00:00.0,7422
63467,2014-02-26 00:00:00.0,11074
7563,2013-09-09 00:00:00.0,2025
58147,2013-08-09 00:00:00.0,8457
24222,2013-12-22 00:00:00.0,9946
56115,2014-07-15 00:00:00.0,3926
68440,2014-05-12 00:00:00.0,791
64414,2014-04-06 00:00:00.0,898
23295,2013-12-16 00:00:00.0,9992
59377,2013-09-27 00:00:00.0,3476
45147,2014-04-30 00:00:00.0,716
32933,2014-02-13 00:00:00.0,3733
5249,2013-08-25 00:00:00.0,11703
65884,2014-06-01 00:00:00.0,204
36313,2014-03-05 00:00:00.0,10624
16977,2013-11-08 00:00:00.0,8987
55093,2014-07-08 00:00:00.0,3546
54734,2014-07-05 00:00:00.0,1062
53451,2014-06-26 00:00:00.0,6615
46400,2014-05-09 00:00:00.0,7230
15677,2013-11-01 00:00:00.0,9112
36799,2014-03-07 00:00:00.0,5027
29016,2014-01-20 00:00:00.0,2000
49264,2014-05-28 00:00:00.0,2951
24447,2013-12-23 00:00:00.0,10489
44505,2014-04-26 00:00:00.0,9297
57981,2013-08-02 00:00:00.0,1593
37964,2014-03-15 00:00:00.0,2458
15214,2013-10-29 00:00:00.0,5604
26444,2014-01-05 00:00:00.0,4040
62508,2014-01-23 00:00:00.0,1931
14188,2013-10-22 00:00:00.0,6518
48656,2014-05-23 00:00:00.0,2515
4603,2013-08-22 00:00:00.0,7757
54441,2014-07-04 00:00:00.0,947
68215,2014-03-07 00:00:00.0,182
38315,2014-03-18 00:00:00.0,5897
36748,2014-03-07 00:00:00.0,4902
20114,2013-11-27 00:00:00.0,6593
30615,2014-01-31 00:00:00.0,11396
31200,2014-02-03 00:00:00.0,4112
61745,2013-12-25 00:00:00.0,4903
54744,2014-07-05 00:00:00.0,6696
34535,2014-02-22 00:00:00.0,11742
65760,2014-05-25 00:00:00.0,7954
17922,2013-11-13 00:00:00.0,10802
39958,2014-03-29 00:00:00.0,9341
40924,2014-04-03 00:00:00.0,5573
19288,2013-11-22 00:00:00.0,6307
6289,2013-09-02 00:00:00.0,11390
27846,2014-01-13 00:00:00.0,8235
8711,2013-09-18 00:00:00.0,5620
62757,2014-01-31 00:00:00.0,9655
6692,2013-09-05 00:00:00.0,7094
61668,2013-12-22 00:00:00.0,7337
34527,2014-02-22 00:00:00.0,8766
18149,2013-11-14 00:00:00.0,4923
9221,2013-09-21 00:00:00.0,6190
62844,2014-02-04 00:00:00.0,8699
31058,2014-02-02 00:00:00.0,11632
41211,2014-04-04 00:00:00.0,671
25967,2014-01-01 00:00:00.0,11733
55025,2014-07-08 00:00:00.0,7359
65648,2014-05-21 00:00:00.0,8896
26276,2014-01-03 00:00:00.0,692
32728,2014-02-12 00:00:00.0,1912
28849,2014-01-19 00:00:00.0,9056
48027,2014-05-18 00:00:00.0,7650
38339,2014-03-18 00:00:00.0,3730
23962,2013-12-21 00:00:00.0,8226
34290,2014-02-21 00:00:00.0,8605
49415,2014-05-29 00:00:00.0,1805
3271,2013-08-12 00:00:00.0,9643
34667,2014-02-23 00:00:00.0,3498
54540,2014-07-04 00:00:00.0,736
68056,2014-01-25 00:00:00.0,7158
1256,2013-07-31 00:00:00.0,1834
3172,2013-08-12 00:00:00.0,11774
46078,2014-05-06 00:00:00.0,7593
65778,2014-05-26 00:00:00.0,55
65847,2014-05-30 00:00:00.0,10502
60197,2013-10-29 00:00:00.0,9015
61023,2013-11-27 00:00:00.0,12041
22279,2013-12-08 00:00:00.0,3879
32468,2014-02-10 00:00:00.0,3435
65219,2014-05-05 00:00:00.0,11382
51610,2014-06-13 00:00:00.0,10118
28038,2014-01-14 00:00:00.0,2612
26752,2014-01-07 00:00:00.0,1482
51914,2014-06-15 00:00:00.0,3265
44818,2014-04-28 00:00:00.0,8423
63235,2014-02-16 00:00:00.0,7995
19871,2013-11-24 00:00:00.0,5385
54388,2014-07-03 00:00:00.0,3817
22771,2013-12-11 00:00:00.0,4438
41286,2014-04-04 00:00:00.0,12179
34522,2014-02-22 00:00:00.0,3289
39515,2014-03-26 00:00:00.0,12130
48617,2014-05-23 00:00:00.0,3784
35611,2014-03-01 00:00:00.0,9055
57671,2014-07-24 00:00:00.0,9920
22135,2013-12-07 00:00:00.0,5999
16148,2013-11-04 00:00:00.0,9364
48052,2014-05-18 00:00:00.0,10901
