45743,2014-05-05 00:00:00.0,6839
39391,2014-03-25 00:00:00.0,8357
37503,2014-03-12 00:00:00.0,3620
6131,2013-09-01 00:00:00.0,1293
10482,2013-09-27 00:00:00.0,9973
36132,2014-03-04 00:00:00.0,11468
55591,2014-07-12 00:00:00.0,9470
9,2013-07-25 00:00:00.0,5657
64027,2014-03-21 00:00:00.0,10663
35174,2014-02-27 00:00:00.0,1219
13367,2013-10-15 00:00:00.0,12084
47752,2014-05-16 00:00:00.0,9114
62068,2014-01-08 00:00:00.0,3050
41434,2014-04-06 00:00:00.0,8084
12832,2013-10-12 00:00:00.0,5217
66182,2014-06-10 00:00:00.0,7266
10257,2013-09-26 00:00:00.0,4890
15440,2013-10-31 00:00:00.0,5162
15879,2013-11-03 00:00:00.0,1133
56283,2014-07-15 00:00:00.0,4517
21892,2013-12-06 00:00:00.0,2839
49377,2014-05-28 00:00:00.0,10729
62957,2014-02-08 00:00:00.0,9488
17138,2013-11-09 00:00:00.0,5362
24726,2013-12-25 00:00:00.0,5179
37404,2014-03-12 00:00:00.0,11101
67709,2013-10-15 00:00:00.0,7099
62895,2014-02-06 00:00:00.0,2678
59524,2013-10-02 00:00:00.0,6839
22682,2013-12-11 00:00:00.0,1745
32081,2014-02-08 00:00:00.0,5994
50781,2014-06-08 00:00:00.0,6747
63784,2014-03-12 00:00:00.0,835
31776,2014-02-06 00:00:00.0,3381
42538,2014-04-13 00:00:00.0,1182
58735,2013-08-31 00:00:00.0,7230
57223,2014-07-21 00:00:00.0,12288
6993,2013-09-06 00:00:00.0,6160
43045,2014-04-18 00:00:00.0,3775
30209,2014-01-28 00:00:00.0,8737
55355,2014-07-10 00:00:00.0,4861
276,2013-07-26 00:00:00.0,2221
3351,2013-08-12 00:00:00.0,7565
63534,2014-03-01 00:00:00.0,4089
24601,2013-12-24 00:00:00.0,268
23397,2013-12-17 00:00:00.0,6780
33088,2014-02-14 00:00:00.0,11317
10946,2013-09-30 00:00:00.0,2727
8297,2013-09-14 00:00:00.0,5599
19243,2013-11-22 00:00:00.0,10522
29300,2014-01-22 00:00:00.0,873
65383,2014-05-10 00:00:00.0,7599
37961,2014-03-15 00:00:00.0,8528
42879,2014-04-16 00:00:00.0,1908
29155,2014-01-21 00:00:00.0,11867
8412,2013-09-15 00:00:00.0,4926
52850,2014-06-22 00:00:00.0,9374
20386,2013-11-28 00:00:00.0,10521
15695,2013-11-02 00:00:00.0,3869
8444,2013-09-15 00:00:00.0,3712
21240,2013-12-03 00:00:00.0,8377
29794,2014-01-25 00:00:00.0,131
4192,2013-08-18 00:00:00.0,6592
52988,2014-06-23 00:00:00.0,5563
25366,2013-12-28 00:00:00.0,8697
53240,2014-06-25 00:00:00.0,4007
757,2013-07-29 00:00:00.0,1648
21742,2013-12-05 00:00:00.0,2278
31565,2014-02-05 00:00:00.0,3857
50887,2014-06-09 00:00:00.0,11656
22761,2013-12-11 00:00:00.0,152
12108,2013-10-07 00:00:00.0,4631
63403,2014-02-23 00:00:00.0,9693
18240,2013-11-14 00:00:00.0,12076
1157,2013-07-31 00:00:00.0,7952
24612,2013-12-24 00:00:00.0,6322
3583,2013-08-14 00:00:00.0,6565
4944,2013-08-24 00:00:00.0,11514
22994,2013-12-13 00:00:00.0,7318
50928,2014-06-09 00:00:00.0,5162
11806,2013-10-05 00:00:00.0,4610
59692,2013-10-09 00:00:00.0,371
26423,2014-01-05 00:00:00.0,10382
19300,2013-11-22 00:00:00.0,4417
37317,2014-03-12 00:00:00.0,3716
34487,2014-02-22 00:00:00.0,6390
53229,2014-06-25 00:00:00.0,1535
22081,2013-12-07 00:00:00.0,3091
59412,2013-09-28 00:00:00.0,642
61543,2013-12-17 00:00:00.0,7109
9576,2013-09-23 00:00:00.0,11792
14098,2013-10-21 00:00:00.0,3659
48275,2014-05-20 00:00:00.0,11306
19150,2013-11-21 00:00:00.0,1512
64248,2014-03-31 00:00:00.0,6522
62702,2014-01-29 00:00:00.0,8998
34457,2014-02-22 00:00:00.0,3164
19012,2013-11-20 00:00:00.0,9667
60785,2013-11-20 00:00:00.0,4985
38828,2014-03-21 00:00:00.0,5140
12246,2013-10-08 00:00:00.0,9208
23332,2013-12-16 00:00:00.0,12262
1758,2013-08-03 00:00:00.0,7399
22377,2013-12-09 00:00:00.0,11966
62592,2014-01-26 00:00:00.0,7764
5315,2013-08-26 00:00:00.0,1705
26439,2014-01-05 00:00:00.0,3084
23338,2013-12-16 00:00:00.0,5691
16171,2013-11-04 00:00:00.0,9397
37314,2014-03-12 00:00:00.0,11853
7592,2013-09-09 00:00:00.0,7617
22100,2013-12-07 00:00:00.0,6363
27794,2014-01-13 00:00:00.0,2451
37379,2014-03-12 00:00:00.0,11656
28193,2014-01-15 00:00:00.0,10013
3238,2013-08-12 00:00:00.0,5891
23268,2013-12-16 00:00:00.0,7214
13500,2013-10-16 00:00:00.0,230
36952,2014-03-10 00:00:00.0,12235
22289,2013-12-08 00:00:00.0,7711
56298,2014-07-16 00:00:00.0,10284
64860,2014-04-22 00:00:00.0,5839
66309,2014-06-14 00:00:00.0,2365
18167,2013-11-14 00:00:00.0,5438
38259,2014-03-18 00:00:00.0,12344
34627,2014-02-23 00:00:00.0,7713
65247,2014-05-06 00:00:00.0,3203
43624,2014-04-21 00:00:00.0,8912
36828,2014-03-08 00:00:00.0,12341
14080,2013-10-21 00:00:00.0,8388
4226,2013-08-18 00:00:00.0,4457
15234,2013-10-30 00:00:00.0,7711
23619,2013-12-18 00:00:00.0,6879
48957,2014-05-25 00:00:00.0,9498
6461,2013-09-03 00:00:00.0,564
23834,2013-12-20 00:00:00.0,10823
38033,2014-03-16 00:00:00.0,2932
1554,2013-08-02 00:00:00.0,11728
11463,2013-10-04 00:00:00.0,622
9358,2013-09-22 00:00:00.0,6949
65206,2014-05-04 00:00:00.0,10782
61200,2013-12-04 00:00:00.0,7951
27898,2014-01-13 00:00:00.0,701
19995,2013-11-25 00:00:00.0,12174
18235,2013-11-14 00:00:00.0,6233
1526,2013-08-01 00:00:00.0,1908
37697,2014-03-14 00:00:00.0,3459
26424,2014-01-05 00:00:00.0,8093
54718,2014-07-05 00:00:00.0,11671
54114,2014-07-01 00:00:00.0,8476
33172,2014-02-15 00:00:00.0,1624
44022,2014-04-24 00:00:00.0,2224
2778,2013-08-09 00:00:00.0,3922
10965,2013-09-30 00:00:00.0,9191
59242,2013-09-22 00:00:00.0,3713
5428,2013-08-26 00:00:00.0,6143
7730,2013-09-10 00:00:00.0,10197
54375,2014-07-03 00:00:00.0,1103
63145,2014-02-13 00:00:00.0,7556
60404,2013-11-05 00:00:00.0,6984
30883,2014-02-01 00:00:00.0,7178
24670,2013-12-25 00:00:00.0,1296
28953,2014-01-20 00:00:00.0,9610
18123,2013-11-14 00:00:00.0,8501
49587,2014-05-30 00:00:00.0,436
54044,2014-07-01 00:00:00.0,3279
54573,2014-07-05 00:00:00.0,5216
41627,2014-04-08 00:00:00.0,1005
7881,2013-09-11 00:00:00.0,6673
9044,2013-09-19 00:00:00.0,8479
31675,2014-02-06 00:00:00.0,2633
15367,2013-10-31 00:00:00.0,3658
26763,2014-01-07 00:00:00.0,10027
58046,2013-08-04 00:00:00.0,11633
4189,2013-08-18 00:00:00.0,1033
55179,2014-07-08 00:00:00.0,11682
39798,2014-03-28 00:00:00.0,452
4209,2013-08-18 00:00:00.0,4101
42569,2014-04-13 00:00:00.0,1490
4174,2013-08-18 00:00:00.0,4830
15010,2013-10-28 00:00:00.0,6190
49431,2014-05-29 00:00:00.0,879
14848,2013-10-27 00:00:00.0,4194
42462,2014-04-12 00:00:00.0,2079
36649,2014-03-06 00:00:00.0,8001
60282,2013-11-01 00:00:00.0,6131
26802,2014-01-07 00:00:00.0,10893
40404,2014-03-31 00:00:00.0,2927
14823,2013-10-27 00:00:00.0,11574
26467,2014-01-05 00:00:00.0,7385
29951,2014-01-26 00:00:00.0,3339
16665,2013-11-06 00:00:00.0,11890
21649,2013-12-05 00:00:00.0,1685
45786,2014-05-05 00:00:00.0,10151
8882,2013-09-18 00:00:00.0,8355
19059,2013-11-20 00:00:00.0,4516
7508,2013-09-09 00:00:00.0,1393
7214,2013-09-07 00:00:00.0,870
13995,2013-10-20 00:00:00.0,10172
6186,2013-09-02 00:00:00.0,9144
3887,2013-08-17 00:00:00.0,12220
58181,2013-08-10 00:00:00.0,1160
52453,2014-06-19 00:00:00.0,8067
16030,2013-11-03 00:00:00.0,465
21416,2013-12-04 00:00:00.0,1832
11494,2013-10-04 00:00:00.0,4366
