54452,2014-07-04 00:00:00.0,4530
12809,2013-10-11 00:00:00.0,2333
21826,2013-12-06 00:00:00.0,11701
60816,2013-11-21 00:00:00.0,398
34496,2014-02-22 00:00:00.0,11443
61771,2013-12-25 00:00:00.0,454
66582,2014-06-23 00:00:00.0,11094
42833,2014-04-16 00:00:00.0,4539
25434,2013-12-29 00:00:00.0,7910
30471,2014-01-30 00:00:00.0,4139
33576,2014-02-17 00:00:00.0,11177
39221,2014-03-23 00:00:00.0,11809
19532,2013-11-23 00:00:00.0,8852
5813,2013-08-29 00:00:00.0,415
11131,2013-10-02 00:00:00.0,3277
49290,2014-05-28 00:00:00.0,3241
47296,2014-05-13 00:00:00.0,6590
4013,2013-08-17 00:00:00.0,11255
47658,2014-05-16 00:00:00.0,704
41393,2014-04-05 00:00:00.0,1863
27735,2014-01-12 00:00:00.0,5011
19903,2013-11-24 00:00:00.0,887
47419,2014-05-14 00:00:00.0,6602
50786,2014-06-08 00:00:00.0,11597
46010,2014-05-06 00:00:00.0,1290
14517,2013-10-24 00:00:00.0,9619
1546,2013-08-02 00:00:00.0,797
25100,2013-12-27 00:00:00.0,8433
7772,2013-09-10 00:00:00.0,1417
60636,2013-11-15 00:00:00.0,11254
34275,2014-02-21 00:00:00.0,2964
28993,2014-01-20 00:00:00.0,10711
62147,2014-01-10 00:00:00.0,9157
53387,2014-06-26 00:00:00.0,2979
6297,2013-09-02 00:00:00.0,6295
23679,2013-12-19 00:00:00.0,6848
28664,2014-01-18 00:00:00.0,8808
36439,2014-03-05 00:00:00.0,7510
47602,2014-05-16 00:00:00.0,3556
65798,2014-05-28 00:00:00.0,4249
63772,2014-03-12 00:00:00.0,3074
49097,2014-05-26 00:00:00.0,8959
42769,2014-04-15 00:00:00.0,7678
22118,2013-12-07 00:00:00.0,12041
46525,2014-05-09 00:00:00.0,87
27067,2014-01-09 00:00:00.0,6561
45564,2014-05-03 00:00:00.0,4735
11614,2013-10-04 00:00:00.0,433
11940,2013-10-06 00:00:00.0,8707
62678,2014-01-28 00:00:00.0,3341
39573,2014-03-26 00:00:00.0,11407
50051,2014-06-02 00:00:00.0,7387
37703,2014-03-14 00:00:00.0,7190
1245,2013-07-31 00:00:00.0,2686
44177,2014-04-25 00:00:00.0,6564
36625,2014-03-06 00:00:00.0,1064
56764,2014-07-19 00:00:00.0,5172
4007,2013-08-17 00:00:00.0,3838
4144,2013-08-18 00:00:00.0,1191
12244,2013-10-08 00:00:00.0,3820
30142,2014-01-28 00:00:00.0,8781
23755,2013-12-20 00:00:00.0,11106
30790,2014-02-01 00:00:00.0,9037
59118,2013-09-16 00:00:00.0,10417
59688,2013-10-09 00:00:00.0,8220
65330,2014-05-09 00:00:00.0,9153
10735,2013-09-29 00:00:00.0,79
9136,2013-09-20 00:00:00.0,10578
26277,2014-01-03 00:00:00.0,10235
8622,2013-09-17 00:00:00.0,6997
11102,2013-10-01 00:00:00.0,1338
58376,2013-08-18 00:00:00.0,11106
66177,2014-06-10 00:00:00.0,3062
10473,2013-09-27 00:00:00.0,6149
41826,2014-04-09 00:00:00.0,2389
29403,2014-01-22 00:00:00.0,520
55022,2014-07-08 00:00:00.0,4865
34724,2014-02-24 00:00:00.0,2640
11453,2013-10-04 00:00:00.0,5852
3987,2013-08-17 00:00:00.0,6280
4920,2013-08-24 00:00:00.0,8779
19898,2013-11-24 00:00:00.0,10581
58438,2013-08-21 00:00:00.0,6287
5879,2013-08-30 00:00:00.0,880
42801,2014-04-15 00:00:00.0,11453
35648,2014-03-01 00:00:00.0,9570
4254,2013-08-19 00:00:00.0,9467
63492,2014-02-27 00:00:00.0,1685
20692,2013-11-30 00:00:00.0,7061
3903,2013-08-17 00:00:00.0,2809
66984,2014-07-08 00:00:00.0,7425
44094,2014-04-24 00:00:00.0,5897
38360,2014-03-18 00:00:00.0,6334
23720,2013-12-19 00:00:00.0,8411
19250,2013-11-22 00:00:00.0,6070
53580,2014-06-27 00:00:00.0,2466
12950,2013-10-12 00:00:00.0,12354
