48925,2014-05-25 00:00:00.0,4974
26681,2014-01-06 00:00:00.0,5583
32015,2014-02-08 00:00:00.0,3933
20717,2013-11-30 00:00:00.0,12354
2576,2013-08-08 00:00:00.0,4988
40927,2014-04-03 00:00:00.0,5230
52178,2014-06-17 00:00:00.0,5930
48125,2014-05-19 00:00:00.0,8864
48585,2014-05-22 00:00:00.0,5168
19560,2013-11-23 00:00:00.0,6643
2469,2013-08-07 00:00:00.0,4198
65339,2014-05-09 00:00:00.0,5873
49173,2014-05-27 00:00:00.0,8693
58692,2013-08-29 00:00:00.0,1716
67372,2014-07-23 00:00:00.0,1604
14383,2013-10-23 00:00:00.0,9690
18400,2013-11-15 00:00:00.0,1666
16275,2013-11-04 00:00:00.0,8381
11870,2013-10-05 00:00:00.0,1742
16104,2013-11-04 00:00:00.0,5563
52913,2014-06-23 00:00:00.0,9933
28705,2014-01-18 00:00:00.0,4980
58977,2013-09-10 00:00:00.0,2623
35576,2014-03-01 00:00:00.0,6319
64768,2014-04-19 00:00:00.0,1298
36444,2014-03-05 00:00:00.0,11316
45451,2014-05-03 00:00:00.0,4870
5894,2013-08-30 00:00:00.0,2429
1044,2013-07-30 00:00:00.0,2444
13374,2013-10-15 00:00:00.0,4459
47053,2014-05-12 00:00:00.0,8962
5938,2013-08-30 00:00:00.0,9765
4544,2013-08-21 00:00:00.0,4414
15946,2013-11-03 00:00:00.0,4153
29194,2014-01-21 00:00:00.0,7212
53279,2014-06-25 00:00:00.0,4851
14288,2013-10-23 00:00:00.0,8198
4341,2013-08-20 00:00:00.0,8999
66347,2014-06-15 00:00:00.0,5910
54863,2014-07-07 00:00:00.0,6208
40688,2014-04-02 00:00:00.0,10406
30358,2014-01-30 00:00:00.0,107
51595,2014-06-13 00:00:00.0,9786
50450,2014-06-06 00:00:00.0,9608
56187,2014-07-15 00:00:00.0,7883
34857,2014-02-25 00:00:00.0,5796
46121,2014-05-07 00:00:00.0,3860
9823,2013-09-24 00:00:00.0,2508
16052,2013-11-03 00:00:00.0,7728
9214,2013-09-21 00:00:00.0,7366
11901,2013-10-06 00:00:00.0,6303
9972,2013-09-25 00:00:00.0,10785
36381,2014-03-05 00:00:00.0,11024
23845,2013-12-20 00:00:00.0,9514
50068,2014-06-03 00:00:00.0,2631
46725,2014-05-10 00:00:00.0,2431
47338,2014-05-14 00:00:00.0,12229
23810,2013-12-20 00:00:00.0,1093
16203,2013-11-04 00:00:00.0,4327
49317,2014-05-28 00:00:00.0,1211
25487,2013-12-30 00:00:00.0,10796
66653,2014-06-26 00:00:00.0,1101
62540,2014-01-24 00:00:00.0,2976
3317,2013-08-12 00:00:00.0,12058
27630,2014-01-12 00:00:00.0,3585
43064,2014-04-18 00:00:00.0,10594
45755,2014-05-05 00:00:00.0,7677
31173,2014-02-02 00:00:00.0,10900
10520,2013-09-27 00:00:00.0,8600
26498,2014-01-05 00:00:00.0,10684
25583,2013-12-30 00:00:00.0,5757
32862,2014-02-13 00:00:00.0,6734
61364,2013-12-12 00:00:00.0,10672
4619,2013-08-22 00:00:00.0,6374
55765,2014-07-13 00:00:00.0,1957
19867,2013-11-24 00:00:00.0,4876
48461,2014-05-21 00:00:00.0,7517
46354,2014-05-08 00:00:00.0,5191
6074,2013-09-01 00:00:00.0,2557
28244,2014-01-15 00:00:00.0,12431
19415,2013-11-22 00:00:00.0,2339
17127,2013-11-09 00:00:00.0,5732
55393,2014-07-10 00:00:00.0,4888
57096,2014-07-20 00:00:00.0,1131
29471,2014-01-23 00:00:00.0,11513
33675,2014-02-17 00:00:00.0,7653
49360,2014-05-28 00:00:00.0,4975
30250,2014-01-29 00:00:00.0,10251
38522,2014-03-19 00:00:00.0,11097
22803,2013-12-12 00:00:00.0,12403
44029,2014-04-24 00:00:00.0,10546
7363,2013-09-08 00:00:00.0,6076
4181,2013-08-18 00:00:00.0,1934
19061,2013-11-20 00:00:00.0,6525
2141,2013-08-05 00:00:00.0,5269
17287,2013-11-09 00:00:00.0,7046
21180,2013-12-02 00:00:00.0,5618
31829,2014-02-07 00:00:00.0,609
37408,2014-03-12 00:00:00.0,10557
53712,2014-06-28 00:00:00.0,4337
57552,2014-07-23 00:00:00.0,7457
18378,2013-11-15 00:00:00.0,2640
11904,2013-10-06 00:00:00.0,9300
43789,2014-04-22 00:00:00.0,3666
50065,2014-06-03 00:00:00.0,7044
38000,2014-03-15 00:00:00.0,2718
38854,2014-03-21 00:00:00.0,677
21415,2013-12-04 00:00:00.0,9460
60593,2013-11-14 00:00:00.0,7502
59455,2013-09-30 00:00:00.0,8283
2748,2013-08-09 00:00:00.0,5826
15532,2013-11-01 00:00:00.0,1713
43161,2014-04-18 00:00:00.0,5992
13844,2013-10-19 00:00:00.0,9493
10764,2013-09-29 00:00:00.0,2927
43495,2014-04-21 00:00:00.0,1970
13227,2013-10-14 00:00:00.0,377
3784,2013-08-16 00:00:00.0,2544
46637,2014-05-10 00:00:00.0,11302
52950,2014-06-23 00:00:00.0,7797
33229,2014-02-15 00:00:00.0,2882
5401,2013-08-26 00:00:00.0,11945
23071,2013-12-15 00:00:00.0,11368
44028,2014-04-24 00:00:00.0,9057
24421,2013-12-23 00:00:00.0,10051
56074,2014-07-15 00:00:00.0,702
93,2013-07-25 00:00:00.0,2256
20639,2013-11-29 00:00:00.0,10050
37981,2014-03-15 00:00:00.0,10169
9583,2013-09-23 00:00:00.0,2750
18320,2013-11-14 00:00:00.0,11310
24058,2013-12-21 00:00:00.0,6297
12124,2013-10-07 00:00:00.0,12203
6244,2013-09-02 00:00:00.0,5638
43652,2014-04-21 00:00:00.0,3474
35413,2014-02-28 00:00:00.0,3330
41119,2014-04-04 00:00:00.0,6664
51601,2014-06-13 00:00:00.0,10046
13641,2013-10-17 00:00:00.0,9729
43090,2014-04-18 00:00:00.0,10494
44165,2014-04-25 00:00:00.0,5560
38560,2014-03-20 00:00:00.0,9617
52227,2014-06-17 00:00:00.0,2229
43893,2014-04-23 00:00:00.0,10090
45491,2014-05-03 00:00:00.0,3652
60504,2013-11-09 00:00:00.0,4928
54249,2014-07-02 00:00:00.0,248
18816,2013-11-19 00:00:00.0,6308
38989,2014-03-22 00:00:00.0,1101
12628,2013-10-10 00:00:00.0,10364
12515,2013-10-09 00:00:00.0,11496
36645,2014-03-06 00:00:00.0,5090
59891,2013-10-16 00:00:00.0,10223
22551,2013-12-10 00:00:00.0,11183
56720,2014-07-19 00:00:00.0,7421
53965,2014-06-30 00:00:00.0,10405
57715,2014-07-24 00:00:00.0,243
52566,2014-06-19 00:00:00.0,5193
18885,2013-11-19 00:00:00.0,9309
14314,2013-10-23 00:00:00.0,9565
59307,2013-09-25 00:00:00.0,5615
55092,2014-07-08 00:00:00.0,6760
30187,2014-01-28 00:00:00.0,1373
35737,2014-03-01 00:00:00.0,7422
24616,2013-12-24 00:00:00.0,9587
35867,2014-03-03 00:00:00.0,8755
64948,2014-04-25 00:00:00.0,2088
44446,2014-04-26 00:00:00.0,5033
51714,2014-06-14 00:00:00.0,3969
55831,2014-07-13 00:00:00.0,7632
27896,2014-01-13 00:00:00.0,8069
16946,2013-11-07 00:00:00.0,329
677,2013-07-29 00:00:00.0,5182
21571,2013-12-05 00:00:00.0,7520
1969,2013-08-04 00:00:00.0,10696
62673,2014-01-28 00:00:00.0,9223
48029,2014-05-18 00:00:00.0,3754
50183,2014-06-04 00:00:00.0,8582
65342,2014-05-09 00:00:00.0,7857
27572,2014-01-11 00:00:00.0,9378
31614,2014-02-06 00:00:00.0,4536
33454,2014-02-16 00:00:00.0,5868
10096,2013-09-25 00:00:00.0,10503
3794,2013-08-16 00:00:00.0,8038
61578,2013-12-18 00:00:00.0,9365
40086,2014-03-30 00:00:00.0,6346
61224,2013-12-05 00:00:00.0,3033
34322,2014-02-21 00:00:00.0,8933
39449,2014-03-26 00:00:00.0,9338
41597,2014-04-08 00:00:00.0,10108
64399,2014-04-06 00:00:00.0,2352
65423,2014-05-11 00:00:00.0,5777
36773,2014-03-07 00:00:00.0,12166
46489,2014-05-09 00:00:00.0,8718
30015,2014-01-27 00:00:00.0,3886
12699,2013-10-11 00:00:00.0,11741
11269,2013-10-02 00:00:00.0,10965
47319,2014-05-14 00:00:00.0,1164
23952,2013-12-20 00:00:00.0,8027
52542,2014-06-19 00:00:00.0,12014
23584,2013-12-18 00:00:00.0,9972
39418,2014-03-25 00:00:00.0,7633
23568,2013-12-18 00:00:00.0,10230
49566,2014-05-30 00:00:00.0,8703
15915,2013-11-03 00:00:00.0,6122
27842,2014-01-13 00:00:00.0,3605
40560,2014-04-01 00:00:00.0,6060
9103,2013-09-20 00:00:00.0,10909
43344,2014-04-20 00:00:00.0,3218
34126,2014-02-19 00:00:00.0,5893
34665,2014-02-23 00:00:00.0,5023
59634,2013-10-06 00:00:00.0,7586
50259,2014-06-05 00:00:00.0,11382
10246,2013-09-26 00:00:00.0,2256
33188,2014-02-15 00:00:00.0,10294
15364,2013-10-31 00:00:00.0,2130
48298,2014-05-20 00:00:00.0,3015
23024,2013-12-14 00:00:00.0,935
