17388,2013-11-10 00:00:00.0,513
38505,2014-03-19 00:00:00.0,503
26274,2014-01-03 00:00:00.0,11834
45735,2014-05-05 00:00:00.0,11156
67324,2014-07-22 00:00:00.0,12378
59719,2013-10-10 00:00:00.0,12407
30442,2014-01-30 00:00:00.0,206
56462,2014-07-17 00:00:00.0,5059
42795,2014-04-15 00:00:00.0,6002
42316,2014-04-11 00:00:00.0,3868
43212,2014-04-18 00:00:00.0,6859
49224,2014-05-28 00:00:00.0,4623
28505,2014-01-17 00:00:00.0,11218
5218,2013-08-25 00:00:00.0,7136
35370,2014-02-28 00:00:00.0,11674
10643,2013-09-28 00:00:00.0,10241
47967,2014-05-18 00:00:00.0,8861
59624,2013-10-05 00:00:00.0,6444
51515,2014-06-13 00:00:00.0,7879
19971,2013-11-25 00:00:00.0,11049
58838,2013-09-05 00:00:00.0,6362
8111,2013-09-13 00:00:00.0,7564
56973,2014-07-20 00:00:00.0,8541
20524,2013-11-29 00:00:00.0,2197
30813,2014-02-01 00:00:00.0,10343
58952,2013-09-09 00:00:00.0,3963
44430,2014-04-26 00:00:00.0,5010
61903,2014-01-01 00:00:00.0,4518
38059,2014-03-16 00:00:00.0,3766
35731,2014-03-01 00:00:00.0,2755
31474,2014-02-04 00:00:00.0,12320
68591,2014-06-24 00:00:00.0,8704
34107,2014-02-19 00:00:00.0,2241
37701,2014-03-14 00:00:00.0,12226
47135,2014-05-12 00:00:00.0,11703
11360,2013-10-03 00:00:00.0,5149
8644,2013-09-17 00:00:00.0,4661
4670,2013-08-22 00:00:00.0,5969
6384,2013-09-03 00:00:00.0,5029
63835,2014-03-14 00:00:00.0,9892
28503,2014-01-17 00:00:00.0,7680
17393,2013-11-10 00:00:00.0,6787
10711,2013-09-28 00:00:00.0,5257
9085,2013-09-20 00:00:00.0,3356
50857,2014-06-08 00:00:00.0,7308
11728,2013-10-05 00:00:00.0,8652
65459,2014-05-13 00:00:00.0,9233
49345,2014-05-28 00:00:00.0,216
19634,2013-11-23 00:00:00.0,3907
12543,2013-10-10 00:00:00.0,3595
55343,2014-07-10 00:00:00.0,11625
1306,2013-08-01 00:00:00.0,11672
56715,2014-07-19 00:00:00.0,1282
28280,2014-01-15 00:00:00.0,1682
8638,2013-09-17 00:00:00.0,740
40921,2014-04-03 00:00:00.0,9289
60327,2013-11-03 00:00:00.0,1411
47530,2014-05-15 00:00:00.0,12084
33841,2014-02-18 00:00:00.0,1071
7497,2013-09-09 00:00:00.0,4627
62228,2014-01-12 00:00:00.0,6862
58847,2013-09-05 00:00:00.0,4839
16891,2013-11-07 00:00:00.0,34
23675,2013-12-19 00:00:00.0,7135
39544,2014-03-26 00:00:00.0,4866
14418,2013-10-23 00:00:00.0,547
10968,2013-09-30 00:00:00.0,6526
60820,2013-11-21 00:00:00.0,6510
22673,2013-12-11 00:00:00.0,3881
37838,2014-03-15 00:00:00.0,4461
2341,2013-08-06 00:00:00.0,9924
39259,2014-03-24 00:00:00.0,9821
44633,2014-04-27 00:00:00.0,1459
5922,2013-08-30 00:00:00.0,1737
32801,2014-02-12 00:00:00.0,5849
11549,2013-10-04 00:00:00.0,216
21457,2013-12-04 00:00:00.0,3479
59427,2013-09-29 00:00:00.0,9714
50216,2014-06-04 00:00:00.0,5682
61760,2013-12-25 00:00:00.0,2051
25906,2014-01-01 00:00:00.0,10950
10905,2013-09-30 00:00:00.0,543
52667,2014-06-20 00:00:00.0,616
50296,2014-06-05 00:00:00.0,6906
21637,2013-12-05 00:00:00.0,6704
27894,2014-01-13 00:00:00.0,7220
6164,2013-09-02 00:00:00.0,3181
2079,2013-08-05 00:00:00.0,881
18431,2013-11-15 00:00:00.0,7630
34776,2014-02-24 00:00:00.0,6379
67722,2013-10-18 00:00:00.0,5389
34255,2014-02-20 00:00:00.0,10818
64820,2014-04-20 00:00:00.0,3025
18054,2013-11-13 00:00:00.0,9170
18548,2013-11-17 00:00:00.0,3221
45203,2014-05-01 00:00:00.0,3366
19227,2013-11-21 00:00:00.0,11420
37626,2014-03-13 00:00:00.0,4416
66979,2014-07-08 00:00:00.0,7998
23598,2013-12-18 00:00:00.0,2618
26572,2014-01-05 00:00:00.0,8538
59866,2013-10-15 00:00:00.0,11058
11897,2013-10-06 00:00:00.0,10415
13884,2013-10-19 00:00:00.0,10500
66027,2014-06-05 00:00:00.0,4025
21221,2013-12-03 00:00:00.0,5952
34495,2014-02-22 00:00:00.0,567
28962,2014-01-20 00:00:00.0,4415
2881,2013-08-10 00:00:00.0,9749
13068,2013-10-13 00:00:00.0,11366
4188,2013-08-18 00:00:00.0,11901
28686,2014-01-18 00:00:00.0,10818
41225,2014-04-04 00:00:00.0,7910
54119,2014-07-01 00:00:00.0,3365
13063,2013-10-13 00:00:00.0,7663
66850,2014-07-04 00:00:00.0,4253
50173,2014-06-04 00:00:00.0,6329
25205,2013-12-28 00:00:00.0,427
21216,2013-12-03 00:00:00.0,11836
57965,2013-08-02 00:00:00.0,9198
42900,2014-04-16 00:00:00.0,3508
8507,2013-09-16 00:00:00.0,8562
38922,2014-03-22 00:00:00.0,6125
4866,2013-08-23 00:00:00.0,9627
57003,2014-07-20 00:00:00.0,9714
50771,2014-06-08 00:00:00.0,11205
2167,2013-08-06 00:00:00.0,24
66275,2014-06-13 00:00:00.0,9029
62166,2014-01-10 00:00:00.0,9643
61864,2013-12-30 00:00:00.0,1646
35907,2014-03-03 00:00:00.0,2509
49575,2014-05-30 00:00:00.0,5477
22039,2013-12-07 00:00:00.0,4613
33745,2014-02-18 00:00:00.0,6501
39422,2014-03-26 00:00:00.0,435
39110,2014-03-23 00:00:00.0,11770
65294,2014-05-08 00:00:00.0,2948
33343,2014-02-16 00:00:00.0,3038
