1169,2013-07-31 00:00:00.0,3971
61061,2013-11-28 00:00:00.0,6803
25498,2013-12-30 00:00:00.0,7589
55935,2014-07-14 00:00:00.0,11776
6550,2013-09-04 00:00:00.0,4911
50109,2014-06-03 00:00:00.0,9451
62000,2014-01-05 00:00:00.0,11983
11985,2013-10-06 00:00:00.0,12114
2587,2013-08-08 00:00:00.0,1314
49010,2014-05-26 00:00:00.0,3179
7883,2013-09-11 00:00:00.0,2844
54875,2014-07-07 00:00:00.0,783
30441,2014-01-30 00:00:00.0,9689
64923,2014-04-24 00:00:00.0,2154
68743,2013-11-01 00:00:00.0,2751
19011,2013-11-20 00:00:00.0,7617
59806,2013-10-13 00:00:00.0,4939
25443,2013-12-29 00:00:00.0,11723
28344,2014-01-16 00:00:00.0,972
30737,2014-01-31 00:00:00.0,6249
62840,2014-02-04 00:00:00.0,9906
61435,2013-12-14 00:00:00.0,956
14499,2013-10-24 00:00:00.0,5406
40389,2014-03-31 00:00:00.0,5695
49625,2014-05-31 00:00:00.0,10662
32065,2014-02-08 00:00:00.0,5950
44781,2014-04-28 00:00:00.0,2532
19642,2013-11-23 00:00:00.0,11065
31378,2014-02-04 00:00:00.0,7063
30382,2014-01-30 00:00:00.0,4613
955,2013-07-30 00:00:00.0,8117
64781,2014-04-19 00:00:00.0,1822
10135,2013-09-26 00:00:00.0,3406
31241,2014-02-03 00:00:00.0,11388
39538,2014-03-26 00:00:00.0,11270
35896,2014-03-03 00:00:00.0,8724
45795,2014-05-05 00:00:00.0,6578
39861,2014-03-28 00:00:00.0,2911
67605,2013-09-11 00:00:00.0,1352
43621,2014-04-21 00:00:00.0,6299
64626,2014-04-13 00:00:00.0,6755
45862,2014-05-05 00:00:00.0,9275
57522,2014-07-23 00:00:00.0,9764
46864,2014-05-11 00:00:00.0,3066
2784,2013-08-09 00:00:00.0,8880
68426,2014-05-07 00:00:00.0,11361
53261,2014-06-25 00:00:00.0,4392
49055,2014-05-26 00:00:00.0,12139
33800,2014-02-18 00:00:00.0,3523
60985,2013-11-26 00:00:00.0,3698
56120,2014-07-15 00:00:00.0,10854
44903,2014-04-29 00:00:00.0,2617
21614,2013-12-05 00:00:00.0,5008
60220,2013-10-30 00:00:00.0,9083
38668,2014-03-20 00:00:00.0,10235
54498,2014-07-04 00:00:00.0,6731
59576,2013-10-03 00:00:00.0,4213
59881,2013-10-16 00:00:00.0,2299
46594,2014-05-10 00:00:00.0,1136
64517,2014-04-09 00:00:00.0,10595
3553,2013-08-14 00:00:00.0,11214
21539,2013-12-05 00:00:00.0,10678
18998,2013-11-20 00:00:00.0,8462
43599,2014-04-21 00:00:00.0,5474
67137,2014-07-15 00:00:00.0,5167
17194,2013-11-09 00:00:00.0,2581
22333,2013-12-09 00:00:00.0,5838
7682,2013-09-10 00:00:00.0,10638
39931,2014-03-29 00:00:00.0,11612
56327,2014-07-16 00:00:00.0,2792
10936,2013-09-30 00:00:00.0,11822
60092,2013-10-24 00:00:00.0,3231
38456,2014-03-18 00:00:00.0,7637
15432,2013-10-31 00:00:00.0,9744
40695,2014-04-02 00:00:00.0,10905
32604,2014-02-11 00:00:00.0,2859
33129,2014-02-14 00:00:00.0,2366
63466,2014-02-26 00:00:00.0,1460
26105,2014-01-03 00:00:00.0,7790
21998,2013-12-07 00:00:00.0,2878
50002,2014-06-02 00:00:00.0,8037
51168,2014-06-10 00:00:00.0,8050
2144,2013-08-05 00:00:00.0,7932
41634,2014-04-08 00:00:00.0,3082
39647,2014-03-27 00:00:00.0,6363
4809,2013-08-23 00:00:00.0,9586
26112,2014-01-03 00:00:00.0,333
28091,2014-01-14 00:00:00.0,1864
36514,2014-03-06 00:00:00.0,9249
5802,2013-08-29 00:00:00.0,2158
54290,2014-07-03 00:00:00.0,12424
43512,2014-04-21 00:00:00.0,7049
2754,2013-08-09 00:00:00.0,8946
45590,2014-05-03 00:00:00.0,9896
38950,2014-03-22 00:00:00.0,3424
36543,2014-03-06 00:00:00.0,6695
36890,2014-03-08 00:00:00.0,4893
31842,2014-02-07 00:00:00.0,7002
8518,2013-09-16 00:00:00.0,5582
34650,2014-02-23 00:00:00.0,3001
33696,2014-02-17 00:00:00.0,9380
61711,2013-12-23 00:00:00.0,450
716,2013-07-29 00:00:00.0,2581
44971,2014-04-29 00:00:00.0,8613
39006,2014-03-22 00:00:00.0,8572
31475,2014-02-04 00:00:00.0,4301
13382,2013-10-15 00:00:00.0,10659
7093,2013-09-07 00:00:00.0,6161
10219,2013-09-26 00:00:00.0,4854
13108,2013-10-13 00:00:00.0,9241
23936,2013-12-20 00:00:00.0,2148
