16816,2013-11-07 00:00:00.0,8405
54014,2014-07-01 00:00:00.0,3666
63065,2014-02-11 00:00:00.0,2705
39157,2014-03-23 00:00:00.0,4124
11734,2013-10-05 00:00:00.0,2341
19064,2013-11-20 00:00:00.0,11586
20640,2013-11-29 00:00:00.0,11735
13799,2013-10-19 00:00:00.0,3033
23430,2013-12-17 00:00:00.0,400
53549,2014-06-27 00:00:00.0,2729
4888,2013-08-24 00:00:00.0,506
58415,2013-08-20 00:00:00.0,7930
35351,2014-02-28 00:00:00.0,5417
23891,2013-12-20 00:00:00.0,1823
2271,2013-08-06 00:00:00.0,7603
50356,2014-06-06 00:00:00.0,1870
7770,2013-09-10 00:00:00.0,7762
36729,2014-03-07 00:00:00.0,6611
60527,2013-11-10 00:00:00.0,4455
9874,2013-09-25 00:00:00.0,4882
63264,2014-02-19 00:00:00.0,6386
56390,2014-07-16 00:00:00.0,9161
30177,2014-01-28 00:00:00.0,11077
66777,2014-06-30 00:00:00.0,1599
2041,2013-08-05 00:00:00.0,3564
1593,2013-08-02 00:00:00.0,4395
13088,2013-10-13 00:00:00.0,10160
29497,2014-01-23 00:00:00.0,5655
59072,2013-09-15 00:00:00.0,5884
38079,2014-03-16 00:00:00.0,6266
4354,2013-08-20 00:00:00.0,7268
67380,2014-07-23 00:00:00.0,8841
64525,2014-04-09 00:00:00.0,7732
14000,2013-10-20 00:00:00.0,11915
61572,2013-12-18 00:00:00.0,1347
28182,2014-01-15 00:00:00.0,9579
34546,2014-02-23 00:00:00.0,53
63528,2014-03-01 00:00:00.0,11378
27867,2014-01-13 00:00:00.0,7321
31926,2014-02-07 00:00:00.0,2387
27706,2014-01-12 00:00:00.0,1385
53800,2014-06-29 00:00:00.0,11278
37831,2014-03-15 00:00:00.0,8799
18588,2013-11-17 00:00:00.0,7868
46666,2014-05-10 00:00:00.0,7990
30538,2014-01-30 00:00:00.0,6497
49816,2014-06-01 00:00:00.0,11738
18384,2013-11-15 00:00:00.0,915
34962,2014-02-25 00:00:00.0,9521
56476,2014-07-17 00:00:00.0,9698
8215,2013-09-14 00:00:00.0,6885
2053,2013-08-05 00:00:00.0,10902
54662,2014-07-05 00:00:00.0,931
53627,2014-06-27 00:00:00.0,11561
20081,2013-11-26 00:00:00.0,6368
60547,2013-11-11 00:00:00.0,10366
47782,2014-05-16 00:00:00.0,5350
9386,2013-09-22 00:00:00.0,653
11943,2013-10-06 00:00:00.0,3655
41517,2014-04-07 00:00:00.0,7133
66266,2014-06-13 00:00:00.0,6721
3475,2013-08-14 00:00:00.0,7798
19709,2013-11-24 00:00:00.0,18
26741,2014-01-06 00:00:00.0,734
17332,2013-11-09 00:00:00.0,5755
8209,2013-09-14 00:00:00.0,1045
62858,2014-02-04 00:00:00.0,9374
51300,2014-06-12 00:00:00.0,853
34332,2014-02-21 00:00:00.0,8358
65161,2014-05-03 00:00:00.0,1648
21073,2013-12-01 00:00:00.0,3163
57546,2014-07-23 00:00:00.0,553
37787,2014-03-14 00:00:00.0,389
2150,2013-08-05 00:00:00.0,385
38675,2014-03-20 00:00:00.0,12318
3413,2013-08-13 00:00:00.0,214
59507,2013-10-01 00:00:00.0,9597
12571,2013-10-10 00:00:00.0,10660
17241,2013-11-09 00:00:00.0,7491
7398,2013-09-09 00:00:00.0,8187
59683,2013-10-08 00:00:00.0,7366
29112,2014-01-21 00:00:00.0,649
59512,2013-10-01 00:00:00.0,374
31522,2014-02-05 00:00:00.0,105
40420,2014-03-31 00:00:00.0,7453
10074,2013-09-25 00:00:00.0,3884
31253,2014-02-03 00:00:00.0,9628
649,2013-07-28 00:00:00.0,7261
14432,2013-10-23 00:00:00.0,5431
40534,2014-04-01 00:00:00.0,10130
24008,2013-12-21 00:00:00.0,8526
28236,2014-01-15 00:00:00.0,8252
36547,2014-03-06 00:00:00.0,6736
63824,2014-03-13 00:00:00.0,9544
10850,2013-09-30 00:00:00.0,7977
43121,2014-04-18 00:00:00.0,4333
36903,2014-03-10 00:00:00.0,10074
753,2013-07-29 00:00:00.0,5094
4023,2013-08-17 00:00:00.0,2219
8383,2013-09-15 00:00:00.0,9300
38358,2014-03-18 00:00:00.0,4038
49578,2014-05-30 00:00:00.0,10802
15135,2013-10-29 00:00:00.0,6354
39582,2014-03-26 00:00:00.0,3142
18402,2013-11-15 00:00:00.0,1038
16298,2013-11-04 00:00:00.0,6080
36197,2014-03-04 00:00:00.0,4975
22191,2013-12-07 00:00:00.0,2441
63745,2014-03-10 00:00:00.0,8088
53581,2014-06-27 00:00:00.0,2790
67969,2013-12-30 00:00:00.0,6904
19291,2013-11-22 00:00:00.0,8374
2915,2013-08-10 00:00:00.0,1542
13849,2013-10-19 00:00:00.0,4566
47389,2014-05-14 00:00:00.0,3547
