5872,2013-08-30 00:00:00.0,9746
32011,2014-02-08 00:00:00.0,442
57427,2014-07-22 00:00:00.0,5464
46889,2014-05-11 00:00:00.0,2896
50456,2014-06-06 00:00:00.0,9400
35462,2014-02-28 00:00:00.0,1805
58874,2013-09-06 00:00:00.0,489
45117,2014-04-30 00:00:00.0,8191
15388,2013-10-31 00:00:00.0,4571
27978,2014-01-14 00:00:00.0,187
46417,2014-05-09 00:00:00.0,11509
38458,2014-03-19 00:00:00.0,6291
68528,2014-06-06 00:00:00.0,10183
4477,2013-08-21 00:00:00.0,10761
49990,2014-06-02 00:00:00.0,2998
15735,2013-11-02 00:00:00.0,7302
24942,2013-12-26 00:00:00.0,10418
24627,2013-12-24 00:00:00.0,2681
37360,2014-03-12 00:00:00.0,1145
38653,2014-03-20 00:00:00.0,10947
59738,2013-10-11 00:00:00.0,11714
24073,2013-12-21 00:00:00.0,5770
55932,2014-07-14 00:00:00.0,9170
61069,2013-11-29 00:00:00.0,8411
58273,2013-08-14 00:00:00.0,1735
23549,2013-12-18 00:00:00.0,7158
49196,2014-05-28 00:00:00.0,10473
49751,2014-06-01 00:00:00.0,6410
35706,2014-03-01 00:00:00.0,8135
32730,2014-02-12 00:00:00.0,8912
42276,2014-04-11 00:00:00.0,3726
64464,2014-04-07 00:00:00.0,1881
20860,2013-11-30 00:00:00.0,2913
24570,2013-12-24 00:00:00.0,10993
8091,2013-09-13 00:00:00.0,4134
21371,2013-12-03 00:00:00.0,11719
38914,2014-03-22 00:00:00.0,1464
52067,2014-06-16 00:00:00.0,10861
6482,2013-09-03 00:00:00.0,2229
31145,2014-02-02 00:00:00.0,9803
44950,2014-04-29 00:00:00.0,5153
17363,2013-11-10 00:00:00.0,5707
28596,2014-01-17 00:00:00.0,6866
8349,2013-09-14 00:00:00.0,8312
44386,2014-04-26 00:00:00.0,1970
12231,2013-10-08 00:00:00.0,4936
37800,2014-03-14 00:00:00.0,1025
24608,2013-12-24 00:00:00.0,12213
9327,2013-09-21 00:00:00.0,9283
9898,2013-09-25 00:00:00.0,12296
20395,2013-11-28 00:00:00.0,117
23340,2013-12-16 00:00:00.0,9105
5344,2013-08-26 00:00:00.0,9893
54430,2014-07-03 00:00:00.0,3714
53983,2014-06-30 00:00:00.0,11572
46422,2014-05-09 00:00:00.0,9502
2433,2013-08-07 00:00:00.0,1450
66909,2014-07-06 00:00:00.0,5711
3695,2013-08-15 00:00:00.0,11537
34824,2014-02-24 00:00:00.0,5237
19976,2013-11-25 00:00:00.0,3157
55536,2014-07-11 00:00:00.0,772
34017,2014-02-19 00:00:00.0,5274
52754,2014-06-21 00:00:00.0,8871
53235,2014-06-25 00:00:00.0,6932
44735,2014-04-27 00:00:00.0,6442
53178,2014-06-25 00:00:00.0,941
47182,2014-05-13 00:00:00.0,554
66764,2014-06-30 00:00:00.0,10577
8943,2013-09-19 00:00:00.0,7317
45339,2014-05-02 00:00:00.0,6508
19186,2013-11-21 00:00:00.0,4570
4801,2013-08-23 00:00:00.0,11630
14044,2013-10-20 00:00:00.0,11878
9778,2013-09-24 00:00:00.0,5122
53474,2014-06-27 00:00:00.0,4550
66967,2014-07-07 00:00:00.0,11154
58145,2013-08-09 00:00:00.0,8649
39202,2014-03-23 00:00:00.0,9747
6180,2013-09-02 00:00:00.0,8688
45395,2014-05-02 00:00:00.0,12111
68422,2014-05-05 00:00:00.0,3870
35981,2014-03-03 00:00:00.0,6280
6231,2013-09-02 00:00:00.0,12347
36524,2014-03-06 00:00:00.0,8808
13016,2013-10-13 00:00:00.0,599
32140,2014-02-09 00:00:00.0,2374
44954,2014-04-29 00:00:00.0,6101
54474,2014-07-04 00:00:00.0,9280
46539,2014-05-09 00:00:00.0,5710
49243,2014-05-28 00:00:00.0,273
34915,2014-02-25 00:00:00.0,6588
20630,2013-11-29 00:00:00.0,10257
9702,2013-09-24 00:00:00.0,5527
61533,2013-12-17 00:00:00.0,1911
52202,2014-06-17 00:00:00.0,794
52347,2014-06-18 00:00:00.0,10246
67098,2014-07-14 00:00:00.0,3248
32153,2014-02-09 00:00:00.0,3193
57799,2013-07-26 00:00:00.0,7499
44170,2014-04-25 00:00:00.0,1445
18420,2013-11-15 00:00:00.0,949
5731,2013-08-29 00:00:00.0,2689
31728,2014-02-06 00:00:00.0,6448
15957,2013-11-03 00:00:00.0,10309
3086,2013-08-11 00:00:00.0,6584
64686,2014-04-15 00:00:00.0,4759
37529,2014-03-13 00:00:00.0,4295
48055,2014-05-18 00:00:00.0,8982
65646,2014-05-21 00:00:00.0,2701
35374,2014-02-28 00:00:00.0,4502
47666,2014-05-16 00:00:00.0,5597
44647,2014-04-27 00:00:00.0,10753
51137,2014-06-10 00:00:00.0,2717
10065,2013-09-25 00:00:00.0,1889
29846,2014-01-26 00:00:00.0,9088
61554,2013-12-18 00:00:00.0,1159
47979,2014-05-18 00:00:00.0,1627
49230,2014-05-28 00:00:00.0,2334
15137,2013-10-29 00:00:00.0,6878
46037,2014-05-06 00:00:00.0,4188
42331,2014-04-12 00:00:00.0,6246
20978,2013-12-01 00:00:00.0,8639
