32527,2014-02-11 00:00:00.0,3016
48062,2014-05-18 00:00:00.0,3044
2411,2013-08-07 00:00:00.0,4211
667,2013-07-28 00:00:00.0,4726
40584,2014-04-01 00:00:00.0,5116
9720,2013-09-24 00:00:00.0,6953
61839,2013-12-28 00:00:00.0,3301
55000,2014-07-08 00:00:00.0,9897
33999,2014-02-19 00:00:00.0,2440
15621,2013-11-01 00:00:00.0,10003
52660,2014-06-20 00:00:00.0,7981
50187,2014-06-04 00:00:00.0,10947
22339,2013-12-09 00:00:00.0,11373
5920,2013-08-30 00:00:00.0,12056
19819,2013-11-24 00:00:00.0,805
29765,2014-01-25 00:00:00.0,6137
29294,2014-01-21 00:00:00.0,10549
22395,2013-12-09 00:00:00.0,100
57104,2014-07-20 00:00:00.0,4997
54851,2014-07-07 00:00:00.0,2012
19983,2013-11-25 00:00:00.0,6306
60203,2013-10-29 00:00:00.0,1844
24453,2013-12-23 00:00:00.0,4841
15148,2013-10-29 00:00:00.0,4376
10793,2013-09-29 00:00:00.0,4916
16106,2013-11-04 00:00:00.0,8732
37958,2014-03-15 00:00:00.0,7783
61566,2013-12-18 00:00:00.0,11557
20429,2013-11-28 00:00:00.0,1266
10140,2013-09-26 00:00:00.0,3326
19049,2013-11-20 00:00:00.0,2701
64473,2014-04-08 00:00:00.0,5951
60370,2013-11-03 00:00:00.0,2406
20946,2013-12-01 00:00:00.0,5839
12102,2013-10-07 00:00:00.0,9448
52259,2014-06-17 00:00:00.0,2216
35434,2014-02-28 00:00:00.0,1674
43432,2014-04-20 00:00:00.0,12170
21030,2013-12-01 00:00:00.0,9914
34084,2014-02-19 00:00:00.0,2862
62618,2014-01-26 00:00:00.0,10688
16328,2013-11-05 00:00:00.0,2567
42319,2014-04-11 00:00:00.0,5105
32979,2014-02-13 00:00:00.0,2930
41839,2014-04-09 00:00:00.0,4595
36253,2014-03-04 00:00:00.0,8662
46991,2014-05-12 00:00:00.0,2823
36446,2014-03-05 00:00:00.0,5509
527,2013-07-28 00:00:00.0,5426
51518,2014-06-13 00:00:00.0,7335
25846,2013-12-31 00:00:00.0,7021
47955,2014-05-18 00:00:00.0,6184
11729,2013-10-05 00:00:00.0,1804
10939,2013-09-30 00:00:00.0,5236
40608,2014-04-01 00:00:00.0,7191
53478,2014-06-27 00:00:00.0,3149
8986,2013-09-19 00:00:00.0,10996
61015,2013-11-27 00:00:00.0,9667
20770,2013-11-30 00:00:00.0,2547
12330,2013-10-08 00:00:00.0,7794
34659,2014-02-23 00:00:00.0,4507
4223,2013-08-18 00:00:00.0,3284
21677,2013-12-05 00:00:00.0,753
24490,2013-12-24 00:00:00.0,1426
2921,2013-08-10 00:00:00.0,2803
47208,2014-05-13 00:00:00.0,9352
