36233,2014-03-04 00:00:00.0,8491
44705,2014-04-27 00:00:00.0,11618
63117,2014-02-13 00:00:00.0,6447
29400,2014-01-22 00:00:00.0,3652
63734,2014-03-10 00:00:00.0,7436
37963,2014-03-15 00:00:00.0,11713
2364,2013-08-06 00:00:00.0,1680
30941,2014-02-01 00:00:00.0,3100
3210,2013-08-12 00:00:00.0,10634
35828,2014-03-02 00:00:00.0,4448
4735,2013-08-23 00:00:00.0,6878
2616,2013-08-08 00:00:00.0,165
45724,2014-05-04 00:00:00.0,4620
55784,2014-07-13 00:00:00.0,864
7953,2013-09-12 00:00:00.0,11500
47241,2014-05-13 00:00:00.0,6927
2440,2013-08-07 00:00:00.0,3154
25192,2013-12-28 00:00:00.0,8926
33640,2014-02-17 00:00:00.0,7757
46496,2014-05-09 00:00:00.0,11888
4222,2013-08-18 00:00:00.0,4038
43583,2014-04-21 00:00:00.0,1294
17603,2013-11-11 00:00:00.0,10198
55272,2014-07-09 00:00:00.0,4595
19726,2013-11-24 00:00:00.0,6850
26194,2014-01-03 00:00:00.0,990
14242,2013-10-23 00:00:00.0,5168
29545,2014-01-23 00:00:00.0,2782
13800,2013-10-19 00:00:00.0,6240
38165,2014-03-16 00:00:00.0,9161
22007,2013-12-07 00:00:00.0,10425
28755,2014-01-19 00:00:00.0,3917
4060,2013-08-17 00:00:00.0,8488
50776,2014-06-08 00:00:00.0,9820
17703,2013-11-12 00:00:00.0,2177
10947,2013-09-30 00:00:00.0,1973
21815,2013-12-06 00:00:00.0,9641
52074,2014-06-16 00:00:00.0,381
17272,2013-11-09 00:00:00.0,8081
56908,2014-07-20 00:00:00.0,6023
36113,2014-03-04 00:00:00.0,12430
278,2013-07-26 00:00:00.0,488
37586,2014-03-13 00:00:00.0,7885
1344,2013-08-01 00:00:00.0,1867
4377,2013-08-20 00:00:00.0,3362
19262,2013-11-22 00:00:00.0,6067
67119,2014-07-15 00:00:00.0,4372
13785,2013-10-19 00:00:00.0,7669
55603,2014-07-12 00:00:00.0,4707
54775,2014-07-06 00:00:00.0,8342
2667,2013-08-08 00:00:00.0,3228
3937,2013-08-17 00:00:00.0,2144
21226,2013-12-03 00:00:00.0,757
33890,2014-02-18 00:00:00.0,9200
53374,2014-06-26 00:00:00.0,1888
1796,2013-08-03 00:00:00.0,2039
12997,2013-10-13 00:00:00.0,5044
49591,2014-05-30 00:00:00.0,701
29761,2014-01-25 00:00:00.0,4939
53818,2014-06-29 00:00:00.0,11102
40116,2014-03-30 00:00:00.0,1909
50143,2014-06-03 00:00:00.0,941
21705,2013-12-05 00:00:00.0,9044
27930,2014-01-14 00:00:00.0,282
62111,2014-01-09 00:00:00.0,8628
32611,2014-02-11 00:00:00.0,5993
