200,2013-07-26 00:00:00.0,11116
43782,2014-04-22 00:00:00.0,10662
45441,2014-05-02 00:00:00.0,10037
27819,2014-01-13 00:00:00.0,11318
59832,2013-10-14 00:00:00.0,6067
66226,2014-06-11 00:00:00.0,8873
39079,2014-03-23 00:00:00.0,10456
48448,2014-05-21 00:00:00.0,9230
42218,2014-04-11 00:00:00.0,2061
68568,2014-06-19 00:00:00.0,7418
41737,2014-04-08 00:00:00.0,3865
27372,2014-01-11 00:00:00.0,12211
26288,2014-01-03 00:00:00.0,8321
34514,2014-02-22 00:00:00.0,5684
37539,2014-03-13 00:00:00.0,8759
40105,2014-03-30 00:00:00.0,10275
52009,2014-06-16 00:00:00.0,9511
13009,2013-10-13 00:00:00.0,7318
43060,2014-04-18 00:00:00.0,3280
24563,2013-12-24 00:00:00.0,9522
30556,2014-01-30 00:00:00.0,8156
57558,2014-07-23 00:00:00.0,6284
5390,2013-08-26 00:00:00.0,12385
4325,2013-08-20 00:00:00.0,11420
61899,2014-01-01 00:00:00.0,9554
78,2013-07-25 00:00:00.0,8619
47995,2014-05-18 00:00:00.0,5082
61026,2013-11-27 00:00:00.0,2762
62597,2014-01-26 00:00:00.0,11736
29493,2014-01-23 00:00:00.0,5288
44478,2014-04-26 00:00:00.0,6211
53189,2014-06-25 00:00:00.0,4636
10201,2013-09-26 00:00:00.0,5973
51802,2014-06-14 00:00:00.0,1581
27379,2014-01-11 00:00:00.0,9924
57381,2014-07-22 00:00:00.0,6969
60624,2013-11-14 00:00:00.0,4754
68562,2014-06-15 00:00:00.0,6385
15022,2013-10-28 00:00:00.0,2496
30309,2014-01-29 00:00:00.0,11014
