53091,2014-06-24 00:00:00.0,11956
12243,2013-10-08 00:00:00.0,5926
16372,2013-11-05 00:00:00.0,4880
33332,2014-02-16 00:00:00.0,118
61788,2013-12-26 00:00:00.0,10182
22943,2013-12-13 00:00:00.0,1061
34133,2014-02-19 00:00:00.0,8291
60899,2013-11-24 00:00:00.0,11015
16442,2013-11-05 00:00:00.0,4182
4486,2013-08-21 00:00:00.0,7562
52435,2014-06-19 00:00:00.0,4057
61930,2014-01-02 00:00:00.0,8786
38891,2014-03-22 00:00:00.0,2556
44121,2014-04-25 00:00:00.0,4910
58742,2013-08-31 00:00:00.0,2869
3888,2013-08-17 00:00:00.0,11089
34294,2014-02-21 00:00:00.0,5037
55846,2014-07-13 00:00:00.0,3119
15341,2013-10-31 00:00:00.0,7446
38162,2014-03-16 00:00:00.0,7097
49319,2014-05-28 00:00:00.0,5403
43529,2014-04-21 00:00:00.0,5466
49012,2014-05-26 00:00:00.0,8921
36555,2014-03-06 00:00:00.0,2001
30743,2014-01-31 00:00:00.0,3838
20959,2013-12-01 00:00:00.0,2252
53959,2014-06-30 00:00:00.0,5484
54001,2014-06-30 00:00:00.0,863
40938,2014-04-03 00:00:00.0,10974
10537,2013-09-27 00:00:00.0,11940
45222,2014-05-01 00:00:00.0,3961
34699,2014-02-24 00:00:00.0,11107
57838,2013-07-27 00:00:00.0,6213
64610,2014-04-12 00:00:00.0,1419
46334,2014-05-08 00:00:00.0,1002
10424,2013-09-27 00:00:00.0,12130
56817,2014-07-19 00:00:00.0,9732
8919,2013-09-19 00:00:00.0,10965
55692,2014-07-12 00:00:00.0,1067
34521,2014-02-22 00:00:00.0,4454
60625,2013-11-14 00:00:00.0,9472
11717,2013-10-05 00:00:00.0,10951
32135,2014-02-09 00:00:00.0,8977
55013,2014-07-08 00:00:00.0,3492
68010,2014-01-13 00:00:00.0,7095
50273,2014-06-05 00:00:00.0,9399
28798,2014-01-19 00:00:00.0,6086
9669,2013-09-24 00:00:00.0,3571
33496,2014-02-16 00:00:00.0,3405
5580,2013-08-28 00:00:00.0,316
59210,2013-09-20 00:00:00.0,6696
46284,2014-05-07 00:00:00.0,9095
7136,2013-09-07 00:00:00.0,127
55193,2014-07-09 00:00:00.0,11329
35309,2014-02-27 00:00:00.0,11036
7666,2013-09-10 00:00:00.0,1752
52568,2014-06-19 00:00:00.0,2983
39159,2014-03-23 00:00:00.0,11292
