50907,2014-06-09 00:00:00.0,8259
55631,2014-07-12 00:00:00.0,5211
63686,2014-03-07 00:00:00.0,11005
54304,2014-07-03 00:00:00.0,9976
26828,2014-01-07 00:00:00.0,7582
55170,2014-07-08 00:00:00.0,2970
50427,2014-06-06 00:00:00.0,2610
7130,2013-09-07 00:00:00.0,9726
66328,2014-06-14 00:00:00.0,4520
28707,2014-01-18 00:00:00.0,7994
65680,2014-05-22 00:00:00.0,9161
43705,2014-04-21 00:00:00.0,6375
26059,2014-01-02 00:00:00.0,8247
41445,2014-04-06 00:00:00.0,8024
66261,2014-06-13 00:00:00.0,6604
15582,2013-11-01 00:00:00.0,7082
67379,2014-07-23 00:00:00.0,3937
29727,2014-01-24 00:00:00.0,10851
33914,2014-02-18 00:00:00.0,2126
53812,2014-06-29 00:00:00.0,3748
64210,2014-03-28 00:00:00.0,9556
4344,2013-08-20 00:00:00.0,8781
57730,2014-07-24 00:00:00.0,8758
22176,2013-12-07 00:00:00.0,396
62830,2014-02-03 00:00:00.0,2712
25346,2013-12-28 00:00:00.0,8757
40005,2014-03-30 00:00:00.0,9153
22983,2013-12-13 00:00:00.0,259
20192,2013-11-27 00:00:00.0,7467
66099,2014-06-07 00:00:00.0,8346
59508,2013-10-01 00:00:00.0,3581
37737,2014-03-14 00:00:00.0,273
2251,2013-08-06 00:00:00.0,4876
53301,2014-06-25 00:00:00.0,12366
53476,2014-06-27 00:00:00.0,3683
10152,2013-09-26 00:00:00.0,265
3549,2013-08-14 00:00:00.0,3664
55184,2014-07-09 00:00:00.0,9112
42515,2014-04-12 00:00:00.0,8302
49481,2014-05-29 00:00:00.0,10170
27221,2014-01-10 00:00:00.0,5266
46221,2014-05-07 00:00:00.0,10175
17887,2013-11-13 00:00:00.0,695
5127,2013-08-25 00:00:00.0,5533
42270,2014-04-11 00:00:00.0,424
19056,2013-11-20 00:00:00.0,10750
9332,2013-09-21 00:00:00.0,176
25832,2013-12-31 00:00:00.0,1649
58801,2013-09-03 00:00:00.0,1098
66406,2014-06-18 00:00:00.0,866
35903,2014-03-03 00:00:00.0,1402
2802,2013-08-10 00:00:00.0,2115
66781,2014-07-01 00:00:00.0,3526
170,2013-07-26 00:00:00.0,6295
52711,2014-06-20 00:00:00.0,6358
9421,2013-09-22 00:00:00.0,10601
6800,2013-09-05 00:00:00.0,8464
12087,2013-10-06 00:00:00.0,849
5067,2013-08-24 00:00:00.0,10295
68293,2014-03-30 00:00:00.0,4197
2644,2013-08-08 00:00:00.0,5005
242,2013-07-26 00:00:00.0,3237
47737,2014-05-16 00:00:00.0,4719
24211,2013-12-22 00:00:00.0,7196
66194,2014-06-11 00:00:00.0,1332
29134,2014-01-21 00:00:00.0,10576
