57216,2014-07-21 00:00:00.0,1672
51304,2014-06-12 00:00:00.0,4334
37515,2014-03-13 00:00:00.0,11210
40886,2014-04-02 00:00:00.0,6090
48230,2014-05-20 00:00:00.0,9460
37590,2014-03-13 00:00:00.0,8096
14827,2013-10-27 00:00:00.0,10827
16015,2013-11-03 00:00:00.0,10807
56540,2014-07-18 00:00:00.0,6255
41290,2014-04-04 00:00:00.0,8197
595,2013-07-28 00:00:00.0,3531
47120,2014-05-12 00:00:00.0,11301
33259,2014-02-15 00:00:00.0,10786
39457,2014-03-26 00:00:00.0,7808
19922,2013-11-25 00:00:00.0,3141
30652,2014-01-31 00:00:00.0,3610
55559,2014-07-11 00:00:00.0,7199
26926,2014-01-08 00:00:00.0,10525
14875,2013-10-27 00:00:00.0,4014
13022,2013-10-13 00:00:00.0,4056
20600,2013-11-29 00:00:00.0,11738
30913,2014-02-01 00:00:00.0,8561
28761,2014-01-19 00:00:00.0,10841
16300,2013-11-04 00:00:00.0,2478
64714,2014-04-16 00:00:00.0,11352
67263,2014-07-19 00:00:00.0,10032
24378,2013-12-23 00:00:00.0,8285
22383,2013-12-09 00:00:00.0,6443
22509,2013-12-10 00:00:00.0,7436
57142,2014-07-20 00:00:00.0,6158
67427,2013-07-28 00:00:00.0,609
37371,2014-03-12 00:00:00.0,11699
58984,2013-09-10 00:00:00.0,11497
41136,2014-04-04 00:00:00.0,11821
40024,2014-03-30 00:00:00.0,9683
15586,2013-11-01 00:00:00.0,9421
8063,2013-09-13 00:00:00.0,3055
9834,2013-09-24 00:00:00.0,11904
51149,2014-06-10 00:00:00.0,7880
8072,2013-09-13 00:00:00.0,1497
7516,2013-09-09 00:00:00.0,11148
23016,2013-12-14 00:00:00.0,9855
5621,2013-08-28 00:00:00.0,88
20438,2013-11-29 00:00:00.0,4622
62770,2014-01-31 00:00:00.0,11880
63618,2014-03-04 00:00:00.0,7090
52472,2014-06-19 00:00:00.0,2641
52291,2014-06-18 00:00:00.0,9486
43847,2014-04-23 00:00:00.0,8256
38153,2014-03-16 00:00:00.0,11634
16393,2013-11-05 00:00:00.0,4993
40368,2014-03-31 00:00:00.0,10202
4647,2013-08-22 00:00:00.0,7140
39043,2014-03-22 00:00:00.0,6589
19716,2013-11-24 00:00:00.0,1141
62653,2014-01-27 00:00:00.0,9603
38374,2014-03-18 00:00:00.0,6944
31930,2014-02-07 00:00:00.0,602
1734,2013-08-03 00:00:00.0,5182
26894,2014-01-07 00:00:00.0,4605
50211,2014-06-04 00:00:00.0,753
61305,2013-12-09 00:00:00.0,2335
44038,2014-04-24 00:00:00.0,5372
7466,2013-09-09 00:00:00.0,5560
