3697,2013-08-15 00:00:00.0,2966
18826,2013-11-19 00:00:00.0,7271
34130,2014-02-19 00:00:00.0,7639
26758,2014-01-07 00:00:00.0,12066
43796,2014-04-22 00:00:00.0,6707
27514,2014-01-11 00:00:00.0,5782
15448,2013-10-31 00:00:00.0,406
31084,2014-02-02 00:00:00.0,10039
21244,2013-12-03 00:00:00.0,6491
39963,2014-03-29 00:00:00.0,4793
67597,2013-09-10 00:00:00.0,2859
22767,2013-12-11 00:00:00.0,4258
57006,2014-07-20 00:00:00.0,3531
22655,2013-12-11 00:00:00.0,4790
35256,2014-02-27 00:00:00.0,7626
57602,2014-07-24 00:00:00.0,5033
64775,2014-04-19 00:00:00.0,5576
56657,2014-07-18 00:00:00.0,867
66018,2014-06-04 00:00:00.0,11503
51302,2014-06-12 00:00:00.0,2172
29782,2014-01-25 00:00:00.0,4994
10649,2013-09-28 00:00:00.0,1413
66976,2014-07-08 00:00:00.0,616
35056,2014-02-25 00:00:00.0,3017
68179,2014-02-26 00:00:00.0,10967
5036,2013-08-24 00:00:00.0,8937
6147,2013-09-02 00:00:00.0,11981
38012,2014-03-15 00:00:00.0,896
59619,2013-10-04 00:00:00.0,9679
62051,2014-01-06 00:00:00.0,2266
23357,2013-12-17 00:00:00.0,1011
61824,2013-12-28 00:00:00.0,6570
42755,2014-04-15 00:00:00.0,2091
18229,2013-11-14 00:00:00.0,6344
17740,2013-11-12 00:00:00.0,9111
16416,2013-11-05 00:00:00.0,8260
45062,2014-04-29 00:00:00.0,4598
857,2013-07-29 00:00:00.0,833
13822,2013-10-19 00:00:00.0,6753
48347,2014-05-20 00:00:00.0,12047
43053,2014-04-18 00:00:00.0,1129
18465,2013-11-16 00:00:00.0,6971
21119,2013-12-01 00:00:00.0,11588
11338,2013-10-03 00:00:00.0,8697
39029,2014-03-22 00:00:00.0,10142
47477,2014-05-15 00:00:00.0,9248
12753,2013-10-11 00:00:00.0,3640
33651,2014-02-17 00:00:00.0,9187
17819,2013-11-12 00:00:00.0,4080
31596,2014-02-05 00:00:00.0,4841
61383,2013-12-12 00:00:00.0,1577
30448,2014-01-30 00:00:00.0,9364
58917,2013-09-07 00:00:00.0,12433
48121,2014-05-19 00:00:00.0,1673
46951,2014-05-12 00:00:00.0,6408
1735,2013-08-03 00:00:00.0,11656
28416,2014-01-16 00:00:00.0,8445
65929,2014-06-02 00:00:00.0,5797
67283,2014-07-20 00:00:00.0,9328
17120,2013-11-09 00:00:00.0,9433
49145,2014-05-27 00:00:00.0,12214
31317,2014-02-03 00:00:00.0,524
62970,2014-02-08 00:00:00.0,481
1562,2013-08-02 00:00:00.0,7473
64914,2014-04-23 00:00:00.0,1785
54933,2014-07-07 00:00:00.0,8647
35631,2014-03-01 00:00:00.0,2965
39706,2014-03-27 00:00:00.0,468
