6878,2013-09-06 00:00:00.0,3841
43442,2014-04-20 00:00:00.0,9987
12686,2013-10-11 00:00:00.0,8070
55848,2014-07-13 00:00:00.0,6816
36136,2014-03-04 00:00:00.0,9632
36531,2014-03-06 00:00:00.0,9544
64083,2014-03-23 00:00:00.0,10600
44258,2014-04-25 00:00:00.0,1599
22613,2013-12-11 00:00:00.0,11281
43638,2014-04-21 00:00:00.0,11063
36247,2014-03-04 00:00:00.0,169
68285,2014-03-29 00:00:00.0,8559
40896,2014-04-03 00:00:00.0,99
40617,2014-04-01 00:00:00.0,6404
2299,2013-08-06 00:00:00.0,25
63700,2014-03-07 00:00:00.0,1089
64155,2014-03-26 00:00:00.0,698
52703,2014-06-20 00:00:00.0,10079
11478,2013-10-04 00:00:00.0,7802
38139,2014-03-16 00:00:00.0,6729
28703,2014-01-18 00:00:00.0,1969
46457,2014-05-09 00:00:00.0,5252
25801,2013-12-31 00:00:00.0,87
25166,2013-12-27 00:00:00.0,9980
62655,2014-01-27 00:00:00.0,11736
60302,2013-11-02 00:00:00.0,7857
14016,2013-10-20 00:00:00.0,1052
50579,2014-06-07 00:00:00.0,4097
23769,2013-12-20 00:00:00.0,5765
27443,2014-01-11 00:00:00.0,7743
2389,2013-08-06 00:00:00.0,10051
43412,2014-04-20 00:00:00.0,5652
30252,2014-01-29 00:00:00.0,1464
29058,2014-01-20 00:00:00.0,12070
7178,2013-09-07 00:00:00.0,1901
60498,2013-11-09 00:00:00.0,11929
23961,2013-12-20 00:00:00.0,12029
68057,2014-01-25 00:00:00.0,9015
39180,2014-03-23 00:00:00.0,11984
10060,2013-09-25 00:00:00.0,5369
35039,2014-02-25 00:00:00.0,10738
12049,2013-10-06 00:00:00.0,11605
38142,2014-03-16 00:00:00.0,8524
58909,2013-09-07 00:00:00.0,1062
2447,2013-08-07 00:00:00.0,5454
58179,2013-08-10 00:00:00.0,3447
64649,2014-04-14 00:00:00.0,2722
54941,2014-07-07 00:00:00.0,5411
59541,2013-10-02 00:00:00.0,478
39578,2014-03-26 00:00:00.0,3954
5502,2013-08-27 00:00:00.0,2533
64770,2014-04-19 00:00:00.0,11605
48139,2014-05-19 00:00:00.0,4288
42299,2014-04-11 00:00:00.0,3420
34456,2014-02-22 00:00:00.0,8538
41707,2014-04-08 00:00:00.0,2682
40228,2014-03-31 00:00:00.0,4556
17596,2013-11-11 00:00:00.0,2904
17632,2013-11-11 00:00:00.0,9555
64024,2014-03-21 00:00:00.0,6710
39640,2014-03-27 00:00:00.0,1212
29172,2014-01-21 00:00:00.0,3892
54103,2014-07-01 00:00:00.0,10866
24298,2013-12-22 00:00:00.0,6701
25285,2013-12-28 00:00:00.0,481
36819,2014-03-08 00:00:00.0,9941
35275,2014-02-27 00:00:00.0,10425
13212,2013-10-14 00:00:00.0,1598
6553,2013-09-04 00:00:00.0,3493
31161,2014-02-02 00:00:00.0,7090
12487,2013-10-09 00:00:00.0,8102
2569,2013-08-07 00:00:00.0,687
5729,2013-08-29 00:00:00.0,7446
53213,2014-06-25 00:00:00.0,3103
1599,2013-08-02 00:00:00.0,8647
49117,2014-05-26 00:00:00.0,4582
2051,2013-08-05 00:00:00.0,3812
17799,2013-11-12 00:00:00.0,7565
47670,2014-05-16 00:00:00.0,6584
11422,2013-10-03 00:00:00.0,7619
68201,2014-03-03 00:00:00.0,7695
30160,2014-01-28 00:00:00.0,11184
28355,2014-01-16 00:00:00.0,8622
43401,2014-04-20 00:00:00.0,7419
22757,2013-12-11 00:00:00.0,10545
62384,2014-01-19 00:00:00.0,4441
47833,2014-05-17 00:00:00.0,2528
28327,2014-01-15 00:00:00.0,10896
34380,2014-02-21 00:00:00.0,1196
11601,2013-10-04 00:00:00.0,12071
15133,2013-10-29 00:00:00.0,3461
55254,2014-07-09 00:00:00.0,12044
43109,2014-04-18 00:00:00.0,11930
64583,2014-04-12 00:00:00.0,1969
65899,2014-06-02 00:00:00.0,2874
67845,2013-11-24 00:00:00.0,482
14821,2013-10-27 00:00:00.0,5998
41018,2014-04-03 00:00:00.0,258
8621,2013-09-17 00:00:00.0,3284
64582,2014-04-12 00:00:00.0,2573
67654,2013-09-26 00:00:00.0,4567
41438,2014-04-06 00:00:00.0,10509
58423,2013-08-20 00:00:00.0,927
20552,2013-11-29 00:00:00.0,4901
29815,2014-01-25 00:00:00.0,3373
37482,2014-03-12 00:00:00.0,4077
28220,2014-01-15 00:00:00.0,7978
23980,2013-12-21 00:00:00.0,8761
22583,2013-12-11 00:00:00.0,2944
28020,2014-01-14 00:00:00.0,10558
34100,2014-02-19 00:00:00.0,10880
37184,2014-03-11 00:00:00.0,6085
61545,2013-12-17 00:00:00.0,6293
31989,2014-02-07 00:00:00.0,2000
61924,2014-01-02 00:00:00.0,2183
47809,2014-05-16 00:00:00.0,10429
50850,2014-06-08 00:00:00.0,1990
16050,2013-11-03 00:00:00.0,9152
54050,2014-07-01 00:00:00.0,3930
51616,2014-06-13 00:00:00.0,7677
34228,2014-02-20 00:00:00.0,8280
29700,2014-01-24 00:00:00.0,5862
28828,2014-01-19 00:00:00.0,4681
31304,2014-02-03 00:00:00.0,5807
34365,2014-02-21 00:00:00.0,1628
22385,2013-12-09 00:00:00.0,12295
40078,2014-03-30 00:00:00.0,11520
41241,2014-04-04 00:00:00.0,7703
22362,2013-12-09 00:00:00.0,8614
24374,2013-12-23 00:00:00.0,7007
13988,2013-10-20 00:00:00.0,34
891,2013-07-30 00:00:00.0,5609
60415,2013-11-05 00:00:00.0,3371
1795,2013-08-03 00:00:00.0,9128
57311,2014-07-21 00:00:00.0,8288
52597,2014-06-19 00:00:00.0,3979
15842,2013-11-03 00:00:00.0,10637
39985,2014-03-29 00:00:00.0,8003
48363,2014-05-21 00:00:00.0,8242
42548,2014-04-13 00:00:00.0,11061
18793,2013-11-18 00:00:00.0,8422
1653,2013-08-02 00:00:00.0,9808
50933,2014-06-09 00:00:00.0,8685
31375,2014-02-04 00:00:00.0,3799
25486,2013-12-30 00:00:00.0,3549
59369,2013-09-26 00:00:00.0,1149
29781,2014-01-25 00:00:00.0,2224
13959,2013-10-20 00:00:00.0,7568
20335,2013-11-28 00:00:00.0,8719
67174,2014-07-16 00:00:00.0,9043
5007,2013-08-24 00:00:00.0,9731
48048,2014-05-18 00:00:00.0,953
18576,2013-11-17 00:00:00.0,8908
23528,2013-12-18 00:00:00.0,8606
56947,2014-07-20 00:00:00.0,7950
11207,2013-10-02 00:00:00.0,9683
49025,2014-05-26 00:00:00.0,3706
67034,2014-07-11 00:00:00.0,1158
45579,2014-05-03 00:00:00.0,4776
24282,2013-12-22 00:00:00.0,12211
21639,2013-12-05 00:00:00.0,8521
10976,2013-09-30 00:00:00.0,9831
9180,2013-09-20 00:00:00.0,5224
13385,2013-10-15 00:00:00.0,5727
58288,2013-08-14 00:00:00.0,658
58033,2013-08-04 00:00:00.0,1905
1660,2013-08-02 00:00:00.0,2306
3011,2013-08-10 00:00:00.0,7676
41181,2014-04-04 00:00:00.0,10558
44984,2014-04-29 00:00:00.0,454
46026,2014-05-06 00:00:00.0,8884
32166,2014-02-09 00:00:00.0,10615
62369,2014-01-19 00:00:00.0,2185
59818,2013-10-13 00:00:00.0,2851
2682,2013-08-08 00:00:00.0,4960
42476,2014-04-12 00:00:00.0,2278
37540,2014-03-13 00:00:00.0,429
6883,2013-09-06 00:00:00.0,6596
20064,2013-11-26 00:00:00.0,12220
41735,2014-04-08 00:00:00.0,7114
54563,2014-07-05 00:00:00.0,7191
43879,2014-04-23 00:00:00.0,12160
67507,2013-08-17 00:00:00.0,6563
59173,2013-09-18 00:00:00.0,1809
41893,2014-04-09 00:00:00.0,3597
11480,2013-10-04 00:00:00.0,4503
21944,2013-12-06 00:00:00.0,3052
44366,2014-04-26 00:00:00.0,9652
40958,2014-04-03 00:00:00.0,10747
2217,2013-08-06 00:00:00.0,6414
16345,2013-11-05 00:00:00.0,2625
27421,2014-01-11 00:00:00.0,333
53052,2014-06-24 00:00:00.0,2997
2408,2013-08-07 00:00:00.0,5266
55750,2014-07-13 00:00:00.0,5285
20384,2013-11-28 00:00:00.0,9747
41034,2014-04-03 00:00:00.0,9712
6621,2013-09-05 00:00:00.0,221
36950,2014-03-10 00:00:00.0,11074
33693,2014-02-17 00:00:00.0,11346
31793,2014-02-06 00:00:00.0,3568
36348,2014-03-05 00:00:00.0,1797
43092,2014-04-18 00:00:00.0,7645
6375,2013-09-03 00:00:00.0,3708
21864,2013-12-06 00:00:00.0,1492
4877,2013-08-24 00:00:00.0,2230
29890,2014-01-26 00:00:00.0,606
15138,2013-10-29 00:00:00.0,2948
51116,2014-06-10 00:00:00.0,3781
4147,2013-08-18 00:00:00.0,2025
45130,2014-04-30 00:00:00.0,7658
5094,2013-08-24 00:00:00.0,11100
43421,2014-04-20 00:00:00.0,5989
64674,2014-04-15 00:00:00.0,9295
39073,2014-03-23 00:00:00.0,9978
24181,2013-12-22 00:00:00.0,8648
41441,2014-04-06 00:00:00.0,3438
18427,2013-11-15 00:00:00.0,6410
56193,2014-07-15 00:00:00.0,5190
28842,2014-01-19 00:00:00.0,4936
23669,2013-12-19 00:00:00.0,2917
8715,2013-09-18 00:00:00.0,5536
48554,2014-05-22 00:00:00.0,1716
23263,2013-12-16 00:00:00.0,1541
30504,2014-01-30 00:00:00.0,6189
41815,2014-04-09 00:00:00.0,6870
5109,2013-08-25 00:00:00.0,8484
17000,2013-11-08 00:00:00.0,1530
5371,2013-08-26 00:00:00.0,4914
495,2013-07-27 00:00:00.0,7242
4564,2013-08-22 00:00:00.0,2615
24501,2013-12-24 00:00:00.0,5922
33699,2014-02-17 00:00:00.0,11389
46750,2014-05-11 00:00:00.0,8389
35420,2014-02-28 00:00:00.0,9342
25679,2013-12-31 00:00:00.0,4867
54562,2014-07-05 00:00:00.0,7934
23385,2013-12-17 00:00:00.0,1983
52461,2014-06-19 00:00:00.0,4491
43113,2014-04-18 00:00:00.0,10849
26992,2014-01-09 00:00:00.0,11367
68604,2014-06-27 00:00:00.0,8652
26902,2014-01-08 00:00:00.0,3692
49468,2014-05-29 00:00:00.0,3450
56346,2014-07-16 00:00:00.0,9737
6613,2013-09-05 00:00:00.0,11275
47140,2014-05-13 00:00:00.0,11340
27801,2014-01-13 00:00:00.0,7394
52730,2014-06-20 00:00:00.0,2420
36221,2014-03-04 00:00:00.0,9725
17844,2013-11-12 00:00:00.0,1200
16226,2013-11-04 00:00:00.0,1485
13300,2013-10-14 00:00:00.0,9248
30299,2014-01-29 00:00:00.0,2537
45981,2014-05-06 00:00:00.0,5094
20344,2013-11-28 00:00:00.0,8147
7606,2013-09-10 00:00:00.0,7581
39530,2014-03-26 00:00:00.0,914
22454,2013-12-10 00:00:00.0,3527
37419,2014-03-12 00:00:00.0,6878
31160,2014-02-02 00:00:00.0,6913
54272,2014-07-02 00:00:00.0,6063
36849,2014-03-08 00:00:00.0,1941
62831,2014-02-03 00:00:00.0,5666
19353,2013-11-22 00:00:00.0,10521
5306,2013-08-26 00:00:00.0,744
5816,2013-08-29 00:00:00.0,5065
65747,2014-05-24 00:00:00.0,7095
55715,2014-07-12 00:00:00.0,7303
30655,2014-01-31 00:00:00.0,3277
21939,2013-12-06 00:00:00.0,11649
36780,2014-03-07 00:00:00.0,1067
9692,2013-09-24 00:00:00.0,9370
21599,2013-12-05 00:00:00.0,5048
42421,2014-04-12 00:00:00.0,8141
67665,2013-09-30 00:00:00.0,6365
18004,2013-11-13 00:00:00.0,10759
52270,2014-06-18 00:00:00.0,4485
29362,2014-01-22 00:00:00.0,9201
26138,2014-01-03 00:00:00.0,9375
11003,2013-09-30 00:00:00.0,1532
64479,2014-04-08 00:00:00.0,5490
45291,2014-05-02 00:00:00.0,7905
35106,2014-02-26 00:00:00.0,7351
58845,2013-09-05 00:00:00.0,7448
60997,2013-11-26 00:00:00.0,11668
36292,2014-03-04 00:00:00.0,10264
3702,2013-08-15 00:00:00.0,10526
6137,2013-09-01 00:00:00.0,3253
11038,2013-10-01 00:00:00.0,11361
41617,2014-04-08 00:00:00.0,3343
18346,2013-11-15 00:00:00.0,4213
66384,2014-06-17 00:00:00.0,1422
8790,2013-09-18 00:00:00.0,10928
50650,2014-06-07 00:00:00.0,10807
8301,2013-09-14 00:00:00.0,615
42118,2014-04-10 00:00:00.0,2105
3270,2013-08-12 00:00:00.0,3685
54678,2014-07-05 00:00:00.0,10091
7829,2013-09-11 00:00:00.0,6393
37512,2014-03-12 00:00:00.0,6579
55304,2014-07-10 00:00:00.0,6903
61535,2013-12-17 00:00:00.0,9569
50042,2014-06-02 00:00:00.0,898
43346,2014-04-20 00:00:00.0,6961
3811,2013-08-16 00:00:00.0,8698
61356,2013-12-12 00:00:00.0,5795
3352,2013-08-12 00:00:00.0,2758
54701,2014-07-05 00:00:00.0,2942
2836,2013-08-10 00:00:00.0,4819
24711,2013-12-25 00:00:00.0,9135
12784,2013-10-11 00:00:00.0,6591
16657,2013-11-06 00:00:00.0,10488
43219,2014-04-18 00:00:00.0,10518
53020,2014-06-24 00:00:00.0,5962
13624,2013-10-17 00:00:00.0,3543
7357,2013-09-08 00:00:00.0,801
18071,2013-11-13 00:00:00.0,2714
67743,2013-10-26 00:00:00.0,2447
39711,2014-03-27 00:00:00.0,10534
26354,2014-01-04 00:00:00.0,4409
16368,2013-11-05 00:00:00.0,10739
47950,2014-05-18 00:00:00.0,4569
4483,2013-08-21 00:00:00.0,6219
17234,2013-11-09 00:00:00.0,2727
23599,2013-12-18 00:00:00.0,4689
39628,2014-03-26 00:00:00.0,8747
32383,2014-02-10 00:00:00.0,10452
46924,2014-05-11 00:00:00.0,1746
21693,2013-12-05 00:00:00.0,2003
14579,2013-10-25 00:00:00.0,10885
4450,2013-08-20 00:00:00.0,1259
53173,2014-06-25 00:00:00.0,11275
3788,2013-08-16 00:00:00.0,2192
9211,2013-09-21 00:00:00.0,4446
50524,2014-06-07 00:00:00.0,1980
1521,2013-08-01 00:00:00.0,11622
13528,2013-10-16 00:00:00.0,10827
15190,2013-10-29 00:00:00.0,10250
54163,2014-07-01 00:00:00.0,9255
34242,2014-02-20 00:00:00.0,7430
12518,2013-10-09 00:00:00.0,10111
58202,2013-08-11 00:00:00.0,6383
62122,2014-01-09 00:00:00.0,10583
14608,2013-10-25 00:00:00.0,6566
