22774,2013-12-11 00:00:00.0,6327
68320,2014-04-07 00:00:00.0,9732
29479,2014-01-23 00:00:00.0,2359
61980,2014-01-04 00:00:00.0,6191
61908,2014-01-01 00:00:00.0,5031
59733,2013-10-11 00:00:00.0,5302
32542,2014-02-11 00:00:00.0,10615
18399,2013-11-15 00:00:00.0,8776
36854,2014-03-08 00:00:00.0,9265
8550,2013-09-16 00:00:00.0,6965
12442,2013-10-09 00:00:00.0,137
19080,2013-11-20 00:00:00.0,450
9652,2013-09-23 00:00:00.0,3267
27205,2014-01-10 00:00:00.0,5294
15216,2013-10-30 00:00:00.0,9728
57926,2013-07-31 00:00:00.0,8462
31169,2014-02-02 00:00:00.0,1293
18857,2013-11-19 00:00:00.0,4838
49888,2014-06-02 00:00:00.0,6897
23339,2013-12-16 00:00:00.0,11649
45653,2014-05-04 00:00:00.0,4463
32399,2014-02-10 00:00:00.0,8492
16686,2013-11-06 00:00:00.0,5704
17078,2013-11-08 00:00:00.0,6969
42575,2014-04-13 00:00:00.0,2469
61021,2013-11-27 00:00:00.0,1606
57080,2014-07-20 00:00:00.0,12351
19390,2013-11-22 00:00:00.0,9285
49148,2014-05-27 00:00:00.0,4351
5653,2013-08-29 00:00:00.0,9369
45309,2014-05-02 00:00:00.0,8581
18144,2013-11-14 00:00:00.0,3933
43642,2014-04-21 00:00:00.0,6492
47599,2014-05-16 00:00:00.0,10839
29858,2014-01-26 00:00:00.0,5670
33031,2014-02-14 00:00:00.0,11158
46533,2014-05-09 00:00:00.0,8910
68312,2014-04-04 00:00:00.0,10366
1076,2013-07-30 00:00:00.0,7320
52637,2014-06-19 00:00:00.0,7016
58347,2013-08-17 00:00:00.0,11592
30914,2014-02-01 00:00:00.0,9496
58889,2013-09-06 00:00:00.0,3910
50477,2014-06-06 00:00:00.0,6569
45020,2014-04-29 00:00:00.0,1344
52193,2014-06-17 00:00:00.0,11898
13391,2013-10-15 00:00:00.0,434
53626,2014-06-27 00:00:00.0,10401
24838,2013-12-26 00:00:00.0,8038
32634,2014-02-11 00:00:00.0,1015
23347,2013-12-16 00:00:00.0,2197
36115,2014-03-04 00:00:00.0,5028
28238,2014-01-15 00:00:00.0,3570
42093,2014-04-10 00:00:00.0,1661
29305,2014-01-22 00:00:00.0,7267
258,2013-07-26 00:00:00.0,1137
40318,2014-03-31 00:00:00.0,2970
53840,2014-06-29 00:00:00.0,11307
56498,2014-07-17 00:00:00.0,7225
68313,2014-04-04 00:00:00.0,1392
8126,2013-09-13 00:00:00.0,2758
16210,2013-11-04 00:00:00.0,1884
52683,2014-06-20 00:00:00.0,2403
5742,2013-08-29 00:00:00.0,9919
54066,2014-07-01 00:00:00.0,6700
25139,2013-12-27 00:00:00.0,5127
34451,2014-02-22 00:00:00.0,11255
45840,2014-05-05 00:00:00.0,2017
60480,2013-11-08 00:00:00.0,3392
40189,2014-03-30 00:00:00.0,917
18873,2013-11-19 00:00:00.0,980
9554,2013-09-23 00:00:00.0,11151
61614,2013-12-20 00:00:00.0,10454
30625,2014-01-31 00:00:00.0,6729
45559,2014-05-03 00:00:00.0,4391
4108,2013-08-18 00:00:00.0,6027
60525,2013-11-10 00:00:00.0,10618
12282,2013-10-08 00:00:00.0,3229
54427,2014-07-03 00:00:00.0,887
46948,2014-05-12 00:00:00.0,3819
39199,2014-03-23 00:00:00.0,8737
4803,2013-08-23 00:00:00.0,9195
64826,2014-04-20 00:00:00.0,12162
64887,2014-04-23 00:00:00.0,10246
41293,2014-04-04 00:00:00.0,1447
14676,2013-10-25 00:00:00.0,10547
65010,2014-04-26 00:00:00.0,3483
2401,2013-08-06 00:00:00.0,4901
57330,2014-07-21 00:00:00.0,1500
31936,2014-02-07 00:00:00.0,4700
44429,2014-04-26 00:00:00.0,8058
56841,2014-07-19 00:00:00.0,8878
36284,2014-03-04 00:00:00.0,10512
37331,2014-03-12 00:00:00.0,8388
13041,2013-10-13 00:00:00.0,2406
20551,2013-11-29 00:00:00.0,8120
39257,2014-03-24 00:00:00.0,8808
48660,2014-05-23 00:00:00.0,5238
24349,2013-12-22 00:00:00.0,10447
54175,2014-07-02 00:00:00.0,2893
64648,2014-04-14 00:00:00.0,1221
60182,2013-10-28 00:00:00.0,6427
54782,2014-07-06 00:00:00.0,7296
62603,2014-01-26 00:00:00.0,6255
36073,2014-03-03 00:00:00.0,2918
47190,2014-05-13 00:00:00.0,7293
42066,2014-04-10 00:00:00.0,6844
56358,2014-07-16 00:00:00.0,5301
10390,2013-09-27 00:00:00.0,8099
62430,2014-01-21 00:00:00.0,10048
1816,2013-08-03 00:00:00.0,2769
21378,2013-12-03 00:00:00.0,10156
41527,2014-04-07 00:00:00.0,4902
67345,2014-07-22 00:00:00.0,1989
46995,2014-05-12 00:00:00.0,4261
36866,2014-03-08 00:00:00.0,304
13677,2013-10-18 00:00:00.0,3270
40683,2014-04-02 00:00:00.0,3983
24336,2013-12-22 00:00:00.0,8116
9791,2013-09-24 00:00:00.0,9929
37499,2014-03-12 00:00:00.0,6449
59184,2013-09-19 00:00:00.0,10462
63345,2014-02-21 00:00:00.0,4419
18448,2013-11-16 00:00:00.0,4563
405,2013-07-27 00:00:00.0,9498
47086,2014-05-12 00:00:00.0,6932
6894,2013-09-06 00:00:00.0,7253
524,2013-07-28 00:00:00.0,7622
1422,2013-08-01 00:00:00.0,8406
60275,2013-11-01 00:00:00.0,2100
12770,2013-10-11 00:00:00.0,10064
47276,2014-05-13 00:00:00.0,5461
9172,2013-09-20 00:00:00.0,12102
25501,2013-12-30 00:00:00.0,514
26328,2014-01-04 00:00:00.0,6761
28531,2014-01-17 00:00:00.0,9349
35369,2014-02-28 00:00:00.0,749
21861,2013-12-06 00:00:00.0,8223
46345,2014-05-08 00:00:00.0,12139
50431,2014-06-06 00:00:00.0,7292
29390,2014-01-22 00:00:00.0,6876
66084,2014-06-07 00:00:00.0,1494
4563,2013-08-22 00:00:00.0,6355
13853,2013-10-19 00:00:00.0,6505
33478,2014-02-16 00:00:00.0,8566
38717,2014-03-21 00:00:00.0,1078
1362,2013-08-01 00:00:00.0,5661
56653,2014-07-18 00:00:00.0,5656
23379,2013-12-17 00:00:00.0,7041
47229,2014-05-13 00:00:00.0,5191
48509,2014-05-21 00:00:00.0,2633
43225,2014-04-18 00:00:00.0,9694
59071,2013-09-15 00:00:00.0,667
21311,2013-12-03 00:00:00.0,2514
5957,2013-08-31 00:00:00.0,8824
20928,2013-12-01 00:00:00.0,1516
31765,2014-02-06 00:00:00.0,6925
57163,2014-07-21 00:00:00.0,10108
19989,2013-11-25 00:00:00.0,10116
67464,2013-08-06 00:00:00.0,534
14439,2013-10-23 00:00:00.0,11232
61315,2013-12-10 00:00:00.0,10444
15715,2013-11-02 00:00:00.0,10711
14117,2013-10-21 00:00:00.0,9080
58336,2013-08-17 00:00:00.0,2223
11386,2013-10-03 00:00:00.0,4116
52545,2014-06-19 00:00:00.0,4328
62728,2014-01-29 00:00:00.0,1677
5384,2013-08-26 00:00:00.0,4689
478,2013-07-27 00:00:00.0,7657
67387,2014-07-23 00:00:00.0,323
26269,2014-01-03 00:00:00.0,10961
26032,2014-01-02 00:00:00.0,2424
39111,2014-03-23 00:00:00.0,10685
53352,2014-06-26 00:00:00.0,5412
29686,2014-01-24 00:00:00.0,7802
611,2013-07-28 00:00:00.0,8422
38307,2014-03-18 00:00:00.0,8482
11292,2013-10-02 00:00:00.0,3627
35950,2014-03-03 00:00:00.0,5015
31884,2014-02-07 00:00:00.0,11857
46713,2014-05-10 00:00:00.0,2340
50931,2014-06-09 00:00:00.0,1406
17039,2013-11-08 00:00:00.0,9829
42355,2014-04-12 00:00:00.0,4192
42656,2014-04-14 00:00:00.0,4273
36583,2014-03-06 00:00:00.0,2981
44732,2014-04-27 00:00:00.0,1811
54829,2014-07-07 00:00:00.0,9499
3929,2013-08-17 00:00:00.0,11995
15502,2013-11-01 00:00:00.0,10009
16509,2013-11-05 00:00:00.0,10470
64326,2014-04-03 00:00:00.0,4160
66543,2014-06-22 00:00:00.0,10240
41243,2014-04-04 00:00:00.0,6880
65061,2014-04-29 00:00:00.0,1807
9539,2013-09-23 00:00:00.0,3872
41506,2014-04-07 00:00:00.0,5765
68297,2014-04-01 00:00:00.0,10844
25774,2013-12-31 00:00:00.0,5606
15356,2013-10-31 00:00:00.0,2478
38095,2014-03-16 00:00:00.0,6504
45048,2014-04-29 00:00:00.0,3541
8816,2013-09-18 00:00:00.0,8975
38649,2014-03-20 00:00:00.0,12300
9606,2013-09-23 00:00:00.0,9779
13079,2013-10-13 00:00:00.0,3129
36215,2014-03-04 00:00:00.0,7110
925,2013-07-30 00:00:00.0,937
33551,2014-02-17 00:00:00.0,1110
4910,2013-08-24 00:00:00.0,6320
61765,2013-12-25 00:00:00.0,4010
23070,2013-12-15 00:00:00.0,5522
30956,2014-02-01 00:00:00.0,9290
26552,2014-01-05 00:00:00.0,11153
17123,2013-11-09 00:00:00.0,454
65816,2014-05-28 00:00:00.0,8071
33585,2014-02-17 00:00:00.0,12242
27193,2014-01-10 00:00:00.0,2325
42054,2014-04-10 00:00:00.0,10375
1775,2013-08-03 00:00:00.0,12112
24738,2013-12-25 00:00:00.0,8171
62725,2014-01-29 00:00:00.0,504
56371,2014-07-16 00:00:00.0,5754
66794,2014-07-01 00:00:00.0,6999
63887,2014-03-16 00:00:00.0,8607
25125,2013-12-27 00:00:00.0,3645
54453,2014-07-04 00:00:00.0,4227
24850,2013-12-26 00:00:00.0,6194
10992,2013-09-30 00:00:00.0,9412
19355,2013-11-22 00:00:00.0,8008
