45397,2014-05-02 00:00:00.0,11848
33808,2014-02-18 00:00:00.0,9526
60163,2013-10-27 00:00:00.0,12324
41070,2014-04-03 00:00:00.0,6470
41087,2014-04-03 00:00:00.0,1265
11101,2013-10-01 00:00:00.0,11637
52130,2014-06-16 00:00:00.0,3756
68784,2014-01-14 00:00:00.0,10349
46172,2014-05-07 00:00:00.0,5232
1819,2013-08-03 00:00:00.0,4502
56177,2014-07-15 00:00:00.0,6168
65785,2014-05-27 00:00:00.0,4724
3973,2013-08-17 00:00:00.0,6917
422,2013-07-27 00:00:00.0,9664
64285,2014-04-01 00:00:00.0,2792
32972,2014-02-13 00:00:00.0,3198
17635,2013-11-11 00:00:00.0,2293
61454,2013-12-14 00:00:00.0,10305
5632,2013-08-28 00:00:00.0,7844
55641,2014-07-12 00:00:00.0,8548
14662,2013-10-25 00:00:00.0,2989
27692,2014-01-12 00:00:00.0,174
17458,2013-11-10 00:00:00.0,8362
29535,2014-01-23 00:00:00.0,3585
34121,2014-02-19 00:00:00.0,1702
53477,2014-06-27 00:00:00.0,2823
23747,2013-12-20 00:00:00.0,4498
23088,2013-12-15 00:00:00.0,7240
57855,2013-07-28 00:00:00.0,8224
10687,2013-09-28 00:00:00.0,8540
66378,2014-06-17 00:00:00.0,5224
50591,2014-06-07 00:00:00.0,2646
9425,2013-09-22 00:00:00.0,1910
13919,2013-10-20 00:00:00.0,6672
63915,2014-03-17 00:00:00.0,3306
28719,2014-01-18 00:00:00.0,5624
45240,2014-05-01 00:00:00.0,1298
26524,2014-01-05 00:00:00.0,3171
32662,2014-02-11 00:00:00.0,11453
63923,2014-03-17 00:00:00.0,4215
57221,2014-07-21 00:00:00.0,10921
4367,2013-08-20 00:00:00.0,11332
39527,2014-03-26 00:00:00.0,3024
43095,2014-04-18 00:00:00.0,845
49946,2014-06-02 00:00:00.0,7814
41439,2014-04-06 00:00:00.0,10344
6841,2013-09-06 00:00:00.0,7706
35184,2014-02-27 00:00:00.0,5775
65233,2014-05-05 00:00:00.0,3033
12701,2013-10-11 00:00:00.0,8930
7922,2013-09-12 00:00:00.0,4122
37753,2014-03-14 00:00:00.0,1475
66536,2014-06-22 00:00:00.0,7068
44690,2014-04-27 00:00:00.0,9941
47610,2014-05-16 00:00:00.0,3648
14700,2013-10-26 00:00:00.0,2526
26364,2014-01-04 00:00:00.0,4005
46484,2014-05-09 00:00:00.0,3064
21640,2013-12-05 00:00:00.0,19
