28590,2014-01-17 00:00:00.0,11182
7735,2013-09-10 00:00:00.0,2728
38585,2014-03-20 00:00:00.0,3680
62259,2014-01-14 00:00:00.0,4849
64805,2014-04-19 00:00:00.0,4436
5061,2013-08-24 00:00:00.0,90
68126,2014-02-12 00:00:00.0,10161
18636,2013-11-17 00:00:00.0,6071
47652,2014-05-16 00:00:00.0,234
46680,2014-05-10 00:00:00.0,9235
38523,2014-03-19 00:00:00.0,3710
42638,2014-04-14 00:00:00.0,3808
35668,2014-03-01 00:00:00.0,5524
57594,2014-07-23 00:00:00.0,6979
12828,2013-10-12 00:00:00.0,9
51495,2014-06-13 00:00:00.0,3841
67617,2013-09-14 00:00:00.0,410
25818,2013-12-31 00:00:00.0,5191
19545,2013-11-23 00:00:00.0,10862
31708,2014-02-06 00:00:00.0,12305
37600,2014-03-13 00:00:00.0,4837
6160,2013-09-02 00:00:00.0,12434
49184,2014-05-27 00:00:00.0,12289
18888,2013-11-19 00:00:00.0,7949
68127,2014-02-12 00:00:00.0,7880
63082,2014-02-12 00:00:00.0,3579
7509,2013-09-09 00:00:00.0,6137
9811,2013-09-24 00:00:00.0,7752
18917,2013-11-19 00:00:00.0,1340
52710,2014-06-20 00:00:00.0,9611
20343,2013-11-28 00:00:00.0,2014
9840,2013-09-24 00:00:00.0,6677
51344,2014-06-12 00:00:00.0,9954
34973,2014-02-25 00:00:00.0,2119
45415,2014-05-02 00:00:00.0,3032
54739,2014-07-05 00:00:00.0,4574
23871,2013-12-20 00:00:00.0,3217
44502,2014-04-26 00:00:00.0,7570
17654,2013-11-11 00:00:00.0,2982
64593,2014-04-12 00:00:00.0,12114
44580,2014-04-27 00:00:00.0,931
26879,2014-01-07 00:00:00.0,10328
40577,2014-04-01 00:00:00.0,3669
16137,2013-11-04 00:00:00.0,747
32508,2014-02-10 00:00:00.0,11099
2722,2013-08-09 00:00:00.0,6307
52658,2014-06-20 00:00:00.0,4280
27164,2014-01-10 00:00:00.0,12374
68284,2014-03-28 00:00:00.0,775
65005,2014-04-26 00:00:00.0,1956
37809,2014-03-14 00:00:00.0,1671
36642,2014-03-06 00:00:00.0,2049
46906,2014-05-11 00:00:00.0,4657
30593,2014-01-31 00:00:00.0,1209
14209,2013-10-22 00:00:00.0,8141
27171,2014-01-10 00:00:00.0,3835
51606,2014-06-13 00:00:00.0,4802
9623,2013-09-23 00:00:00.0,4235
41674,2014-04-08 00:00:00.0,12251
32889,2014-02-13 00:00:00.0,11652
16387,2013-11-05 00:00:00.0,1636
54188,2014-07-02 00:00:00.0,8702
67214,2014-07-17 00:00:00.0,7146
4606,2013-08-22 00:00:00.0,4246
56969,2014-07-20 00:00:00.0,11422
1890,2013-08-04 00:00:00.0,4539
