24862,2013-12-26 00:00:00.0,11167
32353,2014-02-10 00:00:00.0,9040
27912,2014-01-13 00:00:00.0,699
9366,2013-09-22 00:00:00.0,416
46979,2014-05-12 00:00:00.0,10673
26686,2014-01-06 00:00:00.0,5378
24553,2013-12-24 00:00:00.0,853
37211,2014-03-11 00:00:00.0,4285
48675,2014-05-23 00:00:00.0,5260
26497,2014-01-05 00:00:00.0,4268
67411,2014-07-24 00:00:00.0,9988
56529,2014-07-18 00:00:00.0,1916
3301,2013-08-12 00:00:00.0,2584
15798,2013-11-03 00:00:00.0,10736
30739,2014-01-31 00:00:00.0,6506
25895,2014-01-01 00:00:00.0,1044
11276,2013-10-02 00:00:00.0,11694
18640,2013-11-17 00:00:00.0,7658
41940,2014-04-09 00:00:00.0,5004
24465,2013-12-23 00:00:00.0,7294
62828,2014-02-03 00:00:00.0,5631
29178,2014-01-21 00:00:00.0,2945
10442,2013-09-27 00:00:00.0,6591
21600,2013-12-05 00:00:00.0,801
34421,2014-02-21 00:00:00.0,7212
54590,2014-07-05 00:00:00.0,542
43900,2014-04-23 00:00:00.0,11418
16690,2013-11-06 00:00:00.0,2946
9119,2013-09-20 00:00:00.0,4444
26385,2014-01-04 00:00:00.0,4249
14344,2013-10-23 00:00:00.0,1239
44461,2014-04-26 00:00:00.0,1037
16682,2013-11-06 00:00:00.0,5048
26876,2014-01-07 00:00:00.0,1118
16677,2013-11-06 00:00:00.0,5933
54268,2014-07-02 00:00:00.0,939
49299,2014-05-28 00:00:00.0,4825
36267,2014-03-04 00:00:00.0,6423
47927,2014-05-17 00:00:00.0,6532
25262,2013-12-28 00:00:00.0,9065
4282,2013-08-19 00:00:00.0,6441
32062,2014-02-08 00:00:00.0,10460
19780,2013-11-24 00:00:00.0,3236
61694,2013-12-22 00:00:00.0,10117
50410,2014-06-06 00:00:00.0,6365
33300,2014-02-15 00:00:00.0,12262
61778,2013-12-26 00:00:00.0,4704
66548,2014-06-22 00:00:00.0,1893
12038,2013-10-06 00:00:00.0,3802
19309,2013-11-22 00:00:00.0,5621
107,2013-07-26 00:00:00.0,1845
25293,2013-12-28 00:00:00.0,12334
52883,2014-06-23 00:00:00.0,5076
22584,2013-12-11 00:00:00.0,3195
8181,2013-09-14 00:00:00.0,2277
464,2013-07-27 00:00:00.0,7114
22086,2013-12-07 00:00:00.0,8955
26792,2014-01-07 00:00:00.0,10148
51912,2014-06-15 00:00:00.0,12033
30462,2014-01-30 00:00:00.0,685
34615,2014-02-23 00:00:00.0,664
27866,2014-01-13 00:00:00.0,11746
80,2013-07-25 00:00:00.0,3007
51587,2014-06-13 00:00:00.0,2860
61825,2013-12-28 00:00:00.0,2129
35915,2014-03-03 00:00:00.0,5594
55159,2014-07-08 00:00:00.0,590
37747,2014-03-14 00:00:00.0,370
47829,2014-05-17 00:00:00.0,8500
60100,2013-10-24 00:00:00.0,2627
21307,2013-12-03 00:00:00.0,10588
13963,2013-10-20 00:00:00.0,154
18377,2013-11-15 00:00:00.0,6442
43531,2014-04-21 00:00:00.0,10530
26558,2014-01-05 00:00:00.0,5585
55729,2014-07-12 00:00:00.0,9023
58670,2013-08-28 00:00:00.0,9551
37323,2014-03-12 00:00:00.0,11052
50598,2014-06-07 00:00:00.0,9258
16068,2013-11-03 00:00:00.0,6303
48450,2014-05-21 00:00:00.0,10799
33828,2014-02-18 00:00:00.0,6702
12531,2013-10-10 00:00:00.0,3462
33349,2014-02-16 00:00:00.0,7388
64978,2014-04-25 00:00:00.0,1231
63790,2014-03-13 00:00:00.0,6819
7604,2013-09-10 00:00:00.0,5447
48673,2014-05-23 00:00:00.0,10905
10807,2013-09-29 00:00:00.0,11005
55110,2014-07-08 00:00:00.0,763
52970,2014-06-23 00:00:00.0,10296
42080,2014-04-10 00:00:00.0,1265
50063,2014-06-03 00:00:00.0,4941
6313,2013-09-02 00:00:00.0,8291
31942,2014-02-07 00:00:00.0,7910
14696,2013-10-26 00:00:00.0,4211
920,2013-07-30 00:00:00.0,12019
51259,2014-06-11 00:00:00.0,6889
67144,2014-07-15 00:00:00.0,5406
13989,2013-10-20 00:00:00.0,659
48007,2014-05-18 00:00:00.0,6651
64235,2014-03-30 00:00:00.0,10672
51477,2014-06-13 00:00:00.0,9531
62423,2014-01-21 00:00:00.0,4497
4917,2013-08-24 00:00:00.0,5292
8243,2013-09-14 00:00:00.0,2984
58205,2013-08-11 00:00:00.0,12429
66312,2014-06-14 00:00:00.0,7863
13667,2013-10-17 00:00:00.0,11884
42060,2014-04-10 00:00:00.0,6470
60325,2013-11-03 00:00:00.0,12128
31876,2014-02-07 00:00:00.0,1143
47323,2014-05-14 00:00:00.0,830
53328,2014-06-25 00:00:00.0,11585
4851,2013-08-23 00:00:00.0,2907
50010,2014-06-02 00:00:00.0,5061
14719,2013-10-26 00:00:00.0,3843
65178,2014-05-03 00:00:00.0,2869
16937,2013-11-07 00:00:00.0,10689
54226,2014-07-02 00:00:00.0,3444
53929,2014-06-30 00:00:00.0,4116
42980,2014-04-17 00:00:00.0,11620
48496,2014-05-21 00:00:00.0,11846
1662,2013-08-02 00:00:00.0,9772
33087,2014-02-14 00:00:00.0,8796
48775,2014-05-24 00:00:00.0,8955
29002,2014-01-20 00:00:00.0,3587
11475,2013-10-04 00:00:00.0,3935
53470,2014-06-27 00:00:00.0,6915
31077,2014-02-02 00:00:00.0,11723
23586,2013-12-18 00:00:00.0,12049
47181,2014-05-13 00:00:00.0,6693
6217,2013-09-02 00:00:00.0,8567
66740,2014-06-29 00:00:00.0,1697
22837,2013-12-12 00:00:00.0,4961
8940,2013-09-19 00:00:00.0,10392
66561,2014-06-22 00:00:00.0,12345
68659,2014-07-14 00:00:00.0,11092
68530,2014-06-06 00:00:00.0,7019
22992,2013-12-13 00:00:00.0,7155
14817,2013-10-27 00:00:00.0,4925
24412,2013-12-23 00:00:00.0,10297
9290,2013-09-21 00:00:00.0,11879
11324,2013-10-03 00:00:00.0,9775
21772,2013-12-06 00:00:00.0,10305
57068,2014-07-20 00:00:00.0,10295
20355,2013-11-28 00:00:00.0,3168
4571,2013-08-22 00:00:00.0,10586
37008,2014-03-10 00:00:00.0,12225
