36584,2014-03-06 00:00:00.0,11430
16959,2013-11-07 00:00:00.0,1714
6867,2013-09-06 00:00:00.0,762
65066,2014-04-29 00:00:00.0,9297
2416,2013-08-07 00:00:00.0,11450
66636,2014-06-26 00:00:00.0,11073
54336,2014-07-03 00:00:00.0,2731
45758,2014-05-05 00:00:00.0,8050
55285,2014-07-09 00:00:00.0,2715
9430,2013-09-22 00:00:00.0,526
30681,2014-01-31 00:00:00.0,11146
16553,2013-11-05 00:00:00.0,4509
67357,2014-07-23 00:00:00.0,8306
21417,2013-12-04 00:00:00.0,5840
61713,2013-12-23 00:00:00.0,7986
2721,2013-08-09 00:00:00.0,5655
28087,2014-01-14 00:00:00.0,2431
8207,2013-09-14 00:00:00.0,9765
66996,2014-07-09 00:00:00.0,669
1646,2013-08-02 00:00:00.0,6362
8704,2013-09-18 00:00:00.0,5983
14147,2013-10-22 00:00:00.0,6916
34925,2014-02-25 00:00:00.0,12249
35853,2014-03-02 00:00:00.0,9701
32557,2014-02-11 00:00:00.0,2190
22188,2013-12-07 00:00:00.0,12237
52859,2014-06-22 00:00:00.0,7309
27597,2014-01-12 00:00:00.0,11942
42632,2014-04-14 00:00:00.0,9196
66749,2014-06-29 00:00:00.0,11931
48853,2014-05-24 00:00:00.0,9419
62624,2014-01-26 00:00:00.0,8917
16811,2013-11-07 00:00:00.0,6906
16264,2013-11-04 00:00:00.0,5529
3364,2013-08-12 00:00:00.0,10711
50724,2014-06-08 00:00:00.0,11441
19835,2013-11-24 00:00:00.0,11250
43722,2014-04-22 00:00:00.0,662
24588,2013-12-24 00:00:00.0,3545
21261,2013-12-03 00:00:00.0,10708
18786,2013-11-18 00:00:00.0,7021
30874,2014-02-01 00:00:00.0,11244
5185,2013-08-25 00:00:00.0,11343
46655,2014-05-10 00:00:00.0,6973
68718,2013-09-14 00:00:00.0,6710
58392,2013-08-19 00:00:00.0,4577
16392,2013-11-05 00:00:00.0,2940
62925,2014-02-07 00:00:00.0,8528
18520,2013-11-17 00:00:00.0,3223
33131,2014-02-14 00:00:00.0,10453
27398,2014-01-11 00:00:00.0,3197
37658,2014-03-14 00:00:00.0,6342
40406,2014-03-31 00:00:00.0,7825
9096,2013-09-20 00:00:00.0,366
44377,2014-04-26 00:00:00.0,8740
68686,2014-07-23 00:00:00.0,2591
11184,2013-10-02 00:00:00.0,2683
32846,2014-02-13 00:00:00.0,2062
59033,2013-09-13 00:00:00.0,7161
58911,2013-09-07 00:00:00.0,2110
8671,2013-09-18 00:00:00.0,4420
32906,2014-02-13 00:00:00.0,10652
4159,2013-08-18 00:00:00.0,2777
61400,2013-12-13 00:00:00.0,904
16819,2013-11-07 00:00:00.0,409
33929,2014-02-19 00:00:00.0,9661
4744,2013-08-23 00:00:00.0,9414
24739,2013-12-25 00:00:00.0,1639
19434,2013-11-22 00:00:00.0,9819
10107,2013-09-25 00:00:00.0,12012
54023,2014-07-01 00:00:00.0,1666
33486,2014-02-16 00:00:00.0,538
53457,2014-06-26 00:00:00.0,11681
30248,2014-01-29 00:00:00.0,2515
53679,2014-06-27 00:00:00.0,12284
62899,2014-02-06 00:00:00.0,5922
59191,2013-09-19 00:00:00.0,1337
67044,2014-07-12 00:00:00.0,4745
51895,2014-06-15 00:00:00.0,2389
10014,2013-09-25 00:00:00.0,10864
17802,2013-11-12 00:00:00.0,11672
38727,2014-03-21 00:00:00.0,8332
49408,2014-05-29 00:00:00.0,185
61803,2013-12-26 00:00:00.0,11158
23626,2013-12-18 00:00:00.0,6666
67291,2014-07-20 00:00:00.0,5849
49582,2014-05-30 00:00:00.0,8747
59649,2013-10-06 00:00:00.0,9567
28382,2014-01-16 00:00:00.0,6637
42300,2014-04-11 00:00:00.0,7931
28547,2014-01-17 00:00:00.0,8672
50389,2014-06-06 00:00:00.0,3108
59656,2013-10-06 00:00:00.0,10829
46559,2014-05-09 00:00:00.0,8204
14804,2013-10-27 00:00:00.0,7611
15640,2013-11-01 00:00:00.0,6977
6176,2013-09-02 00:00:00.0,3329
26780,2014-01-07 00:00:00.0,467
17791,2013-11-12 00:00:00.0,7393
30867,2014-02-01 00:00:00.0,9953
64359,2014-04-05 00:00:00.0,3092
15081,2013-10-28 00:00:00.0,7499
29431,2014-01-22 00:00:00.0,4806
63852,2014-03-15 00:00:00.0,3490
5197,2013-08-25 00:00:00.0,10850
46798,2014-05-11 00:00:00.0,528
13735,2013-10-18 00:00:00.0,561
28946,2014-01-20 00:00:00.0,8940
52772,2014-06-21 00:00:00.0,27
57726,2014-07-24 00:00:00.0,8231
17512,2013-11-11 00:00:00.0,5351
16248,2013-11-04 00:00:00.0,11233
57467,2014-07-22 00:00:00.0,12394
26033,2014-01-02 00:00:00.0,5251
18562,2013-11-17 00:00:00.0,8570
66268,2014-06-13 00:00:00.0,12377
21023,2013-12-01 00:00:00.0,8666
11218,2013-10-02 00:00:00.0,8626
54019,2014-07-01 00:00:00.0,3264
38032,2014-03-16 00:00:00.0,3015
52455,2014-06-19 00:00:00.0,7469
11250,2013-10-02 00:00:00.0,1613
46490,2014-05-09 00:00:00.0,10906
59345,2013-09-26 00:00:00.0,7571
57338,2014-07-21 00:00:00.0,10560
18704,2013-11-18 00:00:00.0,4645
67830,2013-11-20 00:00:00.0,10650
31838,2014-02-07 00:00:00.0,3021
57222,2014-07-21 00:00:00.0,7604
46861,2014-05-11 00:00:00.0,6490
46662,2014-05-10 00:00:00.0,9783
31244,2014-02-03 00:00:00.0,11849
6920,2013-09-06 00:00:00.0,4048
28265,2014-01-15 00:00:00.0,31
25705,2013-12-31 00:00:00.0,5382
40185,2014-03-30 00:00:00.0,10146
43345,2014-04-20 00:00:00.0,4315
21527,2013-12-04 00:00:00.0,10869
22925,2013-12-13 00:00:00.0,9560
58466,2013-08-21 00:00:00.0,3182
26019,2014-01-02 00:00:00.0,2590
11342,2013-10-03 00:00:00.0,5780
42255,2014-04-11 00:00:00.0,8113
