40589,2014-04-01 00:00:00.0,1458
28734,2014-01-18 00:00:00.0,11501
54030,2014-07-01 00:00:00.0,8094
62024,2014-01-05 00:00:00.0,8755
47476,2014-05-15 00:00:00.0,4203
27469,2014-01-11 00:00:00.0,2078
36013,2014-03-03 00:00:00.0,266
18914,2013-11-19 00:00:00.0,6118
64242,2014-03-30 00:00:00.0,3534
6329,2013-09-03 00:00:00.0,11798
51655,2014-06-14 00:00:00.0,7241
32617,2014-02-11 00:00:00.0,3800
9378,2013-09-22 00:00:00.0,12340
27522,2014-01-11 00:00:00.0,5917
4250,2013-08-19 00:00:00.0,749
54723,2014-07-05 00:00:00.0,4713
52778,2014-06-21 00:00:00.0,8889
33290,2014-02-15 00:00:00.0,83
52940,2014-06-23 00:00:00.0,4935
55810,2014-07-13 00:00:00.0,2613
59638,2013-10-06 00:00:00.0,5624
31457,2014-02-04 00:00:00.0,6882
16075,2013-11-03 00:00:00.0,7051
39147,2014-03-23 00:00:00.0,3569
10204,2013-09-26 00:00:00.0,10602
12310,2013-10-08 00:00:00.0,4230
53325,2014-06-25 00:00:00.0,11517
38378,2014-03-18 00:00:00.0,12385
27653,2014-01-12 00:00:00.0,4867
49258,2014-05-28 00:00:00.0,6418
8077,2013-09-13 00:00:00.0,10914
64329,2014-04-03 00:00:00.0,5902
40460,2014-03-31 00:00:00.0,8596
55454,2014-07-10 00:00:00.0,3655
41590,2014-04-08 00:00:00.0,125
42414,2014-04-12 00:00:00.0,7800
41866,2014-04-09 00:00:00.0,3800
66694,2014-06-28 00:00:00.0,4988
32482,2014-02-10 00:00:00.0,1824
33824,2014-02-18 00:00:00.0,1509
44067,2014-04-24 00:00:00.0,5604
20104,2013-11-27 00:00:00.0,10546
38538,2014-03-19 00:00:00.0,2433
54319,2014-07-03 00:00:00.0,3289
36811,2014-03-07 00:00:00.0,335
53316,2014-06-25 00:00:00.0,6699
61608,2013-12-20 00:00:00.0,2828
31687,2014-02-06 00:00:00.0,9320
14372,2013-10-23 00:00:00.0,4160
9605,2013-09-23 00:00:00.0,9384
29438,2014-01-22 00:00:00.0,5583
5205,2013-08-25 00:00:00.0,11781
67361,2014-07-23 00:00:00.0,2023
38799,2014-03-21 00:00:00.0,4148
60460,2013-11-07 00:00:00.0,9429
18015,2013-11-13 00:00:00.0,9578
5255,2013-08-25 00:00:00.0,5993
37750,2014-03-14 00:00:00.0,7929
66073,2014-06-07 00:00:00.0,10964
8750,2013-09-18 00:00:00.0,11542
19872,2013-11-24 00:00:00.0,7462
49152,2014-05-27 00:00:00.0,9778
