14159,2013-10-22 00:00:00.0,809
38329,2014-03-18 00:00:00.0,10352
57460,2014-07-22 00:00:00.0,11832
27651,2014-01-12 00:00:00.0,398
58512,2013-08-23 00:00:00.0,7346
65268,2014-05-07 00:00:00.0,6678
37921,2014-03-15 00:00:00.0,639
57139,2014-07-20 00:00:00.0,4825
25006,2013-12-26 00:00:00.0,4425
38195,2014-03-17 00:00:00.0,6338
54529,2014-07-04 00:00:00.0,4542
35144,2014-02-26 00:00:00.0,8917
43163,2014-04-18 00:00:00.0,3985
20452,2013-11-29 00:00:00.0,3755
26250,2014-01-03 00:00:00.0,4696
61853,2013-12-29 00:00:00.0,4682
47922,2014-05-17 00:00:00.0,1128
33376,2014-02-16 00:00:00.0,2451
40583,2014-04-01 00:00:00.0,3999
6521,2013-09-04 00:00:00.0,23
47520,2014-05-15 00:00:00.0,5146
909,2013-07-30 00:00:00.0,8670
55357,2014-07-10 00:00:00.0,1562
54283,2014-07-03 00:00:00.0,7698
65210,2014-05-04 00:00:00.0,10012
10622,2013-09-28 00:00:00.0,8789
11593,2013-10-04 00:00:00.0,1254
53578,2014-06-27 00:00:00.0,10421
46556,2014-05-09 00:00:00.0,10374
18463,2013-11-16 00:00:00.0,345
53697,2014-06-28 00:00:00.0,4360
61029,2013-11-27 00:00:00.0,11463
16120,2013-11-04 00:00:00.0,3755
13730,2013-10-18 00:00:00.0,10303
28747,2014-01-18 00:00:00.0,7157
2528,2013-08-07 00:00:00.0,2225
9906,2013-09-25 00:00:00.0,10301
39427,2014-03-26 00:00:00.0,9197
60590,2013-11-14 00:00:00.0,2919
32325,2014-02-10 00:00:00.0,10483
11962,2013-10-06 00:00:00.0,1011
16266,2013-11-04 00:00:00.0,10307
46382,2014-05-09 00:00:00.0,4310
49349,2014-05-28 00:00:00.0,6731
22596,2013-12-11 00:00:00.0,5946
68522,2014-06-05 00:00:00.0,880
30674,2014-01-31 00:00:00.0,2179
43881,2014-04-23 00:00:00.0,98
57182,2014-07-21 00:00:00.0,160
59070,2013-09-15 00:00:00.0,2773
45181,2014-05-01 00:00:00.0,5492
64846,2014-04-21 00:00:00.0,4208
61251,2013-12-07 00:00:00.0,9791
8741,2013-09-18 00:00:00.0,8065
31433,2014-02-04 00:00:00.0,11484
66618,2014-06-25 00:00:00.0,8127
54154,2014-07-01 00:00:00.0,10541
12247,2013-10-08 00:00:00.0,2264
26370,2014-01-04 00:00:00.0,1075
26167,2014-01-03 00:00:00.0,6420
31336,2014-02-03 00:00:00.0,9554
6842,2013-09-06 00:00:00.0,8999
19218,2013-11-21 00:00:00.0,11443
26918,2014-01-08 00:00:00.0,2241
23225,2013-12-15 00:00:00.0,1473
53731,2014-06-28 00:00:00.0,9413
2332,2013-08-06 00:00:00.0,9145
55788,2014-07-13 00:00:00.0,5145
41569,2014-04-08 00:00:00.0,8841
48588,2014-05-22 00:00:00.0,4230
40198,2014-03-30 00:00:00.0,533
1509,2013-08-01 00:00:00.0,11060
68392,2014-04-27 00:00:00.0,8539
50966,2014-06-09 00:00:00.0,578
15046,2013-10-28 00:00:00.0,9477
18723,2013-11-18 00:00:00.0,8539
48900,2014-05-25 00:00:00.0,9246
68400,2014-04-28 00:00:00.0,8311
29365,2014-01-22 00:00:00.0,9348
38066,2014-03-16 00:00:00.0,9231
14210,2013-10-22 00:00:00.0,11654
51952,2014-06-16 00:00:00.0,2170
1495,2013-08-01 00:00:00.0,847
982,2013-07-30 00:00:00.0,2873
66870,2014-07-05 00:00:00.0,11218
10056,2013-09-25 00:00:00.0,8906
68606,2014-06-28 00:00:00.0,2253
51742,2014-06-14 00:00:00.0,2917
46943,2014-05-12 00:00:00.0,1757
66727,2014-06-29 00:00:00.0,9002
30037,2014-01-27 00:00:00.0,10475
34304,2014-02-21 00:00:00.0,1387
1336,2013-08-01 00:00:00.0,5627
37092,2014-03-10 00:00:00.0,5918
5981,2013-08-31 00:00:00.0,6349
14610,2013-10-25 00:00:00.0,5257
54239,2014-07-02 00:00:00.0,10707
37792,2014-03-14 00:00:00.0,726
28481,2014-01-16 00:00:00.0,12028
20521,2013-11-29 00:00:00.0,5768
34372,2014-02-21 00:00:00.0,1736
11449,2013-10-04 00:00:00.0,7152
24880,2013-12-26 00:00:00.0,11983
14550,2013-10-24 00:00:00.0,5689
12794,2013-10-11 00:00:00.0,12107
1747,2013-08-03 00:00:00.0,9464
39160,2014-03-23 00:00:00.0,11053
51763,2014-06-14 00:00:00.0,9737
1538,2013-08-02 00:00:00.0,4172
54669,2014-07-05 00:00:00.0,8264
64742,2014-04-17 00:00:00.0,173
41231,2014-04-04 00:00:00.0,3165
1415,2013-08-01 00:00:00.0,109
58907,2013-09-07 00:00:00.0,8017
10277,2013-09-26 00:00:00.0,11470
2628,2013-08-08 00:00:00.0,1828
36596,2014-03-06 00:00:00.0,10888
10773,2013-09-29 00:00:00.0,7805
34097,2014-02-19 00:00:00.0,4675
45392,2014-05-02 00:00:00.0,11715
48370,2014-05-21 00:00:00.0,9449
46778,2014-05-11 00:00:00.0,7848
55910,2014-07-13 00:00:00.0,805
44452,2014-04-26 00:00:00.0,1250
55716,2014-07-12 00:00:00.0,11248
43975,2014-04-23 00:00:00.0,7842
36155,2014-03-04 00:00:00.0,996
53759,2014-06-28 00:00:00.0,11021
3925,2013-08-17 00:00:00.0,7200
60042,2013-10-22 00:00:00.0,7194
37496,2014-03-12 00:00:00.0,10029
