59798,2013-10-13 00:00:00.0,5688
5663,2013-08-29 00:00:00.0,9011
51609,2014-06-13 00:00:00.0,2272
3586,2013-08-15 00:00:00.0,2256
33374,2014-02-16 00:00:00.0,11912
32302,2014-02-09 00:00:00.0,5413
6965,2013-09-06 00:00:00.0,6316
2984,2013-08-10 00:00:00.0,7219
45979,2014-05-06 00:00:00.0,4432
66534,2014-06-22 00:00:00.0,4948
25971,2014-01-01 00:00:00.0,5342
58893,2013-09-06 00:00:00.0,9533
35288,2014-02-27 00:00:00.0,5817
8463,2013-09-15 00:00:00.0,6216
46473,2014-05-09 00:00:00.0,9839
65806,2014-05-28 00:00:00.0,10796
5707,2013-08-29 00:00:00.0,4167
42509,2014-04-12 00:00:00.0,3237
12046,2013-10-06 00:00:00.0,11584
10484,2013-09-27 00:00:00.0,4909
48904,2014-05-25 00:00:00.0,12113
63199,2014-02-15 00:00:00.0,3303
4253,2013-08-19 00:00:00.0,11644
59245,2013-09-22 00:00:00.0,10992
10077,2013-09-25 00:00:00.0,2232
50783,2014-06-08 00:00:00.0,11021
15089,2013-10-28 00:00:00.0,10089
57907,2013-07-30 00:00:00.0,10227
57992,2013-08-03 00:00:00.0,5782
24493,2013-12-24 00:00:00.0,5146
54930,2014-07-07 00:00:00.0,8549
8396,2013-09-15 00:00:00.0,12271
49842,2014-06-01 00:00:00.0,6193
830,2013-07-29 00:00:00.0,9103
61098,2013-12-01 00:00:00.0,12056
32447,2014-02-10 00:00:00.0,7255
15268,2013-10-30 00:00:00.0,4581
27271,2014-01-10 00:00:00.0,7428
47921,2014-05-17 00:00:00.0,7260
66294,2014-06-14 00:00:00.0,3297
39158,2014-03-23 00:00:00.0,11008
33452,2014-02-16 00:00:00.0,10308
20289,2013-11-28 00:00:00.0,1115
47642,2014-05-16 00:00:00.0,1464
37848,2014-03-15 00:00:00.0,7894
43890,2014-04-23 00:00:00.0,9182
62434,2014-01-21 00:00:00.0,2508
40796,2014-04-02 00:00:00.0,2091
17230,2013-11-09 00:00:00.0,12077
9113,2013-09-20 00:00:00.0,7591
65679,2014-05-22 00:00:00.0,5478
34821,2014-02-24 00:00:00.0,2303
963,2013-07-30 00:00:00.0,10558
66043,2014-06-05 00:00:00.0,7716
64214,2014-03-28 00:00:00.0,5300
56487,2014-07-17 00:00:00.0,1249
60234,2013-10-30 00:00:00.0,4922
53068,2014-06-24 00:00:00.0,8014
55334,2014-07-10 00:00:00.0,472
31061,2014-02-02 00:00:00.0,2021
52483,2014-06-19 00:00:00.0,3453
35754,2014-03-01 00:00:00.0,5907
9476,2013-09-22 00:00:00.0,11692
23035,2013-12-14 00:00:00.0,5136
63679,2014-03-07 00:00:00.0,10771
19327,2013-11-22 00:00:00.0,9426
36695,2014-03-07 00:00:00.0,10211
2985,2013-08-10 00:00:00.0,11451
23628,2013-12-18 00:00:00.0,12259
21041,2013-12-01 00:00:00.0,10162
49915,2014-06-02 00:00:00.0,1256
5325,2013-08-26 00:00:00.0,5852
1492,2013-08-01 00:00:00.0,6847
6416,2013-09-03 00:00:00.0,4149
21536,2013-12-05 00:00:00.0,10784
29630,2014-01-23 00:00:00.0,3003
34491,2014-02-22 00:00:00.0,3145
65182,2014-05-03 00:00:00.0,2733
17859,2013-11-12 00:00:00.0,3795
61484,2013-12-15 00:00:00.0,881
26480,2014-01-05 00:00:00.0,9749
34182,2014-02-20 00:00:00.0,9402
42001,2014-04-10 00:00:00.0,2330
27686,2014-01-12 00:00:00.0,3839
61935,2014-01-02 00:00:00.0,6104
58744,2013-09-01 00:00:00.0,11823
27228,2014-01-10 00:00:00.0,2918
27618,2014-01-12 00:00:00.0,6968
42163,2014-04-10 00:00:00.0,5666
1412,2013-08-01 00:00:00.0,3656
36790,2014-03-07 00:00:00.0,352
10455,2013-09-27 00:00:00.0,12376
11545,2013-10-04 00:00:00.0,10935
44432,2014-04-26 00:00:00.0,8994
61214,2013-12-05 00:00:00.0,7378
993,2013-07-30 00:00:00.0,5122
34354,2014-02-21 00:00:00.0,11460
15679,2013-11-01 00:00:00.0,1507
34690,2014-02-24 00:00:00.0,5086
15352,2013-10-31 00:00:00.0,7630
5110,2013-08-25 00:00:00.0,2355
64009,2014-03-20 00:00:00.0,8178
44552,2014-04-27 00:00:00.0,10722
25655,2013-12-31 00:00:00.0,10688
6860,2013-09-06 00:00:00.0,6026
27717,2014-01-12 00:00:00.0,6138
53498,2014-06-27 00:00:00.0,4683
31350,2014-02-03 00:00:00.0,6542
20968,2013-12-01 00:00:00.0,1002
13250,2013-10-14 00:00:00.0,4885
62240,2014-01-12 00:00:00.0,11000
8899,2013-09-19 00:00:00.0,9431
8235,2013-09-14 00:00:00.0,5774
35746,2014-03-01 00:00:00.0,1804
38389,2014-03-18 00:00:00.0,2645
7158,2013-09-07 00:00:00.0,6071
27251,2014-01-10 00:00:00.0,3592
60808,2013-11-21 00:00:00.0,7544
30482,2014-01-30 00:00:00.0,9819
54903,2014-07-07 00:00:00.0,3454
4304,2013-08-19 00:00:00.0,10770
14024,2013-10-20 00:00:00.0,884
48682,2014-05-23 00:00:00.0,5674
42216,2014-04-11 00:00:00.0,9598
48850,2014-05-24 00:00:00.0,9093
68506,2014-05-29 00:00:00.0,10527
3268,2013-08-12 00:00:00.0,11299
61922,2014-01-02 00:00:00.0,969
246,2013-07-26 00:00:00.0,9616
44265,2014-04-25 00:00:00.0,7331
38160,2014-03-16 00:00:00.0,5367
19886,2013-11-24 00:00:00.0,12007
35855,2014-03-02 00:00:00.0,7290
23929,2013-12-20 00:00:00.0,11560
