39271,2014-03-24 00:00:00.0,3528
16580,2013-11-06 00:00:00.0,8695
19366,2013-11-22 00:00:00.0,5413
65718,2014-05-23 00:00:00.0,2826
64034,2014-03-21 00:00:00.0,6474
27802,2014-01-13 00:00:00.0,10932
23989,2013-12-21 00:00:00.0,9114
59773,2013-10-12 00:00:00.0,1288
26014,2014-01-02 00:00:00.0,10006
25608,2013-12-30 00:00:00.0,10838
39018,2014-03-22 00:00:00.0,9414
5919,2013-08-30 00:00:00.0,6306
25013,2013-12-26 00:00:00.0,9398
66425,2014-06-19 00:00:00.0,6754
39104,2014-03-23 00:00:00.0,11804
3159,2013-08-12 00:00:00.0,6536
9283,2013-09-21 00:00:00.0,9353
55492,2014-07-11 00:00:00.0,5581
320,2013-07-26 00:00:00.0,10698
28811,2014-01-19 00:00:00.0,11154
51120,2014-06-10 00:00:00.0,8130
40362,2014-03-31 00:00:00.0,7115
57651,2014-07-24 00:00:00.0,8006
1685,2013-08-02 00:00:00.0,6357
19212,2013-11-21 00:00:00.0,376
11994,2013-10-06 00:00:00.0,6494
56418,2014-07-17 00:00:00.0,9950
33054,2014-02-14 00:00:00.0,7191
59325,2013-09-25 00:00:00.0,6614
2502,2013-08-07 00:00:00.0,5674
67936,2013-12-23 00:00:00.0,4012
50803,2014-06-08 00:00:00.0,1923
9433,2013-09-22 00:00:00.0,5813
66512,2014-06-21 00:00:00.0,963
43729,2014-04-22 00:00:00.0,11494
9390,2013-09-22 00:00:00.0,5602
15969,2013-11-03 00:00:00.0,6146
64548,2014-04-10 00:00:00.0,4012
57478,2014-07-23 00:00:00.0,7107
23605,2013-12-18 00:00:00.0,2983
50280,2014-06-05 00:00:00.0,5891
4654,2013-08-22 00:00:00.0,5832
59152,2013-09-17 00:00:00.0,1996
48440,2014-05-21 00:00:00.0,6253
50048,2014-06-02 00:00:00.0,2988
24945,2013-12-26 00:00:00.0,3844
13284,2013-10-14 00:00:00.0,11308
29821,2014-01-25 00:00:00.0,12318
11887,2013-10-06 00:00:00.0,3147
21540,2013-12-05 00:00:00.0,3171
24082,2013-12-21 00:00:00.0,1236
28278,2014-01-15 00:00:00.0,8327
16500,2013-11-05 00:00:00.0,3780
26188,2014-01-03 00:00:00.0,2476
64855,2014-04-21 00:00:00.0,767
32242,2014-02-09 00:00:00.0,8631
40415,2014-03-31 00:00:00.0,8015
58681,2013-08-28 00:00:00.0,3302
19540,2013-11-23 00:00:00.0,703
27952,2014-01-14 00:00:00.0,9404
43715,2014-04-22 00:00:00.0,4188
19556,2013-11-23 00:00:00.0,7133
10407,2013-09-27 00:00:00.0,10992
20507,2013-11-29 00:00:00.0,1306
48702,2014-05-23 00:00:00.0,11351
11704,2013-10-05 00:00:00.0,8594
15754,2013-11-02 00:00:00.0,6250
7534,2013-09-09 00:00:00.0,10741
46688,2014-05-10 00:00:00.0,1613
55993,2014-07-14 00:00:00.0,7318
13647,2013-10-17 00:00:00.0,3832
33347,2014-02-16 00:00:00.0,12317
37013,2014-03-10 00:00:00.0,6081
60733,2013-11-19 00:00:00.0,6200
62647,2014-01-27 00:00:00.0,12149
57954,2013-08-01 00:00:00.0,5724
9222,2013-09-21 00:00:00.0,8060
49793,2014-06-01 00:00:00.0,3506
32370,2014-02-10 00:00:00.0,5204
44571,2014-04-27 00:00:00.0,10459
8015,2013-09-12 00:00:00.0,10968
61419,2013-12-13 00:00:00.0,11273
16826,2013-11-07 00:00:00.0,6101
65773,2014-05-26 00:00:00.0,8260
57339,2014-07-21 00:00:00.0,4248
61611,2013-12-20 00:00:00.0,124
57548,2014-07-23 00:00:00.0,10151
54026,2014-07-01 00:00:00.0,4518
66609,2014-06-24 00:00:00.0,950
68370,2014-04-21 00:00:00.0,884
3028,2013-08-11 00:00:00.0,8689
21375,2013-12-03 00:00:00.0,3889
37493,2014-03-12 00:00:00.0,11743
45665,2014-05-04 00:00:00.0,3038
11331,2013-10-03 00:00:00.0,11637
7252,2013-09-08 00:00:00.0,8246
11308,2013-10-02 00:00:00.0,12233
33630,2014-02-17 00:00:00.0,83
21762,2013-12-06 00:00:00.0,8387
39069,2014-03-23 00:00:00.0,12396
3954,2013-08-17 00:00:00.0,10543
53023,2014-06-24 00:00:00.0,9115
13075,2013-10-13 00:00:00.0,12350
55416,2014-07-10 00:00:00.0,9896
11977,2013-10-06 00:00:00.0,3569
47493,2014-05-15 00:00:00.0,4612
14726,2013-10-26 00:00:00.0,8702
29648,2014-01-24 00:00:00.0,449
22321,2013-12-08 00:00:00.0,1807
54165,2014-07-01 00:00:00.0,4246
12873,2013-10-12 00:00:00.0,4173
22910,2013-12-12 00:00:00.0,9881
25240,2013-12-28 00:00:00.0,5610
32653,2014-02-11 00:00:00.0,5313
58112,2013-08-08 00:00:00.0,7517
60267,2013-11-01 00:00:00.0,4129
10801,2013-09-29 00:00:00.0,12348
4292,2013-08-19 00:00:00.0,797
17174,2013-11-09 00:00:00.0,8430
20331,2013-11-28 00:00:00.0,4917
38702,2014-03-20 00:00:00.0,7527
62683,2014-01-28 00:00:00.0,3439
58487,2013-08-22 00:00:00.0,2883
